1274127464	20251114	202511	2025	2025.8603	CRM	CROOK						CRM			GOV	PRESIDENT						GOV			1	185	185	18	4	-8.0	6	1	6	-11.6477272727273	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251114054500	https://thehill.com/homenews/media/5605348-tucker-carlson-fbi-clash/
1274127465	20251114	202511	2025	2025.8603	CRM	CRIMINAL						CRM			MED	SPOKESMAN						MED			1	110	110	11	3	-2.0	5	1	5	-4.15647921760392	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251114054500	https://www.bangkokpost.com/thailand/general/3137011/immigration-steps-up-visa-run-scrutiny
1274127466	20251114	202511	2025	2025.8603	CRM	KILLERS						CRM			MEX	MEXICO	MEX								1	190	190	19	4	-10.0	6	1	6	-14.0845070422535	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20251114054500	https://www.smh.com.au/world/south-america/accused-killers-reject-plea-deal-in-case-of-australian-brothers-murdered-in-mexico-20251114-p5nfie.html
1274127467	20251114	202511	2025	2025.8603	CRM	CRIMINAL						CRM			THA	THAILAND	THA								1	110	110	11	3	-2.0	2	1	2	-4.15647921760392	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251114054500	https://www.bangkokpost.com/thailand/general/3137011/immigration-steps-up-visa-run-scrutiny
1274127468	20251114	202511	2025	2025.8603	CVL	RESIDENTS						CVL													1	036	036	03	1	4.0	1	1	1	4.92753623188406	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	0								3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20251114054500	https://chattooga1180.com/alzheimers-association-launches-new-dementia-caregiver-support-groups-in-chattooga-and-floyd-counties/
1274127469	20251114	202511	2025	2025.8603	CVL	PROPERTY OWNER						CVL													1	040	040	04	1	1.0	5	1	5	-1.56815440289506	3	Ojai, California, United States	US	USCA	CA111	34.448	-119.243	1652763	0								3	Ojai, California, United States	US	USCA	CA111	34.448	-119.243	1652763	20251114054500	https://www.ojaivalleynews.com/news/government/ojai-council-to-review-changes-to-tree-ordinance-in-february/article_6bcd1a44-4638-431a-8d82-f3bfa788cd83.html
1274127470	20251114	202511	2025	2025.8603	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	10	1	10	2.75229357798165	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251114054500	https://pullmanradio.com/hear-from-dispatchers-at-whitcom-911s-virtual-recruiting-event/
1274127471	20251114	202511	2025	2025.8603	CVL	MIGRANT						CVL													1	090	090	09	2	-2.0	5	1	5	-9.30232558139533	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20251114054500	https://guardian.ng/news/libya-deports-80-nigerians-over-illegal-stay/
1274127472	20251114	202511	2025	2025.8603	CVL	CIVILIAN						CVL													0	110	110	11	3	-2.0	5	1	5	-5.59167750325098	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251114054500	https://www.thebulwark.com/p/no-venezuela-is-not-a-small-latin-american-country
1274127473	20251114	202511	2025	2025.8603	CVL	SMALL TOWN						CVL													0	111	111	11	3	-2.0	5	1	5	-1.58730158730158	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20251114054500	https://retail.economictimes.indiatimes.com/news/industry/ceo-exits-at-a-record-high-in-2025-as-legacy-cos-run-into-a-wall/125316715
1274127474	20251114	202511	2025	2025.8603	CVL	SMALL TOWN						CVL													0	111	111	11	3	-2.0	5	1	5	-1.58730158730158	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251114054500	https://retail.economictimes.indiatimes.com/news/industry/ceo-exits-at-a-record-high-in-2025-as-legacy-cos-run-into-a-wall/125316715
1274127475	20251114	202511	2025	2025.8603	CVL	PROPERTY OWNER						CVL													0	120	120	12	3	-4.0	6	1	6	-1.56815440289506	3	Ojai, California, United States	US	USCA	CA111	34.448	-119.243	1652763	0								3	Ojai, California, United States	US	USCA	CA111	34.448	-119.243	1652763	20251114054500	https://www.ojaivalleynews.com/news/government/ojai-council-to-review-changes-to-tree-ordinance-in-february/article_6bcd1a44-4638-431a-8d82-f3bfa788cd83.html
1274127476	20251114	202511	2025	2025.8603	CVL	PROPERTY OWNER						CVL													0	120	120	12	3	-4.0	4	1	4	-1.56815440289506	3	Ojai Valley, California, United States	US	USCA	CA111	34.4458	-119.27	272773	0								3	Ojai Valley, California, United States	US	USCA		34.4458	-119.27	272773	20251114054500	https://www.ojaivalleynews.com/news/government/ojai-council-to-review-changes-to-tree-ordinance-in-february/article_6bcd1a44-4638-431a-8d82-f3bfa788cd83.html
1274127477	20251114	202511	2025	2025.8603	CVL	CIVILIAN						CVL			BGD	BANGLADESH	BGD								1	120	120	12	3	-4.0	10	1	10	-11.4537444933921	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251114054500	https://indianexpress.com/article/world/sheikh-hasina-denies-crimes-against-humanity-bangladesh-tribunal-verdict-10364867/
1274127478	20251114	202511	2025	2025.8603	CVL	RESIDENTS						CVL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-10.1083032490975	0								0								0								20251114054500	https://www.orissapost.com/clash-between-hm-villagers-leads-to-standoff-with-police/
1274127479	20251114	202511	2025	2025.8603	CVL	CITIZEN						CVL			EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	5	1	5	3.43137254901961	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251114054500	https://allafrica.com/stories/202511140040.html
1274127480	20251114	202511	2025	2025.8603	CVL	VILLAGE						CVL			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	1.53374233128834	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251114054500	https://www.yourlocalguardian.co.uk/news/25617836.wandsworth-baby-bank-urging-people-help-christmas/
1274127481	20251114	202511	2025	2025.8603	CVL	VILLAGE						CVL			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	1.53374233128834	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251114054500	https://www.yourlocalguardian.co.uk/news/25617836.wandsworth-baby-bank-urging-people-help-christmas/
1274127482	20251114	202511	2025	2025.8603	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	0.70028011204482	4	Odofin, Ondo, Nigeria	NI	NI48	191413	7.33556	5.37099	10288759	4	Isheri, Ogun, Nigeria	NI	NI16	191291	6.64091	3.38732	-2012622	4	Isheri, Ogun, Nigeria	NI	NI16	191291	6.64091	3.38732	-2012622	20251114054500	https://www.premiumtimesng.com/promoted/835353-ogun-set-to-award-11-road-projects-as-abiodun-commissions-akute-ajuwon-alagbole-road.html
1274127483	20251114	202511	2025	2025.8603	CVL	VOTER						CVL			GOV	PRIME MINISTER						GOV			1	141	141	14	3	-6.5	6	1	6	-3.21782178217822	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Samastipur, Bihar, India	IN	IN34	17626	25.85	85.7833	-2110052	4	Samastipur, Bihar, India	IN	IN34	17626	25.85	85.7833	-2110052	20251114054500	https://www.businesstoday.in/india/story/bihar-election-results-2025-live-pm-narendra-modi-voter-turnout-nda-jdu-bjp-nitish-kumar-mahagathbandhan-rjd-congress-tejashwi-yadav-502160-2025-11-14
1274127484	20251114	202511	2025	2025.8603	CVL	VOTER						CVL			GOV	PRIME MINISTER						GOV			1	141	141	14	3	-6.5	1	1	1	-3.21782178217822	4	Samastipur, Bihar, India	IN	IN34	17626	25.85	85.7833	-2110052	4	Samastipur, Bihar, India	IN	IN34	17626	25.85	85.7833	-2110052	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251114054500	https://www.businesstoday.in/india/story/bihar-election-results-2025-live-pm-narendra-modi-voter-turnout-nda-jdu-bjp-nitish-kumar-mahagathbandhan-rjd-congress-tejashwi-yadav-502160-2025-11-14
1274127485	20251114	202511	2025	2025.8603	CVL	VOTER						CVL			GOV	PRIME MINISTER						GOV			1	141	141	14	3	-6.5	2	1	2	-3.21782178217822	4	Samastipur, Bihar, India	IN	IN34	17626	25.85	85.7833	-2110052	4	Samastipur, Bihar, India	IN	IN34	17626	25.85	85.7833	-2110052	4	Samastipur, Bihar, India	IN	IN34	17626	25.85	85.7833	-2110052	20251114054500	https://www.businesstoday.in/india/story/bihar-election-results-2025-live-pm-narendra-modi-voter-turnout-nda-jdu-bjp-nitish-kumar-mahagathbandhan-rjd-congress-tejashwi-yadav-502160-2025-11-14
1274127486	20251114	202511	2025	2025.8603	CVL	COMMUNITY						CVL			HLH	CAREGIVER						HLH			0	060	060	06	2	6.0	10	1	10	4.92753623188406	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251114054500	https://chattooga1180.com/alzheimers-association-launches-new-dementia-caregiver-support-groups-in-chattooga-and-floyd-counties/
1274127487	20251114	202511	2025	2025.8603	CVL	RESIDENTS						CVL			ITA	ROME	ITA								1	036	036	03	1	4.0	5	1	5	4.92753623188406	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20251114054500	https://chattooga1180.com/alzheimers-association-launches-new-dementia-caregiver-support-groups-in-chattooga-and-floyd-counties/
1274127488	20251114	202511	2025	2025.8603	CVL	CITIZEN						CVL			OPP	ACTIVIST						OPP			0	012	012	01	1	-0.4	8	1	8	-2.40770465489566	4	Nalla Cheruvu, Andhra Pradesh, India	IN	IN02	17550	14.0167	78.1833	-2105517	4	Nalla Cheruvu, Andhra Pradesh, India	IN	IN02	17550	14.0167	78.1833	-2105517	4	Nalla Cheruvu, Andhra Pradesh, India	IN	IN02	17550	14.0167	78.1833	-2105517	20251114054500	https://www.thehindu.com/news/cities/Hyderabad/hyderabads-lakes-rise-from-rubble-but-not-without-ripples/article70274608.ece
1274127489	20251114	202511	2025	2025.8603	CVL	CITIZEN						CVL			OPP	ACTIVIST						OPP			0	012	012	01	1	-0.4	2	1	2	-2.40770465489566	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Madhapur, Andhra Pradesh, India	IN	IN02	17564	17.4419	78.3883	6243402	20251114054500	https://www.thehindu.com/news/cities/Hyderabad/hyderabads-lakes-rise-from-rubble-but-not-without-ripples/article70274608.ece
1274127490	20251114	202511	2025	2025.8603	CVL	CIVIL SOCIETY						CVL			PSE	PALESTINIAN	PSE								1	033	033	03	1	5.2	10	1	10	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127491	20251114	202511	2025	2025.8603	CVL	CIVIL SOCIETY						CVL			PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	10	1	10	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127492	20251114	202511	2025	2025.8603	CVL	CIVIL SOCIETY						CVL			PSE	PALESTINIAN	PSE								1	060	060	06	2	6.0	10	1	10	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127493	20251114	202511	2025	2025.8603	CVL	CIVIL SOCIETY						CVL			REF	REFUGEE						REF			0	033	033	03	1	5.2	5	1	5	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127494	20251114	202511	2025	2025.8603	CVL	CIVIL SOCIETY						CVL			REF	REFUGEE						REF			0	060	060	06	2	6.0	5	1	5	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127495	20251114	202511	2025	2025.8603	CVL	SCIENTIST						CVL			SPY	INTELLIGENCE						SPY			1	012	012	01	1	-0.4	10	1	10	2.25694444444445	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251114054500	https://www.thestar.com.my/tech/tech-news/2025/11/14/meta-platforms-ai-lay-offs-triggered-by-resource-competition-says-ex-researcher
1274127496	20251114	202511	2025	2025.8603	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-13.5416666666667	3	Otsego County, New York, United States	US	USNY	NY077	42.6334	-75.0163	974137	3	Otsego County, New York, United States	US	USNY		42.6334	-75.0163	974137	3	Otsego County, New York, United States	US	USNY		42.6334	-75.0163	974137	20251114054500	https://www.wktv.com/news/crime/43-year-old-arrested-for-burglary-in-schuyler-lake/article_2bfcfc9d-7070-48e0-8ca2-a873621d34d6.html
1274127497	20251114	202511	2025	2025.8603	CVL	COMMUNITY						CVL			USAMED	ABC RADIO	USA					MED			0	010	010	01	1	0.0	6	1	6	-3.2967032967033	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20251114054500	https://www.abc.net.au/news/2025-11-14/act-big-splash-waterpark-to-remain-shut-over-summer/106010490
1274127498	20251114	202511	2025	2025.8603	CZE	CZECH REPUBLIC	CZE																		1	042	042	04	1	1.9	3	1	3	4.46096654275093	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
1274127499	20251114	202511	2025	2025.8603	CZE	CZECH REPUBLIC	CZE								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-4.1343669250646	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251114054500	https://www.odt.co.nz/regions/queenstown/cash-or-czech-drug-dealer-busted
1274127500	20251114	202511	2025	2025.8603	CZE	CZECH REPUBLIC	CZE								COP	DEPUTY						COP			1	043	043	04	1	2.8	2	1	2	4.46096654275093	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
1274127501	20251114	202511	2025	2025.8603	CZE	CZECH REPUBLIC	CZE								COP	DEPUTY						COP			1	043	043	04	1	2.8	1	1	1	4.46096654275093	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
1274127502	20251114	202511	2025	2025.8603	CZE	CZECH	CZE								CZELEG	CZECH REPUBLIC	CZE					LEG			1	046	046	04	1	7.0	6	1	6	4.46096654275093	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
1274127503	20251114	202511	2025	2025.8603	CZE	CZECH	CZE								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	8	1	8	4.46096654275093	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
1274127504	20251114	202511	2025	2025.8603	CZE	CZECH	CZE								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	8	1	8	4.46096654275093	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
1274127505	20251114	202511	2025	2025.8603	CZE	CZECH REPUBLIC	CZE								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	4.46096654275093	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
1274127506	20251114	202511	2025	2025.8603	CZELEG	CZECH	CZE					LEG													1	046	046	04	1	7.0	1	1	1	4.46096654275093	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	0								4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
1274127507	20251114	202511	2025	2025.8603	CZELEG	CZECH REPUBLIC	CZE					LEG			CZE	CZECH	CZE								1	046	046	04	1	7.0	6	1	6	4.46096654275093	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	4	Bohemia, Stredoceský, Czech Republic	EZ	EZ88	14865	50	14.5	-542599	20251114054500	https://en.vietnamplus.vn/vietnam-czech-republic-advance-newly-upgraded-strategic-partnership-post332481.vnp
