1267025141	20251006	202510	2025	2025.7562	CRM	CRIMINAL						CRM			JUD	LAWYER						JUD			1	040	040	04	1	1.0	4	1	4	-3.39366515837104	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251006110000	https://www.wsls.com/news/politics/2025/10/06/the-supreme-court-will-evaluate-trumps-expansive-claims-of-presidential-power-in-its-new-term/
1267025142	20251006	202510	2025	2025.7562	CRM	CRIMINAL						CRM			JUD	LAWYER						JUD			1	040	040	04	1	1.0	6	1	6	-3.39366515837104	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251006110000	https://www.wsls.com/news/politics/2025/10/06/the-supreme-court-will-evaluate-trumps-expansive-claims-of-presidential-power-in-its-new-term/
1267025143	20251006	202510	2025	2025.7562	CRMCRM	TRAFFIKER						CRM	CRM												1	190	190	19	4	-10.0	5	1	5	-2.38095238095238	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251006110000	https://actmedia.eu/daily/romania-along-with-16-other-eu-countries-calls-for-sanctions-against-migrant-smugglers/116141
1267025144	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	10	1	10	0.9771986970684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251006110000	https://tribecacitizen.com/2025/10/06/in-the-news-im-not-trying-to-be-difficult/
1267025145	20251006	202510	2025	2025.7562	CVL	VOTER						CVL													0	014	014	01	1	0.0	1	1	1	-1.20481927710843	3	Columbiana County, Ohio, United States	US	USOH	OH029	40.7503	-80.7501	1074027	0								3	Columbiana County, Ohio, United States	US	USOH		40.7503	-80.7501	1074027	20251006110000	https://www.wfmj.com/story/53138015/ohio-early-voting-starts-tuesday-what-you-need-to-know
1267025146	20251006	202510	2025	2025.7562	CVL	VOTER						CVL													1	014	014	01	1	0.0	2	1	2	-0.469483568075118	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251006110000	https://www.wtoc.com/2025/10/06/last-day-register-vote-georgia-nov-elections/
1267025147	20251006	202510	2025	2025.7562	CVL	VOTER						CVL													1	014	014	01	1	0.0	2	1	2	-1.20481927710843	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Mahoning, Ohio, United States	US	USOH	OH133	41.2589	-81.0487	1061462	20251006110000	https://www.wfmj.com/story/53138015/ohio-early-voting-starts-tuesday-what-you-need-to-know
1267025148	20251006	202510	2025	2025.7562	CVL	VOTER						CVL													1	014	014	01	1	0.0	8	1	8	-1.20481927710843	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251006110000	https://www.wfmj.com/story/53138015/ohio-early-voting-starts-tuesday-what-you-need-to-know
1267025149	20251006	202510	2025	2025.7562	CVL	VOTER						CVL													1	020	020	02	1	3.0	10	1	10	-1.20481927710843	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251006110000	https://www.wfmj.com/story/53138015/ohio-early-voting-starts-tuesday-what-you-need-to-know
1267025150	20251006	202510	2025	2025.7562	CVL	TOURIST						CVL													1	042	042	04	1	1.9	10	1	10	1.02915951972556	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20251006110000	https://www.bbc.co.uk/news/articles/cwydxjw1z25o
1267025151	20251006	202510	2025	2025.7562	CVL	VILLAGE						CVL													0	042	042	04	1	1.9	2	1	2	-4.65549348230913	4	Shannonvale, Cork, Ireland	EI	EI04	18286	51.6489	-8.91444	339676	0								4	Shannonvale, Cork, Ireland	EI	EI04	18286	51.6489	-8.91444	339676	20251006110000	https://www.southernstar.ie/premium-exclusives/e4k-fine-for-uisce-eireann-breaches-4342537
1267025152	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	6	1	6	2.1875	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251006110000	https://kixi.com/new-jersey-hotel-honors-bruce-springsteen-with-new-suite/
1267025153	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	6	1	6	2.22446916076845	3	Great Barrington, Massachusetts, United States	US	USMA	MA003	42.1959	-73.3621	607441	0								3	Great Barrington, Massachusetts, United States	US	USMA		42.1959	-73.3621	607441	20251006110000	https://www.berkshireeagle.com/news/local/aud-applications-berkshire-county/article_1e8316b3-872d-4c47-b508-00bab6fdfee5.html
1267025154	20251006	202510	2025	2025.7562	CVL	SCIENTIST						CVL													0	090	090	09	2	-2.0	10	1	10	-1.04166666666666	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251006110000	https://grist.org/climate/the-ocean-is-a-carbon-toilet-marine-heat-waves-are-clogging-it/
1267025155	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL													1	100	100	10	3	-5.0	10	1	10	2.56410256410256	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20251006110000	https://www.legallyindia.com/convos/topic/455847-Samvad-vs-Tatva-now-TLH-Hyderabad
1267025156	20251006	202510	2025	2025.7562	CVL	VOTER						CVL													0	110	110	11	3	-2.0	2	1	2	-0.141043723554302	3	Levittown, Pennsylvania, United States	US	USPA	PA017	40.1551	-74.8288	1179230	0								3	Levittown, Pennsylvania, United States	US	USPA	PA017	40.1551	-74.8288	1179230	20251006110000	https://www.yahoo.com/news/articles/vote-2025-municipal-election-bucks-085521350.html
1267025157	20251006	202510	2025	2025.7562	CVL	SETTLEMENT						CVL													1	110	110	11	3	-2.0	10	1	10	-6.158357771261	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251006110000	https://www.wfmj.com/story/53138784/overtime-lawsuit-against-warren-township-dismissed
1267025158	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL													0	173	173	17	4	-5.0	10	1	10	4.27027027027027	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251006110000	https://www.slashgear.com/1984167/garrett-metal-detector-any-good-what-user-reviews-say/
1267025159	20251006	202510	2025	2025.7562	CVL	SCIENTIST						CVL													1	190	190	19	4	-10.0	1	1	1	-5.80046403712297	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251006110000	https://www.theadvocate.com/baton_rouge/news/environment/how-louisiana-farmers-and-scientists-battle-invasive-hogs/article_043b1a0f-c9db-459b-adf2-54734825526d.html
1267025160	20251006	202510	2025	2025.7562	CVL	RESIDENTS						CVL			AUS	AUSTRALIAN	AUS								0	021	021	02	1	3.4	4	1	4	4.41860465116279	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20251006110000	https://www.miragenews.com/australia-and-papua-new-guinea-sign-mutual-1546750/
1267025161	20251006	202510	2025	2025.7562	CVL	RESIDENTS						CVL			AUSMIL	AUSTRALIAN	AUS					MIL			0	021	021	02	1	3.4	6	1	6	4.41860465116279	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20251006110000	https://www.miragenews.com/australia-and-papua-new-guinea-sign-mutual-1546750/
1267025162	20251006	202510	2025	2025.7562	CVL	RESIDENTS						CVL			CAN	MANITOBA	CAN								1	010	010	01	1	0.0	10	1	10	-1.7353579175705	0								0								0								20251006110000	https://pembinavalleyonline.com/articles/prescribed-burn-training-workshops-aim-to-get-landowners-involved
1267025163	20251006	202510	2025	2025.7562	CVL	RESIDENTS						CVL			CAN	MANITOBA	CAN								1	042	042	04	1	1.9	10	1	10	-1.7353579175705	0								0								0								20251006110000	https://pembinavalleyonline.com/articles/prescribed-burn-training-workshops-aim-to-get-landowners-involved
1267025164	20251006	202510	2025	2025.7562	CVL	HIKER						CVL			CHN	CHINA	CHN								1	073	073	07	2	7.4	1	1	1	-3.79746835443038	4	Laohugou, Liaoning, China	CH	CH19	13182	40.1286	123.76	11214424	4	Laohugou, Liaoning, China	CH	CH19	13182	40.1286	123.76	11214424	4	Laohugou, Liaoning, China	CH	CH19	13182	40.1286	123.76	11214424	20251006110000	https://www.aa.com.tr/en/asia-pacific/hiker-dead-hundreds-evacuated-as-rescue-operations-continue-around-mt-everest/3708609
1267025165	20251006	202510	2025	2025.7562	CVL	HIKER						CVL			CHNMED	CHINA	CHN					MED			1	010	010	01	1	0.0	4	1	4	-3.78947368421053	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251006110000	https://www.manchestereveningnews.co.uk/news/world-news/mount-everest-hundreds-hikers-stranded-32618952
1267025166	20251006	202510	2025	2025.7562	CVL	RESIDENTS						CVL			ELI	ACTOR						ELI			1	012	012	01	1	-0.4	10	1	10	-4.48179271708683	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251006110000	https://chelseaupdate.com/beware-of-government-imposter-scams-during-federal-government-shutdown/
1267025167	20251006	202510	2025	2025.7562	CVL	NATIONALS						CVL			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	2.94117647058823	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251006110000	https://www.times.co.sz/news/readmore.php?bhsadjgfoh=11+more+immigrants+from+USA+arrive+today&yiphi=1288&bvhdgsj=News
1267025168	20251006	202510	2025	2025.7562	CVL	TOURIST						CVL			IDN	INDONESIA	IDN								0	043	043	04	1	2.8	2	1	2	7.39827373612823	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20251006110000	https://en.tempo.co/read/2054785/top-10-mandalika-beaches-to-explore-after-motogp-indonesia
1267025169	20251006	202510	2025	2025.7562	CVL	VILLAGE						CVL			IRL	IRELAND	IRL								0	042	042	04	1	1.9	8	1	8	-4.65549348230913	4	Shannonvale, Cork, Ireland	EI	EI04	18286	51.6489	-8.91444	339676	4	Shannonvale, Cork, Ireland	EI	EI04	18286	51.6489	-8.91444	339676	4	Shannonvale, Cork, Ireland	EI	EI04	18286	51.6489	-8.91444	339676	20251006110000	https://www.southernstar.ie/premium-exclusives/e4k-fine-for-uisce-eireann-breaches-4342537
1267025170	20251006	202510	2025	2025.7562	CVL	SETTLEMENT						CVL			JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-6.158357771261	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251006110000	https://www.wfmj.com/story/53138784/overtime-lawsuit-against-warren-township-dismissed
1267025171	20251006	202510	2025	2025.7562	CVL	HIKER						CVL			MED	NEWS OUTLET						MED			1	010	010	01	1	0.0	6	1	6	-3.78947368421053	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251006110000	https://www.manchestereveningnews.co.uk/news/world-news/mount-everest-hundreds-hikers-stranded-32618952
1267025172	20251006	202510	2025	2025.7562	CVL	CIVILIAN						CVL			MILGOV	MILITARY						MIL	GOV		1	190	190	19	4	-10.0	8	1	8	-7.66283524904215	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20251006110000	https://www.aa.com.tr/en/russia-ukraine-war/russia-ukraine-trade-claims-over-massive-overnight-drone-missile-attacks/3708543
1267025173	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL			MOS	IMAM				MOS					1	012	012	01	1	-0.4	3	1	3	-5.19877675840979	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251006110000	https://www.eastlondonadvertiser.co.uk/news/25519998.hounslow-al-furqan-imam-stabbed-unprovoked-attack/
1267025174	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL			NGA	NIGERIA	NGA								1	100	100	10	3	-5.0	10	1	10	11.1498257839722	0								0								0								20251006110000	https://thesun.ng/gombe-health-practitioners-celebrate-new-salary-structure/
1267025175	20251006	202510	2025	2025.7562	CVL	HIKER						CVL			NPL	NEPAL	NPL								1	073	073	07	2	7.4	2	1	2	-2.74261603375528	4	Qinghai, Guizhou, China	CH	CH18	13069	25.8083	106.075	-3836054	1	India	IN	IN		20	77	IN	4	Qinghai, Guizhou, China	CH	CH18	13069	25.8083	106.075	-3836054	20251006110000	https://www.durangoherald.com/articles/snowstorm-traps-hundreds-of-hikers-on-mount-everest-during-chinas-national-holiday/
1267025176	20251006	202510	2025	2025.7562	CVL	VOTER						CVL			PRT	LISBON	PRT								0	014	014	01	1	0.0	1	1	1	-1.20481927710843	3	Columbiana County, Ohio, United States	US	USOH	OH029	40.7503	-80.7501	1074027	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	3	Columbiana County, Ohio, United States	US	USOH		40.7503	-80.7501	1074027	20251006110000	https://www.wfmj.com/story/53138015/ohio-early-voting-starts-tuesday-what-you-need-to-know
1267025177	20251006	202510	2025	2025.7562	CVL	CIVILIAN						CVL			UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-7.66283524904215	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20251006110000	https://www.aa.com.tr/en/russia-ukraine-war/russia-ukraine-trade-claims-over-massive-overnight-drone-missile-attacks/3708543
1267025178	20251006	202510	2025	2025.7562	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-2.62489415749365	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251006110000	https://www.yahoo.com/news/articles/court-decisions-voting-mail-pa-094957990.html
1267025179	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	2.1875	3	Asbury Park, New Jersey, United States	US	USNJ	NJ025	40.2204	-74.0121	874396	3	Asbury Park, New Jersey, United States	US	USNJ		40.2204	-74.0121	874396	3	Asbury Park, New Jersey, United States	US	USNJ		40.2204	-74.0121	874396	20251006110000	https://kixi.com/new-jersey-hotel-honors-bruce-springsteen-with-new-suite/
1267025180	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	2.1875	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251006110000	https://kixi.com/new-jersey-hotel-honors-bruce-springsteen-with-new-suite/
1267025181	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	2.22446916076845	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20251006110000	https://www.berkshireeagle.com/news/local/aud-applications-berkshire-county/article_1e8316b3-872d-4c47-b508-00bab6fdfee5.html
1267025182	20251006	202510	2025	2025.7562	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	2.22446916076845	3	Great Barrington, Massachusetts, United States	US	USMA	MA003	42.1959	-73.3621	607441	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Great Barrington, Massachusetts, United States	US	USMA		42.1959	-73.3621	607441	20251006110000	https://www.berkshireeagle.com/news/local/aud-applications-berkshire-county/article_1e8316b3-872d-4c47-b508-00bab6fdfee5.html
1267025183	20251006	202510	2025	2025.7562	CVL	VOTER						CVL			USACVL	UNITED STATES	USA					CVL			0	110	110	11	3	-2.0	8	1	8	-0.141043723554302	3	Levittown, Pennsylvania, United States	US	USPA	PA017	40.1551	-74.8288	1179230	3	Levittown, Pennsylvania, United States	US	USPA	PA017	40.1551	-74.8288	1179230	3	Levittown, Pennsylvania, United States	US	USPA	PA017	40.1551	-74.8288	1179230	20251006110000	https://www.yahoo.com/news/articles/vote-2025-municipal-election-bucks-085521350.html
1267025184	20251006	202510	2025	2025.7562	CVLEDU	HUNTER						CVL	EDU		JUD	ADVOCATE						JUD			1	112	112	11	3	-2.0	6	1	6	-8.17307692307692	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251006110000	https://www.newsweek.com/woman-sues-target-65-million-over-shoplifting-claim-10832081
1267025185	20251006	202510	2025	2025.7562	CVLEDU	HUNTER						CVL	EDU		JUD	ADVOCATE						JUD			1	130	130	13	3	-4.4	6	1	6	-8.17307692307692	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251006110000	https://www.newsweek.com/woman-sues-target-65-million-over-shoplifting-claim-10832081
1267025186	20251006	202510	2025	2025.7562	CYP	CYPRUS	CYP																		1	020	020	02	1	3.0	3	1	3	-0.85714285714285	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251006110000	https://www.investegate.co.uk/announcement/rns/tharisa-di---ths/mining-royalty-tax-court-judgment/9152487
1267025187	20251006	202510	2025	2025.7562	DEU	GERMANY	DEU								BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	1.48514851485149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20251006110000	https://www.investegate.co.uk/announcement/eqs/siemens-ag-siemens-n-ord-shs--0p6m/eqs-cms-siemens-aktiengesellschaft-release-/9152699
1267025188	20251006	202510	2025	2025.7562	DNKGRLGOV	GREENLAND	DNK					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.35135135135135	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20251006110000	https://finance.yahoo.com/news/critical-metals-shares-surge-reuters-095716603.html
1267025189	20251006	202510	2025	2025.7562	ECU	ECUADOR	ECU								MEX	MEXICO	MEX								1	020	020	02	1	3.0	3	1	3	1.73745173745173	1	Ecuador	EC	EC		-2	-77.5	EC	4	Modelo, Tabasco, Mexico	MX	MX27	21169	17.8083	-93.7	6227533	1	Ecuador	EC	EC		-2	-77.5	EC	20251006110000	https://www.silive.com/food/2025/10/this-restaurant-adds-authentic-latin-flavors-to-staten-islands-bustling-food-scene.html
1267025190	20251006	202510	2025	2025.7562	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	3.06451612903226	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20251006110000	https://www.the-star.co.ke/news/2025-10-06-world-bank-tvet-industry-partnerships-see-employment-rise-by-80
1267025191	20251006	202510	2025	2025.7562	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	2	1	2	-8.21596244131456	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20251006110000	https://thesun.ng/2027-we-must-deal-with-certificate-forgery-peter-obi/
1267025192	20251006	202510	2025	2025.7562	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	3	1	3	-8.21596244131456	4	Nsukka, Enugu, Nigeria	NI	NI47	22770	6.8561	7.3927	-2021134	0								4	Nsukka, Enugu, Nigeria	NI	NI47	22770	6.8561	7.3927	-2021134	20251006110000	https://thesun.ng/2027-we-must-deal-with-certificate-forgery-peter-obi/
1267025193	20251006	202510	2025	2025.7562	EDU	STUDENT						EDU													0	042	042	04	1	1.9	10	1	10	-1.67973124300112	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251006110000	https://www.miragenews.com/poorer-students-more-likely-to-miss-out-on-1546722/
1267025194	20251006	202510	2025	2025.7562	EDU	PUPIL						EDU													0	060	060	06	2	6.0	3	1	3	1.02915951972556	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20251006110000	https://www.bbc.co.uk/news/articles/cwydxjw1z25o
1267025195	20251006	202510	2025	2025.7562	EDU	STUDENT						EDU													1	070	070	07	2	7.0	10	1	10	7.80487804878049	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251006110000	http://thepeninsulaqatar.com/article/06/10/2025/udst-secures-abet-accreditation-for-two-engineering-technology-diploma-programmes
1267025196	20251006	202510	2025	2025.7562	EDU	SCHOOL						EDU													1	073	073	07	2	7.4	10	1	10	-5.78703703703704	4	Fenglin, Tainan Municipality, Taiwan	TW	TW21	13277	23.3889	120.405	-2629538	0								4	Fenglin, Tainan Municipality, Taiwan	TW	TW21	13277	23.3889	120.405	-2629538	20251006110000	https://focustaiwan.tw/society/202510060009
1267025197	20251006	202510	2025	2025.7562	EDU	SCHOOL						EDU													0	190	190	19	4	-10.0	3	1	3	-2.01884253028264	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20251006110000	https://www.bbc.co.uk/news/articles/cjr5xyn421yo
1267025198	20251006	202510	2025	2025.7562	EDU	UNIVERSITY						EDU			CAN	CANADA	CAN								1	042	042	04	1	1.9	4	2	4	-2.15311004784689	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251006110000	https://www.niagarafallsreview.ca/news/canada/this-couple-has-been-in-canada-for-years-they-applied-for-permanent-residence-but-are/article_96e6f444-04a6-523b-be57-163550ec5aa7.html
1267025199	20251006	202510	2025	2025.7562	EDU	COLLEGE						EDU			GBR	WALES	GBR								1	020	020	02	1	3.0	10	2	10	0.69169960474308	0								0								0								20251006110000	https://www.niagarafallsreview.ca/news/niagara-region/niagara-college-cancels-fall-convocation-as-support-staff-strike-enters-4th-week/article_bb088628-a222-5157-a8f2-211b3a0f62a5.html
1267025200	20251006	202510	2025	2025.7562	EDU	PROFESSOR						EDU			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	1.55763239875389	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251006110000	https://leadership.ng/tinubu-returns-to-abuja-from-lagos-monday/
1267025201	20251006	202510	2025	2025.7562	EDU	SCHOOL						EDU			LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	5	1	5	-2.77008310249308	0								0								0								20251006110000	https://economictimes.indiatimes.com/news/new-updates/headache-me-chutti-nhi-milti-school-me-nhi-ho-manager-denies-sick-leave-to-employee-whatsapp-chat-goes-viral/articleshow/124336031.cms
1267025202	20251006	202510	2025	2025.7562	EDU	SCHOOL						EDU			LAB	EMPLOYEE						LAB			1	120	120	12	3	-4.0	5	1	5	-2.77008310249308	0								0								0								20251006110000	https://economictimes.indiatimes.com/news/new-updates/headache-me-chutti-nhi-milti-school-me-nhi-ho-manager-denies-sick-leave-to-employee-whatsapp-chat-goes-viral/articleshow/124336031.cms
1267025203	20251006	202510	2025	2025.7562	EDU	PROFESSOR						EDU			NGA	NIGERIA	NGA								0	042	042	04	1	1.9	1	1	1	1.55763239875389	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251006110000	https://leadership.ng/tinubu-returns-to-abuja-from-lagos-monday/
1267025204	20251006	202510	2025	2025.7562	EDU	PROFESSOR						EDU			NGA	LAGOS	NGA								0	042	042	04	1	1.9	2	1	2	1.55763239875389	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20251006110000	https://leadership.ng/tinubu-returns-to-abuja-from-lagos-monday/
