1264359060	20250921	202509	2025	2025.7151	IGOEUREEC	THE EU	EUR	EEC				IGO			BGD	BANGLADESH	BGD								0	014	014	01	1	0.0	10	1	10	1.12359550561798	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250921143000	https://www.bssnews.net/news/314025
1264359061	20250921	202509	2025	2025.7151	IGOEUREEC	THE EU	EUR	EEC				IGO			BGD	BANGLADESH	BGD								0	036	036	03	1	4.0	10	1	10	1.12359550561798	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250921143000	https://www.bssnews.net/news/314025
1264359062	20250921	202509	2025	2025.7151	IGOEUREEC	THE EU	EUR	EEC				IGO			GOV	SECRETARIAT						GOV			0	040	040	04	1	1.0	10	1	10	1.12359550561798	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250921143000	https://www.bssnews.net/news/314025
1264359063	20250921	202509	2025	2025.7151	IGOEUREEC	THE EU	EUR	EEC				IGO			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	1.12359550561798	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250921143000	https://www.bssnews.net/news/314025
1264359064	20250921	202509	2025	2025.7151	IGOEURSCE	OSCE	EUR	SCE				IGO			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	-4.24628450106157	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.helsinkitimes.fi/finland/finland-news/domestic/27969-hs-two-government-mps-shift-stance-on-palestine-amid-gaza-crisis.html
1264359065	20250921	202509	2025	2025.7151	IGOEURSCE	OSCE	EUR	SCE				IGO			PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	1	1	1	-4.24628450106157	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.helsinkitimes.fi/finland/finland-news/domestic/27969-hs-two-government-mps-shift-stance-on-palestine-amid-gaza-crisis.html
1264359066	20250921	202509	2025	2025.7151	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG												1	046	046	04	1	7.0	10	1	10	2.41545893719807	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20250921143000	https://www.the-star.co.ke/news/2025-09-21-kenya-cyprus-establish-joint-committee-to-boost-low-trade-volumes
1264359067	20250921	202509	2025	2025.7151	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	8	2	8	-2.39201055783971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.pentictonherald.ca/news/national_news/article_0f0ca340-6373-56af-b5d6-89b594050417.html
1264359068	20250921	202509	2025	2025.7151	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	2	2	-2.39201055783971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.pentictonherald.ca/news/national_news/article_0f0ca340-6373-56af-b5d6-89b594050417.html
1264359069	20250921	202509	2025	2025.7151	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	10	2	10	-2.39201055783971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.pentictonherald.ca/news/national_news/article_0f0ca340-6373-56af-b5d6-89b594050417.html
1264359070	20250921	202509	2025	2025.7151	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		ISR	ISRAEL	ISR								1	046	046	04	1	7.0	4	2	4	-2.39201055783971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.pentictonherald.ca/news/national_news/article_0f0ca340-6373-56af-b5d6-89b594050417.html
1264359071	20250921	202509	2025	2025.7151	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		PSE	PALESTINIAN	PSE								1	046	046	04	1	7.0	6	2	6	-2.39201055783971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.pentictonherald.ca/news/national_news/article_0f0ca340-6373-56af-b5d6-89b594050417.html
1264359072	20250921	202509	2025	2025.7151	IND	DELHI	IND																		1	020	020	02	1	3.0	1	1	1	0.36101083032491	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250921143000	https://www.thehindu.com/news/national/telangana/an-additional-117-lakh-mt-of-urea-for-telangana-in-september/article70076957.ece
1264359073	20250921	202509	2025	2025.7151	IND	BHUBANESWAR	IND																		0	060	060	06	2	6.0	6	1	6	0	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250921143000	https://orissadiary.com/on-world-alzheimers-day-the-bhubaneswar-chapter-of-alzheimers-related-disorders-society-of-india-organized-programs-for-community-engagement-and-awareness/
1264359074	20250921	202509	2025	2025.7151	IND	BHUBANESWAR	IND																		1	070	070	07	2	7.0	3	1	3	8.61244019138756	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250921143000	https://orissadiary.com/aiims-bhubaneswar-celebrates-13th-annual-day-with-innovation-and-compassion/
1264359075	20250921	202509	2025	2025.7151	IND	KERALA	IND																		1	100	100	10	3	-5.0	2	1	2	0.2808988764045	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250921143000	https://www.thehindu.com/news/national/kerala/state-govt-issues-order-permitting-kerala-water-authority-to-take-9000-crore-nabard-loan-for-jal-jeevan-mission/article70076909.ece
1264359076	20250921	202509	2025	2025.7151	IND	NEW DELHI	IND																		1	130	130	13	3	-4.4	4	1	4	-1.85185185185185	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250921143000	http://www.orlandoecho.com/news/278591413/trumps-surprise-work-visa-fees-cause-panic-in-india
1264359077	20250921	202509	2025	2025.7151	IRL	IRELAND	IRL																		1	036	036	03	1	4.0	6	1	6	8.5995085995086	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20250921143000	https://www.laois-nationalist.ie/news/laois-photographers-group-exhibition-is-fragments-of-laois_arid-71471.html
1264359078	20250921	202509	2025	2025.7151	IRL	IRISH	IRL																		1	042	042	04	1	1.9	4	1	4	8.5995085995086	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20250921143000	https://www.laois-nationalist.ie/news/laois-photographers-group-exhibition-is-fragments-of-laois_arid-71471.html
1264359079	20250921	202509	2025	2025.7151	IRL	IRISH	IRL																		1	042	042	04	1	1.9	1	1	1	8.5995085995086	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20250921143000	https://www.laois-nationalist.ie/news/laois-photographers-group-exhibition-is-fragments-of-laois_arid-71471.html
1264359080	20250921	202509	2025	2025.7151	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	5	1	5	8.5995085995086	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20250921143000	https://www.laois-nationalist.ie/news/laois-photographers-group-exhibition-is-fragments-of-laois_arid-71471.html
1264359081	20250921	202509	2025	2025.7151	IRL	DUBLIN	IRL								BUS	AIRLINE						BUS			0	020	020	02	1	3.0	2	1	2	-2.47191011235955	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250921143000	https://www.irishmirror.ie/news/irish-news/major-update-investigation-dublin-airport-35938718
1264359082	20250921	202509	2025	2025.7151	IRL	IRISH	IRL								COP	PRISON						COP			0	084	084	08	2	7.0	2	1	2	-10.9347442680776	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250921143000	https://www.thejournal.ie/fraudsters-drug-dealers-and-thieves-among-prisoners-most-liekly-to-get-temporary-release-6822919-Sep2025/
1264359083	20250921	202509	2025	2025.7151	IRL	DUBLIN	IRL								EUR	EUROPE	EUR								1	160	160	16	4	-4.0	10	1	10	-3.10734463276837	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250921143000	https://www.irishmirror.ie/news/irish-news/dublin-airport-cancels-flights-due-35939369
1264359084	20250921	202509	2025	2025.7151	IRL	DUBLIN	IRL								EUR	EUROPE	EUR								1	195	195	19	4	-10.0	10	1	10	-3.10734463276837	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250921143000	https://www.irishmirror.ie/news/irish-news/dublin-airport-cancels-flights-due-35939369
1264359085	20250921	202509	2025	2025.7151	IRL	IRISH	IRL								OPP	PRISONER						OPP			1	0353	035	03	1	7.0	10	1	10	-10.9347442680776	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250921143000	https://www.thejournal.ie/fraudsters-drug-dealers-and-thieves-among-prisoners-most-liekly-to-get-temporary-release-6822919-Sep2025/
1264359086	20250921	202509	2025	2025.7151	IRLCOP	IRISH	IRL					COP			COP	PRISON						COP			0	084	084	08	2	7.0	5	1	5	-10.9347442680776	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250921143000	https://www.thejournal.ie/fraudsters-drug-dealers-and-thieves-among-prisoners-most-liekly-to-get-temporary-release-6822919-Sep2025/
1264359087	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR																		1	110	110	11	3	-2.0	4	2	4	-3.81882770870338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Australia	AS	AS		-25	135	AS	20250921143000	https://www.11alive.com/article/news/nation-world/canada-joins-countries-recognizing-palestinian-state-ahead-of-un-general-assembly/507-04c999cf-619f-430d-95df-861e73b018a0
1264359088	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	-2.02020202020202	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250921143000	https://www.thestar.com/politics/carney-announces-canada-will-recognize-a-palestinian-state/article_2a0a5d2e-7986-5c56-a6b8-3a4cbf99ace3.html
1264359089	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	-2.11920529801324	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20250921143000	https://www.fenlandcitizen.co.uk/national/starmer-confirms-uk-recognition-of-a-palestinian-state-155144/
1264359090	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	0.37523452157598	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250921143000	https://www.thehindu.com/news/international/many-countries-recognise-a-palestinian-state-ahead-of-unga/article70077258.ece
1264359091	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	0.37523452157598	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.thehindu.com/news/international/many-countries-recognise-a-palestinian-state-ahead-of-unga/article70077258.ece
1264359092	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	0.37523452157598	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250921143000	https://www.thehindu.com/news/international/many-countries-recognise-a-palestinian-state-ahead-of-unga/article70077258.ece
1264359093	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	1246	124	12	3	-4.0	1	1	1	-4.22432629278951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250921143000	https://www.dw.com/en/uk-canada-and-australia-recognize-palestinian-state/live-74075302
1264359094	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	1246	124	12	3	-4.0	1	1	1	-4.22432629278951	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.dw.com/en/uk-canada-and-australia-recognize-palestinian-state/live-74075302
1264359095	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								IGOEURSCE	OSCE	EUR	SCE				IGO			1	043	043	04	1	2.8	1	1	1	-4.24628450106157	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.helsinkitimes.fi/finland/finland-news/domestic/27969-hs-two-government-mps-shift-stance-on-palestine-amid-gaza-crisis.html
1264359096	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								IGOUNOLEG	THE UN		UNO				IGO	LEG		0	042	042	04	1	1.9	1	1	1	-4.22432629278951	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.dw.com/en/uk-canada-and-australia-recognize-palestinian-state/live-74075302
1264359097	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	046	046	04	1	7.0	4	2	4	-2.39201055783971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.pentictonherald.ca/news/national_news/article_0f0ca340-6373-56af-b5d6-89b594050417.html
1264359098	20250921	202509	2025	2025.7151	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	127	127	12	3	-5.0	1	1	1	-4.22432629278951	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Canada	CA	CA		60	-96	CA	20250921143000	https://www.dw.com/en/uk-canada-and-australia-recognize-palestinian-state/live-74075302
1264359099	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	173	173	17	4	-5.0	2	1	2	-4.22432629278951	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.dw.com/en/uk-canada-and-australia-recognize-palestinian-state/live-74075302
1264359100	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	043	043	04	1	2.8	8	1	8	-4.22432629278951	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20250921143000	https://www.dw.com/en/uk-canada-and-australia-recognize-palestinian-state/live-74075302
1264359101	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	043	043	04	1	2.8	2	1	2	-4.22432629278951	4	Lakhish, HaDarom, Israel	IS	IS01	18315	31.6369	34.704	-780974	4	Lakhish, HaDarom, Israel	IS	IS01	18315	31.6369	34.704	-780974	4	Lakhish, HaDarom, Israel	IS	IS01	18315	31.6369	34.704	-780974	20250921143000	https://www.dw.com/en/uk-canada-and-australia-recognize-palestinian-state/live-74075302
1264359102	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	0356	035	03	1	7.0	2	1	2	0	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20250921143000	https://www.dailystar.co.uk/news/latest-news/breaking-keir-starmer-confirms-uk-35939516
1264359103	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	043	043	04	1	2.8	6	1	6	-4.24628450106157	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.helsinkitimes.fi/finland/finland-news/domestic/27969-hs-two-government-mps-shift-stance-on-palestine-amid-gaza-crisis.html
1264359104	20250921	202509	2025	2025.7151	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	046	046	04	1	7.0	4	2	4	-2.39201055783971	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250921143000	https://www.pentictonherald.ca/news/national_news/article_0f0ca340-6373-56af-b5d6-89b594050417.html
1264359105	20250921	202509	2025	2025.7151	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			0	111	111	11	3	-2.0	2	2	2	-3.81882770870338	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.11alive.com/article/news/nation-world/canada-joins-countries-recognizing-palestinian-state-ahead-of-un-general-assembly/507-04c999cf-619f-430d-95df-861e73b018a0
1264359106	20250921	202509	2025	2025.7151	ISR	ISRAELI	ISR								QAT	QATAR	QAT								1	190	190	19	4	-10.0	4	1	4	-0.88105726872246	1	Israel	IS	IS		31.5	34.75	IS	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250921143000	https://www.scmp.com/news/china/military/article/3326200/new-saudi-pakistan-pact-signals-evolving-alliances-amid-us-china-tension-qatar-attack
1264359107	20250921	202509	2025	2025.7151	ISR	JERUSALEM	ISR								SYR	SYRIA	SYR								1	013	013	01	1	0.4	6	1	6	3.57142857142857	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250921143000	https://www.arabnews.com/node/2616159/middle-east
1264359108	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								1	013	013	01	1	0.4	2	1	2	3.57142857142857	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250921143000	https://www.arabnews.com/node/2616159/middle-east
1264359109	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	030	030	03	1	4.0	1	1	1	3.57142857142857	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250921143000	https://www.arabnews.com/node/2616159/middle-east
1264359110	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	046	046	04	1	7.0	1	1	1	3.57142857142857	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250921143000	https://www.arabnews.com/node/2616159/middle-east
1264359111	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								SYRGOV	SYRIA	SYR					GOV			1	046	046	04	1	7.0	8	1	8	3.57142857142857	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250921143000	https://www.arabnews.com/node/2616159/middle-east
1264359112	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								SYRGOV	SYRIA	SYR					GOV			1	050	050	05	1	3.5	8	1	8	3.57142857142857	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250921143000	https://www.arabnews.com/node/2616159/middle-east
1264359113	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.4870848708487	1	Israel	IS	IS		31.5	34.75	IS	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	1	Israel	IS	IS		31.5	34.75	IS	20250921143000	https://cedarnews.net/newstasks/robert-decesare-nashua-shooting/878632/
1264359114	20250921	202509	2025	2025.7151	ISR	ISRAEL	ISR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	6	2	6	-3.44827586206897	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.wdsu.com/article/uk-canada-australia-recognize-a-palestinian-state/67986140
1264359115	20250921	202509	2025	2025.7151	ISRGOV	ISRAEL	ISR					GOV													0	111	111	11	3	-2.0	2	2	2	-3.81882770870338	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.11alive.com/article/news/nation-world/canada-joins-countries-recognizing-palestinian-state-ahead-of-un-general-assembly/507-04c999cf-619f-430d-95df-861e73b018a0
1264359116	20250921	202509	2025	2025.7151	ISRGOV	ISRAEL	ISR					GOV													1	111	111	11	3	-2.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250921143000	https://www.scmp.com/news/world/united-states-canada/article/3326315/canada-recognises-palestine-carney-announces-aligned-eu
1264359117	20250921	202509	2025	2025.7151	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	138	138	13	3	-7.0	2	1	2	-4.28015564202334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.sdjewishworld.com/2025/09/21/documentary-israels-polarization-led-to-massacre-by-gazans-on-10-7/
