1263378232	20250916	202509	2025	2025.7014	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								0	025	025	02	1	-0.3	1	1	1	-2.74212368728121	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://jewishinsider.com/2025/09/yaakov-katz-book-while-israel-slept-oct-7-hamas-attack-israel/
1263378233	20250916	202509	2025	2025.7014	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-3.77524143985953	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.dailymail.co.uk/news/article-15102425/Gaza-burning-not-Israel-defence-minister-declares-ground-invasion-city-begins-huge-bombardment.html
1263378234	20250916	202509	2025	2025.7014	ISRGOV	ISRAEL	ISR					GOV			PSE	GAZA	PSE								0	111	111	11	3	-2.0	2	2	2	-7.18689991719958	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.bbc.co.uk/news/articles/c0m4rxjppl8o
1263378235	20250916	202509	2025	2025.7014	ISRGOV	ISRAEL	ISR					GOV			PSEREB	HAMAS	PSE					REB			1	112	112	11	3	-2.0	10	1	10	-7.27762803234501	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.bbc.co.uk/news/articles/c0m4rxjppl8o
1263378236	20250916	202509	2025	2025.7014	ISRGOV	ISRAEL	ISR					GOV			QAT	QATAR	QAT								1	020	020	02	1	3.0	1	1	1	-6.33802816901409	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.independent.ie/world-news/israeli-defence-minister-says-gaza-is-burning-after-heavy-bombing-as-ground-invasion-of-gaza-city-begins/a559927733.html
1263378237	20250916	202509	2025	2025.7014	ISRGOV	ISRAEL	ISR					GOV			UAF	TERRORIST GROUP						UAF			0	120	120	12	3	-4.0	2	1	2	-2.74212368728121	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://jewishinsider.com/2025/09/yaakov-katz-book-while-israel-slept-oct-7-hamas-attack-israel/
1263378238	20250916	202509	2025	2025.7014	ISRHLH	ISRAEL	ISR					HLH			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	8	1	8	-3.9344262295082	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	20250916073000	https://www.abc.net.au/news/2025-09-16/idf-launches-military-offensive-to-occupy-gaza/105777948
1263378239	20250916	202509	2025	2025.7014	ISRHLH	ISRAEL	ISR					HLH			USAMED	THE ASSOCIATED PRESS	USA					MED			1	042	042	04	1	1.9	8	1	8	-3.9344262295082	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	20250916073000	https://www.abc.net.au/news/2025-09-16/idf-launches-military-offensive-to-occupy-gaza/105777948
1263378240	20250916	202509	2025	2025.7014	ISRMED	JERUSALEM POST	ISR					MED			PSE	GAZA	PSE								1	192	192	19	4	-9.5	2	1	2	-3.77524143985953	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.dailymail.co.uk/news/article-15102425/Gaza-burning-not-Israel-defence-minister-declares-ground-invasion-city-begins-huge-bombardment.html
1263378241	20250916	202509	2025	2025.7014	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								0	181	181	18	4	-9.0	2	1	2	-6.76691729323308	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.newsweek.com/israel-defense-minister-gaza-city-burning-2130398
1263378242	20250916	202509	2025	2025.7014	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-3.77524143985953	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Egypt	EG	EG		27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916073000	https://www.dailymail.co.uk/news/article-15102425/Gaza-burning-not-Israel-defence-minister-declares-ground-invasion-city-begins-huge-bombardment.html
1263378243	20250916	202509	2025	2025.7014	ISRMIL	ISRAELI	ISR					MIL			PSE	GAZA	PSE								0	181	181	18	4	-9.0	3	1	3	-6.76691729323308	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.newsweek.com/israel-defense-minister-gaza-city-burning-2130398
1263378244	20250916	202509	2025	2025.7014	ISRMIL	ISRAELI	ISR					MIL			PSE	GAZA	PSE								1	190	190	19	4	-10.0	2	1	2	-3.77524143985953	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Egypt	EG	EG		27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916073000	https://www.dailymail.co.uk/news/article-15102425/Gaza-burning-not-Israel-defence-minister-declares-ground-invasion-city-begins-huge-bombardment.html
1263378245	20250916	202509	2025	2025.7014	ITA	ITALY	ITA																		1	0311	031	03	1	5.2	10	1	10	4.93827160493827	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250916073000	https://www.rigzone.com/news/greenit_secures_434mm_for_renewable_energy_projects-16-sep-2025-181793-article/
1263378246	20250916	202509	2025	2025.7014	ITA	SICILY	ITA																		1	043	043	04	1	2.8	5	1	5	0.617283950617289	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250916073000	https://www.independent.ie/life/youre-a-type-a-theyre-a-type-b-is-your-friendship-doomed/a2054251462.html
1263378247	20250916	202509	2025	2025.7014	ITA	ITALY	ITA								IGOWSTNAT	NATO	WST	NAT				IGO			0	052	052	05	1	3.5	1	1	1	-1.38557095078834	1	France	FR	FR		46	2	FR	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378248	20250916	202509	2025	2025.7014	ITA	ITALY	ITA								IGOWSTNAT	NATO	WST	NAT				IGO			0	052	052	05	1	3.5	4	1	4	-1.38557095078834	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250916073000	https://www.yahoo.com/news/articles/british-p-8-poseidon-flies-192646732.html
1263378249	20250916	202509	2025	2025.7014	JEWCVL	JEWISH				JEW		CVL													1	015	015	01	1	0.0	5	1	5	-6.77710843373494	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250916073000	https://obrag.org/2018/10/district-attorney-summer-stephan-must-apologize-to-san-diegos-jewish-community/comment-page-1/
1263378250	20250916	202509	2025	2025.7014	JEWCVL	JEWISH				JEW		CVL													1	055	055	05	1	7.0	5	1	5	-6.77710843373494	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250916073000	https://obrag.org/2018/10/district-attorney-summer-stephan-must-apologize-to-san-diegos-jewish-community/comment-page-1/
1263378251	20250916	202509	2025	2025.7014	JUD	SUPREME COURT						JUD													0	010	010	01	1	0.0	4	1	4	-3.79909851899549	5	State Of Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	State Of Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250916073000	https://www.livelaw.in/articles/shelter-without-rights-constitutional-crisis-forced-evictions-urban-india-304069
1263378252	20250916	202509	2025	2025.7014	JUD	ADVOCATE						JUD													1	010	010	01	1	0.0	10	1	10	-4.96794871794871	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	0								4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20250916073000	https://economictimes.indiatimes.com/news/india/2008-malegaon-blast-hc-says-its-not-open-gate-for-everyone-to-file-appeal-against-acquittal/articleshow/123916215.cms
1263378253	20250916	202509	2025	2025.7014	JUD	SUPREME COURT						JUD													1	013	013	01	1	0.4	10	1	10	-1.32689987937273	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250916073000	https://www.thehindu.com/news/national/supreme-court-order-on-waqf-more-than-a-rap-on-knuckles-of-govt-derek-obrien/article70055843.ece
1263378254	20250916	202509	2025	2025.7014	JUD	MAGISTRATE						JUD													0	015	015	01	1	0.0	6	1	6	-5.92823712948518	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20250916073000	https://www.abc.net.au/news/2025-09-16/elaine-arch-rowe-euthanasia-drug-accused-granted-bail/105777878
1263378255	20250916	202509	2025	2025.7014	JUD	HIGH COURT						JUD													1	020	020	02	1	3.0	10	1	10	-6.5439672801636	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250916073000	https://www.livelaw.in/top-stories/bhima-koregaon-case-supreme-court-grants-interim-bail-to-mahesh-raut-on-medical-grounds-for-6-weeks-304047
1263378256	20250916	202509	2025	2025.7014	JUD	JUDGE						JUD													0	020	020	02	1	3.0	5	1	5	-6.91562932226832	3	Hancock County, Ohio, United States	US	USOH	OH063	41.0167	-83.6666	1074044	0								3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	20250916073000	https://www.vindy.com/news/local-news/2025/09/w-va-man-sentenced-in-37-year-old-shooting-of-his-father/
1263378257	20250916	202509	2025	2025.7014	JUD	SUPREME COURT						JUD													0	051	051	05	1	3.4	2	1	2	-3.79909851899549	5	State Of Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	State Of Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250916073000	https://www.livelaw.in/articles/shelter-without-rights-constitutional-crisis-forced-evictions-urban-india-304069
1263378258	20250916	202509	2025	2025.7014	JUD	SPECIAL COURT						JUD													1	081	081	08	2	5.0	10	1	10	-4.96794871794871	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	0								4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20250916073000	https://economictimes.indiatimes.com/news/india/2008-malegaon-blast-hc-says-its-not-open-gate-for-everyone-to-file-appeal-against-acquittal/articleshow/123916215.cms
1263378259	20250916	202509	2025	2025.7014	JUD	COUNSEL						JUD													0	090	090	09	2	-2.0	10	1	10	-3.90893470790378	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916073000	https://www.mondaq.com:443/unitedstates/education/1678278/federal-court-blocks-trump-administrations-freeze-of-grants-to-harvard-university-implications-for-first-amendment-and-title-vi-enforcement
1263378260	20250916	202509	2025	2025.7014	JUD	SUPREME COURT						JUD													1	112	112	11	3	-2.0	1	1	1	-6.5439672801636	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250916073000	https://www.livelaw.in/top-stories/bhima-koregaon-case-supreme-court-grants-interim-bail-to-mahesh-raut-on-medical-grounds-for-6-weeks-304047
1263378261	20250916	202509	2025	2025.7014	JUD	SPECIAL COURT						JUD													1	112	112	11	3	-2.0	10	1	10	-4.96794871794871	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	0								4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20250916073000	https://economictimes.indiatimes.com/news/india/2008-malegaon-blast-hc-says-its-not-open-gate-for-everyone-to-file-appeal-against-acquittal/articleshow/123916215.cms
1263378262	20250916	202509	2025	2025.7014	JUD	LAWYER						JUD													1	120	120	12	3	-4.0	5	1	5	-8.00000000000004	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20250916073000	https://blueprint.ng/for-attempting-to-kll-president-2-land-in-jail/
1263378263	20250916	202509	2025	2025.7014	JUD	JUDGE						JUD													0	141	141	14	3	-6.5	5	1	5	-3.90893470790378	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916073000	https://www.mondaq.com:443/unitedstates/education/1678278/federal-court-blocks-trump-administrations-freeze-of-grants-to-harvard-university-implications-for-first-amendment-and-title-vi-enforcement
1263378264	20250916	202509	2025	2025.7014	JUD	HIGH COURT						JUD													1	173	173	17	4	-5.0	4	1	4	-3.63128491620112	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916073000	https://www.livelaw.in/high-court/delhi-high-court/delhi-high-court-grants-parole-extension-to-murder-convict-to-look-after-his-crops-affected-by-floods-304057
1263378265	20250916	202509	2025	2025.7014	JUD	JUDICIARY						JUD			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	1	1	1	-1.57232704402516	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250916073000	https://www.theregister.com/2025/09/16/india_court_streaming_memes_ban/
1263378266	20250916	202509	2025	2025.7014	JUD	MAGISTRATE						JUD			GHA	GHANA	GHA								0	015	015	01	1	0.0	2	1	2	-5.92823712948518	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250916073000	https://www.abc.net.au/news/2025-09-16/elaine-arch-rowe-euthanasia-drug-accused-granted-bail/105777878
1263378267	20250916	202509	2025	2025.7014	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	-3.90893470790378	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916073000	https://www.mondaq.com:443/unitedstates/education/1678278/federal-court-blocks-trump-administrations-freeze-of-grants-to-harvard-university-implications-for-first-amendment-and-title-vi-enforcement
1263378268	20250916	202509	2025	2025.7014	JUD	JUDGE						JUD			GOV	AMBASSADOR						GOV			0	111	111	11	3	-2.0	10	1	10	1.92837465564738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250916073000	https://www.applianceretailer.com.au/meir-nood-co-celebrate-business-collaboration/
1263378269	20250916	202509	2025	2025.7014	JUD	PROSECUTOR						JUD			GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	1	1	1	-8.00000000000004	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20250916073000	https://blueprint.ng/for-attempting-to-kll-president-2-land-in-jail/
1263378270	20250916	202509	2025	2025.7014	JUD	PROSECUTOR						JUD			GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	4	1	4	-8.00000000000004	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Zambia	ZA	ZA		-15	30	ZA	1	Mozambique	MZ	MZ		-18.25	35	MZ	20250916073000	https://blueprint.ng/for-attempting-to-kll-president-2-land-in-jail/
1263378271	20250916	202509	2025	2025.7014	JUD	PROSECUTOR						JUD			GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	5	1	5	-8.00000000000004	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20250916073000	https://blueprint.ng/for-attempting-to-kll-president-2-land-in-jail/
1263378272	20250916	202509	2025	2025.7014	JUD	SUPREME COURT						JUD			IND	KARNATAKA	IND								0	051	051	05	1	3.4	1	1	1	-3.79909851899549	5	State Of Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	State Of Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	State Of Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250916073000	https://www.livelaw.in/articles/shelter-without-rights-constitutional-crisis-forced-evictions-urban-india-304069
1263378273	20250916	202509	2025	2025.7014	JUD	HIGH COURT						JUD			IND	CALCUTTA	IND								1	173	173	17	4	-5.0	4	1	4	-7.65027322404376	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250916073000	https://www.livelaw.in/high-court/calcutta-high-court/mere-failure-to-adjust-with-in-laws-compelling-wife-to-live-separately-is-not-mental-cruelty-calcutta-high-court-304071
1263378274	20250916	202509	2025	2025.7014	JUD	ATTORNEY						JUD			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-6.77710843373494	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250916073000	https://obrag.org/2018/10/district-attorney-summer-stephan-must-apologize-to-san-diegos-jewish-community/comment-page-1/
1263378275	20250916	202509	2025	2025.7014	JUD	ATTORNEY						JUD			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	-6.77710843373494	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250916073000	https://obrag.org/2018/10/district-attorney-summer-stephan-must-apologize-to-san-diegos-jewish-community/comment-page-1/
1263378276	20250916	202509	2025	2025.7014	KWT	KUWAIT	KWT								ARE	ABU DHABI	ARE								1	043	043	04	1	2.8	5	1	5	-0.54347826086957	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250916073000	http://www.heraldglobe.com/news/278579722/governor-of-cbuae-participates-in-85th-meeting-of-gcc-central-bank-governors-committee-in-kuwait
1263378277	20250916	202509	2025	2025.7014	KWT	KUWAIT	KWT								ARE	ABU DHABI	ARE								1	046	046	04	1	7.0	5	1	5	-0.54347826086957	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250916073000	http://www.heraldglobe.com/news/278579722/governor-of-cbuae-participates-in-85th-meeting-of-gcc-central-bank-governors-committee-in-kuwait
1263378278	20250916	202509	2025	2025.7014	LAB	WORKER						LAB													1	020	020	02	1	3.0	5	1	5	-12.8888888888889	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20250916073000	https://www.khaama.com/un-says-over-three-million-in-afghanistan-face-displacement-and-humanitarian-crisis/
1263378279	20250916	202509	2025	2025.7014	LAB	WORKER						LAB			BUS	COMPANIES						BUS			1	073	073	07	2	7.4	10	1	10	-0.86956521739131	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250916073000	https://www.thejakartapost.com/business/2025/09/16/freeport-workers-still-trapped-as-mine-rescue-enters-second-week.html
1263378280	20250916	202509	2025	2025.7014	LAB	WORKER						LAB			GOV	GOVERNMENT						GOV			1	0234	023	02	1	3.4	10	1	10	3.57142857142858	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250916073000	https://www.prokerala.com/news/articles/a1675314.html
