1268082419	20251011	202510	2025	2025.7699	BUS	BANK						BUS													1	042	042	04	1	1.9	1	1	1	1.78041543026706	4	Wainui, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.8167	172.9	-1520747	0								4	Wainui, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.8167	172.9	-1520747	20251011184500	https://www.smh.com.au/lifestyle/life-and-relationships/the-best-hikes-on-nz-s-south-island-are-accessible-in-a-tiny-campervan-20250926-p5my51.html
1268082420	20251011	202510	2025	2025.7699	BUS	BUSINESS						BUS													0	084	084	08	2	7.0	5	1	5	5.29661016949153	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20251011184500	https://www.terradaily.com/afp/251011145215.zy2law41.html
1268082421	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS													0	128	128	12	3	-5.0	5	1	5	-6.66422555840352	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20251011184500	https://www.dailymail.co.uk/femail/article-15130775/rollercoaster-ride-theme-park-accidents-crashes-injuries-stardust-racers-kevin-rodriguez-zavala.html
1268082422	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS													0	172	172	17	4	-5.0	5	1	5	-6.66422555840352	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20251011184500	https://www.dailymail.co.uk/femail/article-15130775/rollercoaster-ride-theme-park-accidents-crashes-injuries-stardust-racers-kevin-rodriguez-zavala.html
1268082423	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS													0	172	172	17	4	-5.0	10	1	10	-6.66422555840352	3	Glenwood, Kentucky, United States	US	USKY	KY127	38.2223	-82.786	508102	0								3	Glenwood, Kentucky, United States	US	USKY	KY127	38.2223	-82.786	508102	20251011184500	https://www.dailymail.co.uk/femail/article-15130775/rollercoaster-ride-theme-park-accidents-crashes-injuries-stardust-racers-kevin-rodriguez-zavala.html
1268082424	20251011	202510	2025	2025.7699	BUS	INVESTOR						BUS			ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	2.64900662251656	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	1	Spain	SP	SP		40	-4	SP	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251011184500	https://www.indiablooms.com/travel/madhya-pradesh-travel-mart-to-be-held-annually-on-oct-11-13-announces-state-cm-mohan-yadav/details
1268082425	20251011	202510	2025	2025.7699	BUS	INVESTOR						BUS			ESP	SPAIN	ESP								1	046	046	04	1	7.0	2	1	2	2.64900662251656	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	1	Spain	SP	SP		40	-4	SP	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251011184500	https://www.indiablooms.com/travel/madhya-pradesh-travel-mart-to-be-held-annually-on-oct-11-13-announces-state-cm-mohan-yadav/details
1268082426	20251011	202510	2025	2025.7699	BUS	INVESTOR						BUS			ESP	SPAIN	ESP								1	046	046	04	1	7.0	2	1	2	2.64900662251656	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251011184500	https://www.indiablooms.com/travel/madhya-pradesh-travel-mart-to-be-held-annually-on-oct-11-13-announces-state-cm-mohan-yadav/details
1268082427	20251011	202510	2025	2025.7699	BUS	BUSINESS						BUS			GBR	LONDON	GBR								1	010	010	01	1	0.0	2	1	2	0.40241448692153	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011184500	https://www.thisislocallondon.co.uk/news/25534263.history-lost-f-cookes-pie-mash-shop-harold-hill/
1268082428	20251011	202510	2025	2025.7699	BUS	BUSINESS						BUS			GBR	LONDON	GBR								1	010	010	01	1	0.0	6	1	6	0.40241448692153	4	Upminster, Havering, United Kingdom	UK	UKF6	40110	51.55	0.25	-2610515	4	Upminster, Havering, United Kingdom	UK	UKF6	40110	51.55	0.25	-2610515	4	Upminster, Havering, United Kingdom	UK	UKF6	40110	51.55	0.25	-2610515	20251011184500	https://www.thisislocallondon.co.uk/news/25534263.history-lost-f-cookes-pie-mash-shop-harold-hill/
1268082429	20251011	202510	2025	2025.7699	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	0.40241448692153	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011184500	https://www.thisislocallondon.co.uk/news/25534263.history-lost-f-cookes-pie-mash-shop-harold-hill/
1268082430	20251011	202510	2025	2025.7699	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	0.40241448692153	4	Upminster, Havering, United Kingdom	UK	UKF6	40110	51.55	0.25	-2610515	4	Hornchurch, Havering, United Kingdom	UK	UKF6	40110	51.55	0.216667	-2599030	4	Upminster, Havering, United Kingdom	UK	UKF6	40110	51.55	0.25	-2610515	20251011184500	https://www.thisislocallondon.co.uk/news/25534263.history-lost-f-cookes-pie-mash-shop-harold-hill/
1268082431	20251011	202510	2025	2025.7699	BUS	BUSINESS						BUS			GBR	BRITISH	GBR								1	043	043	04	1	2.8	4	1	4	0.40241448692153	4	Upminster, Havering, United Kingdom	UK	UKF6	40110	51.55	0.25	-2610515	4	Upminster, Havering, United Kingdom	UK	UKF6	40110	51.55	0.25	-2610515	4	Upminster, Havering, United Kingdom	UK	UKF6	40110	51.55	0.25	-2610515	20251011184500	https://www.thisislocallondon.co.uk/news/25534263.history-lost-f-cookes-pie-mash-shop-harold-hill/
1268082432	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS			MIL	MILITARY						MIL			0	031	031	03	1	5.2	2	1	2	-4.22691879866518	3	Bucksnort, Tennessee, United States	US	USTN	TN081	35.8856	-87.6845	1314762	3	Lobelville, Tennessee, United States	US	USTN	TN135	35.772	-87.7839	1291752	3	Lobelville, Tennessee, United States	US	USTN	TN135	35.772	-87.7839	1291752	20251011184500	https://www.newsday.com/news/nation/tennessee-explosives-plant-blast-investigation-o06656
1268082433	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS			MIL	MILITARY						MIL			0	110	110	11	3	-2.0	2	1	2	-4.22691879866518	3	Bucksnort, Tennessee, United States	US	USTN	TN081	35.8856	-87.6845	1314762	3	Lobelville, Tennessee, United States	US	USTN	TN135	35.772	-87.7839	1291752	3	Lobelville, Tennessee, United States	US	USTN	TN135	35.772	-87.7839	1291752	20251011184500	https://www.newsday.com/news/nation/tennessee-explosives-plant-blast-investigation-o06656
1268082434	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS			MIL	MILITARY						MIL			0	110	110	11	3	-2.0	2	1	2	-5.17560073937153	3	Bucksnort, Tennessee, United States	US	USTN	TN081	35.8856	-87.6845	1314762	3	Bucksnort, Tennessee, United States	US	USTN	TN081	35.8856	-87.6845	1314762	3	Bucksnort, Tennessee, United States	US	USTN	TN081	35.8856	-87.6845	1314762	20251011184500	https://www.al.com/news/birmingham/2025/10/there-are-no-survivors-in-the-blast-at-a-tennessee-explosives-factory-sheriff-says.html
1268082435	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS			MIL	MILITARY						MIL			0	110	110	11	3	-2.0	3	1	3	-5.17560073937153	3	Bucksnort, Tennessee, United States	US	USTN	TN081	35.8856	-87.6845	1314762	3	Bucksnort, Tennessee, United States	US	USTN	TN081	35.8856	-87.6845	1314762	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251011184500	https://www.al.com/news/birmingham/2025/10/there-are-no-survivors-in-the-blast-at-a-tennessee-explosives-factory-sheriff-says.html
1268082436	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS			MIL	NAVY						MIL			0	110	110	11	3	-2.0	3	1	3	-5.17560073937153	3	Bucksnort, Tennessee, United States	US	USTN	TN081	35.8856	-87.6845	1314762	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251011184500	https://www.al.com/news/birmingham/2025/10/there-are-no-survivors-in-the-blast-at-a-tennessee-explosives-factory-sheriff-says.html
1268082437	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS			MIL	MILITARY						MIL			0	110	110	11	3	-2.0	1	1	1	-5.17560073937153	3	Humphreys County, Tennessee, United States	US	USTN	TN085	36.0501	-87.7667	1639757	3	Humphreys County, Tennessee, United States	US	USTN		36.0501	-87.7667	1639757	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251011184500	https://www.al.com/news/birmingham/2025/10/there-are-no-survivors-in-the-blast-at-a-tennessee-explosives-factory-sheriff-says.html
1268082438	20251011	202510	2025	2025.7699	BUS	COMPANY						BUS			MIL	NAVY						MIL			0	110	110	11	3	-2.0	1	1	1	-5.17560073937153	3	Humphreys County, Tennessee, United States	US	USTN	TN085	36.0501	-87.7667	1639757	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251011184500	https://www.al.com/news/birmingham/2025/10/there-are-no-survivors-in-the-blast-at-a-tennessee-explosives-factory-sheriff-says.html
1268082439	20251011	202510	2025	2025.7699	BUS	BANK						BUS			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	1.78041543026706	4	Wainui, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.8167	172.9	-1520747	4	Wainui, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.8167	172.9	-1520747	4	Wainui, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.8167	172.9	-1520747	20251011184500	https://www.smh.com.au/lifestyle/life-and-relationships/the-best-hikes-on-nz-s-south-island-are-accessible-in-a-tiny-campervan-20250926-p5my51.html
1268082440	20251011	202510	2025	2025.7699	CAN	CANADA	CAN																		1	043	043	04	1	2.8	6	1	6	5.9967585089141	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251011184500	https://passages.winnipegfreepress.com/passage-details/id-333102/Muller_%20Teddy
1268082441	20251011	202510	2025	2025.7699	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-6.30472854640981	4	Neepawa, Manitoba, Canada	CA	CA03	12581	50.2333	-99.45	-570017	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251011184500	https://www.winnipegfreepress.com/breakingnews/2025/10/10/brandon-judge-denies-bail-for-woman-accused-of-mail-theft
1268082442	20251011	202510	2025	2025.7699	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-6.30472854640981	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Boissevain, Manitoba, Canada	CA	CA03	12571	49.2333	-100.05	-561424	20251011184500	https://www.winnipegfreepress.com/breakingnews/2025/10/10/brandon-judge-denies-bail-for-woman-accused-of-mail-theft
1268082443	20251011	202510	2025	2025.7699	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-6.30472854640981	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251011184500	https://www.winnipegfreepress.com/breakingnews/2025/10/10/brandon-judge-denies-bail-for-woman-accused-of-mail-theft
1268082444	20251011	202510	2025	2025.7699	CAN	CANADA	CAN																		1	160	160	16	4	-4.0	1	1	1	5.9967585089141	4	Timna, Romania (general), Romania	RO	RO00	25013	44.5667	23.0167	-1172415	0								4	Timna, Romania (general), Romania	RO	RO00	25013	44.5667	23.0167	-1172415	20251011184500	https://passages.winnipegfreepress.com/passage-details/id-333102/Muller_%20Teddy
1268082445	20251011	202510	2025	2025.7699	CAN	CANADA	CAN																		1	160	160	16	4	-4.0	1	1	1	5.9967585089141	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251011184500	https://passages.winnipegfreepress.com/passage-details/id-333102/Muller_%20Teddy
1268082446	20251011	202510	2025	2025.7699	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	5	1	5	6.12244897959184	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251011184500	https://www.miragenews.com/minister-sidhu-meets-with-singapores-deputy-1549766/
1268082447	20251011	202510	2025	2025.7699	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	1	1	1	6.12244897959184	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Singapore	SN	SN		1.366667	103.8	SN	20251011184500	https://www.miragenews.com/minister-sidhu-meets-with-singapores-deputy-1549766/
1268082448	20251011	202510	2025	2025.7699	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	8	1	8	6.12244897959184	1	Canada	CA	CA		60	-96	CA	1	Singapore	SN	SN		1.366667	103.8	SN	1	Canada	CA	CA		60	-96	CA	20251011184500	https://www.miragenews.com/minister-sidhu-meets-with-singapores-deputy-1549766/
1268082449	20251011	202510	2025	2025.7699	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	3	1	3	6.12244897959184	1	Canada	CA	CA		60	-96	CA	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251011184500	https://www.miragenews.com/minister-sidhu-meets-with-singapores-deputy-1549766/
1268082450	20251011	202510	2025	2025.7699	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	1	1	1	6.12244897959184	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	Canada	CA	CA		60	-96	CA	20251011184500	https://www.miragenews.com/minister-sidhu-meets-with-singapores-deputy-1549766/
1268082451	20251011	202510	2025	2025.7699	CAN	CANADA	CAN								SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	2	1	2	6.12244897959184	1	Singapore	SN	SN		1.366667	103.8	SN	1	Canada	CA	CA		60	-96	CA	1	Singapore	SN	SN		1.366667	103.8	SN	20251011184500	https://www.miragenews.com/minister-sidhu-meets-with-singapores-deputy-1549766/
1268082452	20251011	202510	2025	2025.7699	CAN	CANADIAN	CAN								USA	IOWA	USA								1	051	051	05	1	3.4	3	1	3	6.38297872340426	4	West River, Ontario, Canada	CA	CA08	12645	51.1333	-79.7667	-567195	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251011184500	https://www.wqad.com/article/news/local/holiday-train-returning-to-the-quad-cities-2025/526-cb691ca1-8792-4c2b-9dda-865d803e391c
1268082453	20251011	202510	2025	2025.7699	CHN	CHINA	CHN																		1	020	020	02	1	3.0	2	1	2	-0.58708414872798	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251011184500	https://www.wjbc.com/2025/10/11/philipson-to-newsmax-china-rare-earth-conduct-shows-why-u-s-pharma-must-return/
1268082454	20251011	202510	2025	2025.7699	CHN	CHINESE	CHN																		1	036	036	03	1	4.0	2	1	2	5.83554376657825	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Thailand	TH	TH		15	100	TH	20251011184500	https://www.thailand-business-news.com/pr-news/cgtn%EF%BC%9Ahow-china-is-empowering-women-and-advancing-her-power
1268082455	20251011	202510	2025	2025.7699	CHN	LINYI	CHN																		1	051	051	05	1	3.4	8	1	8	3.53200883002207	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20251011184500	https://www.thailand-business-news.com/pr-news/linyi-international-sourcing-conference-enhances-global-trade-links
1268082456	20251011	202510	2025	2025.7699	CHN	CHINESE	CHN								CHNGOV	XI JINPING	CHN					GOV			1	036	036	03	1	4.0	2	1	2	5.83554376657825	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20251011184500	https://www.thailand-business-news.com/pr-news/cgtn%EF%BC%9Ahow-china-is-empowering-women-and-advancing-her-power
1268082457	20251011	202510	2025	2025.7699	CHN	BEIJING	CHN								USA	WASHINGTON	USA								1	046	046	04	1	7.0	4	1	4	-4	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251011184500	https://www.wgauradio.com/news/business/truce-fizzles-us/SZEX6J652Y3QTGP2YNCSSY4WGY/
1268082458	20251011	202510	2025	2025.7699	CHNGOV	CHINESE	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	036	036	03	1	4.0	6	1	6	5.83554376657825	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20251011184500	https://www.thailand-business-news.com/pr-news/cgtn%EF%BC%9Ahow-china-is-empowering-women-and-advancing-her-power
1268082459	20251011	202510	2025	2025.7699	CHRCTH	CATHOLIC				CHR	CTH				CHRANG	ANGLICAN COMMUNION				CHR					1	042	042	04	1	1.9	10	1	10	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011184500	https://www.breitbart.com/europe/2025/10/11/canterbury-cathedral-woke-graffiti-art-installation-blasted-as-sacrilegious-and-ugly/
1268082460	20251011	202510	2025	2025.7699	CHRCTH	CATHOLIC				CHR	CTH				GBR	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011184500	https://www.breitbart.com/europe/2025/10/11/canterbury-cathedral-woke-graffiti-art-installation-blasted-as-sacrilegious-and-ugly/
1268082461	20251011	202510	2025	2025.7699	CHRCTH	CATHOLIC				CHR	CTH				GBRREL	UNITED KINGDOM	GBR								0	017	017	01	1	0.0	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011184500	https://www.breitbart.com/europe/2025/10/11/canterbury-cathedral-woke-graffiti-art-installation-blasted-as-sacrilegious-and-ugly/
1268082462	20251011	202510	2025	2025.7699	CHRCTH	CATHOLIC				CHR	CTH				GBRREL	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011184500	https://www.breitbart.com/europe/2025/10/11/canterbury-cathedral-woke-graffiti-art-installation-blasted-as-sacrilegious-and-ugly/
1268082463	20251011	202510	2025	2025.7699	CHRCTH	CATHOLIC				CHR	CTH				REL	SAINT									0	017	017	01	1	0.0	6	1	6	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011184500	https://www.breitbart.com/europe/2025/10/11/canterbury-cathedral-woke-graffiti-art-installation-blasted-as-sacrilegious-and-ugly/
1268082464	20251011	202510	2025	2025.7699	CHRCTH	CATHOLIC				CHR	CTH				REL	SAINT									0	042	042	04	1	1.9	8	1	8	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011184500	https://www.breitbart.com/europe/2025/10/11/canterbury-cathedral-woke-graffiti-art-installation-blasted-as-sacrilegious-and-ugly/
1268082465	20251011	202510	2025	2025.7699	CHRPRO210	LUTHERAN				CHR	PRO				NOR	NORWAY	NOR								0	036	036	03	1	4.0	5	1	5	2.38726790450929	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20251011184500	https://www.brainerddispatch.com/lifestyle/whats-doing-211
1268082466	20251011	202510	2025	2025.7699	COP	GENDARMERIE						COP													0	010	010	01	1	0.0	15	3	15	-6.16045845272206	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	0								4	Soanierana, Toamasina, Madagascar	MA	MA04	154529	-16.9216	49.5857	-221647	20251011184500	https://www.hometownregister.com/news/national/madagascar-soldiers-join-protestors-as-thousands-gather-in-antananarivo/article_522b0342-69c4-5a1a-9164-ebda756ab813.html
1268082467	20251011	202510	2025	2025.7699	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-7.93103448275862	4	Bangi, Selangor, Malaysia	MY	MY12	18585	2.9	101.783	-2403374	0								4	Bangi, Selangor, Malaysia	MY	MY12	18585	2.9	101.783	-2403374	20251011184500	https://thesun.my/malaysia-news/police-initiate-probe-into-fatal-express-bus-accident-near-bangi-KD15078750
1268082468	20251011	202510	2025	2025.7699	COP	PRISON						COP													1	010	010	01	1	0.0	5	1	5	-11.3814074717637	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	0								4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20251011184500	https://www.mirror.co.uk/news/uk-news/grisly-secrets-hmp-wakefield-monster-36052979
1268082469	20251011	202510	2025	2025.7699	COP	DETECTIVE						COP													0	036	036	03	1	4.0	5	1	5	4.09181636726547	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251011184500	https://bleedingcool.com/tv/lanterns-really-important-in-setting-up-things-in-the-dcu-gunn/
1268082470	20251011	202510	2025	2025.7699	COP	POLICE						COP													1	073	073	07	2	7.4	11	1	6	-8.15450643776828	4	Patna City, Bihar, India	IN	IN34	17632	25.5833	85.25	-2107503	0								4	Patna City, Bihar, India	IN	IN34	17632	25.5833	85.25	-2107503	20251011184500	https://timesofindia.indiatimes.com/city/patna/nawada-youth-rescued-two-kidnappers-arrested/articleshow/124487172.cms
1268082471	20251011	202510	2025	2025.7699	COP	TROOPER						COP													1	084	084	08	2	7.0	5	1	5	-1.0752688172043	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251011184500	https://lite987.com/ixp/41/p/elmer-hill-road-shooting/
1268082472	20251011	202510	2025	2025.7699	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-7.93103448275862	4	Boon Lay, Singapore (general), Singapore	SN	SN00	18585	1.33333	103.7	-73111	0								4	Boon Lay, Singapore (general), Singapore	SN	SN00	18585	1.33333	103.7	-73111	20251011184500	https://thesun.my/malaysia-news/police-initiate-probe-into-fatal-express-bus-accident-near-bangi-KD15078750
1268082473	20251011	202510	2025	2025.7699	COP	TROOPER						COP													1	090	090	09	2	-2.0	10	1	10	-1.0752688172043	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	0								3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20251011184500	https://lite987.com/ixp/41/p/elmer-hill-road-shooting/
1268082474	20251011	202510	2025	2025.7699	COP	POLICE OFFICER						COP													0	090	090	09	2	-2.0	6	1	6	-10.5900151285931	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251011184500	https://www.newsday.com/news/new-york/crime/luigi-mangione-ceo-killing-pjf15bzs
1268082475	20251011	202510	2025	2025.7699	COP	POLICE OFFICER						COP													0	090	090	09	2	-2.0	1	1	1	-10.5900151285931	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251011184500	https://www.newsday.com/news/new-york/crime/luigi-mangione-ceo-killing-pjf15bzs
1268082476	20251011	202510	2025	2025.7699	COP	POLICE						COP													1	100	100	10	3	-5.0	10	1	10	-4.42708333333334	4	Aldwych, Camden, United Kingdom	UK	UKC4	40110	51.5167	-0.116667	-2588068	0								4	Aldwych, Camden, United Kingdom	UK	UKC4	40110	51.5167	-0.116667	-2588068	20251011184500	https://www.independent.co.uk/news/uk/home-news/palestine-protest-london-gaza-israel-b2843665.html
1268082477	20251011	202510	2025	2025.7699	COP	POLICE						COP													0	141	141	14	3	-6.5	6	1	6	-4.42708333333334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251011184500	https://www.independent.co.uk/news/uk/home-news/palestine-protest-london-gaza-israel-b2843665.html
1268082478	20251011	202510	2025	2025.7699	COP	POLICE						COP													0	173	173	17	4	-5.0	5	1	5	-8.8235294117647	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20251011184500	https://timesofindia.indiatimes.com/city/patna/criminal-shot-after-dispute-in-fatuha/articleshow/124487371.cms
1268082479	20251011	202510	2025	2025.7699	COP	PRISON						COP													0	173	173	17	4	-5.0	5	1	5	-6.57894736842105	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20251011184500	https://www.cruiselawnews.com/2019/10/articles/sexual-assault-exploitation/police-disney-youth-counselor-molested-10-year-old-child-on-disney-magic/
1268082480	20251011	202510	2025	2025.7699	COP	TROOPER						COP													1	180	180	18	4	-9.0	10	1	10	-1.0752688172043	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251011184500	https://lite987.com/ixp/41/p/elmer-hill-road-shooting/
