1263900389	20250918	202509	2025	2025.7068											CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	2.15633423180593	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20250918173000	https://infotel.ca/newsitem/national/cp481749875
1263900390	20250918	202509	2025	2025.7068											CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	-0.25906735751296	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20250918173000	https://infotel.ca/newsitem/national/cp498293291
1263900391	20250918	202509	2025	2025.7068											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	0.948633437146485	0								4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20250918173000	https://infotel.ca/newsitem/national/cp498293291
1263900392	20250918	202509	2025	2025.7068											CANEDU	CANADA	CAN					EDU			1	043	043	04	1	2.8	8	1	8	0.948633437146485	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20250918173000	https://infotel.ca/newsitem/national/cp498293291
1263900393	20250918	202509	2025	2025.7068											CHNBUS	CHINESE	CHN					BUS			0	043	043	04	1	2.8	6	1	6	1.90114068441065	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250918173000	https://www.myjoyonline.com/cote-divoire-gains-millennium-challenge-compact-boost-as-ghana-struggles-to-re-enter/
1263900394	20250918	202509	2025	2025.7068											COP	POLICE						COP			1	0841	084	08	2	7.0	8	1	8	2.6865671641791	0								4	Keningau, Sabah, Malaysia	MY	MY16	37406	5.3378	116.16	-2404087	4	Keningau, Sabah, Malaysia	MY	MY16	37406	5.3378	116.16	-2404087	20250918173000	https://www.theborneopost.com/2025/09/18/body-of-sesb-worker-swept-away-recovered/
1263900395	20250918	202509	2025	2025.7068											COP	POLICE						COP			1	0841	084	08	2	7.0	2	1	2	2.6865671641791	0								4	Keningau, Sabah, Malaysia	MY	MY16	37406	5.3378	116.16	-2404087	4	Kampung Linsudan, Sabah, Malaysia	MY	MY16	37406	5.4227	116.261	11127886	20250918173000	https://www.theborneopost.com/2025/09/18/body-of-sesb-worker-swept-away-recovered/
1263900396	20250918	202509	2025	2025.7068											COP	PRISON						COP			1	112	112	11	3	-2.0	2	1	2	-9.375	0								3	Wateree, South Carolina, United States	US	USSC	SC079	33.8071	-80.6373	1231895	3	Wateree, South Carolina, United States	US	USSC	SC079	33.8071	-80.6373	1231895	20250918173000	https://www.wrdw.com/2025/09/18/sc-prison-guard-accused-trying-smuggle-alcohol-disguised-water/
1263900397	20250918	202509	2025	2025.7068											COP	PRISON						COP			1	112	112	11	3	-2.0	8	1	8	-9.375	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250918173000	https://www.wrdw.com/2025/09/18/sc-prison-guard-accused-trying-smuggle-alcohol-disguised-water/
1263900398	20250918	202509	2025	2025.7068											COP	DEPUTY						COP			1	190	190	19	4	-10.0	6	1	6	-5.249343832021	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20250918173000	https://leadership.ng/emab-plaza-fire-emergency-workers-battle-rubbles-after-2-days/
1263900399	20250918	202509	2025	2025.7068											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-2.99837925445706	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250918173000	https://www.artnews.com/art-news/reviews/robert-longo-pace-gallery-review-1234752550/
1263900400	20250918	202509	2025	2025.7068											COPMED	DEPUTY						COP	MED		1	043	043	04	1	2.8	6	1	6	1.17647058823529	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250918173000	https://www.genengnews.com/topics/bioprocessing/bostons-bioprocessing-buzz-gen-reports-live-from-bpi-2025/
1263900401	20250918	202509	2025	2025.7068											CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	10	1	10	-8.10810810810811	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250918173000	http://www.khits.com/story/68cc32aa3c6e7d5d2359e724/oklahoma-chinese-marijuana-trafficking-obn-congress
1263900402	20250918	202509	2025	2025.7068											CRM	ASSAILANT						CRM			1	193	193	19	4	-10.0	10	1	10	-6.29139072847682	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250918173000	https://indianexpress.com/article/world/two-israelis-killed-attack-west-bank-suspect-came-on-jordanian-aid-truck-10257947/
1263900403	20250918	202509	2025	2025.7068											CVL	VOTER						CVL			1	020	020	02	1	3.0	5	1	5	0.284900284900285	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20250918173000	https://www.12onyourside.com/2025/09/18/early-voting-gets-underway-friday-across-virginia/
1263900404	20250918	202509	2025	2025.7068											CVL	RESIDENTS						CVL			0	030	030	03	1	4.0	6	1	6	3.18021201413428	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250918173000	https://www.wfmz.com/news/area/pennsylvania/spotlight-pa-launches-study-to-assess-potential-for-a-new-community-newsroom-in-lehigh-valley/article_aa1a92aa-1363-4db6-ae3e-668967aee104.html
1263900405	20250918	202509	2025	2025.7068											CVL	SMALL TOWN						CVL			1	042	042	04	1	1.9	6	1	6	-1.58870255957634	0								3	Chimney Rock, California, United States	US	USCA		37.9897	-122.964	221003	3	Chimney Rock, California, United States	US	USCA		37.9897	-122.964	221003	20250918173000	https://www.comicsbeat.com/tiff-25-wake-up-dead-man-review/
1263900406	20250918	202509	2025	2025.7068											CVL	POPULATION						CVL			1	042	042	04	1	1.9	10	1	10	-0.84033613445378	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250918173000	https://www.ecowas.int/ecowas-launches-major-humanitarian-initiative-for-displaced-populations-in-ghanas-upper-east-region/
1263900407	20250918	202509	2025	2025.7068											CVL	CIVIL SOCIETY						CVL			0	045	045	04	1	5.0	5	1	5	0.96793708408953	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250918173000	https://www.girlsnotbrides.org/articles/from-beijing-to-tlatelolco-the-16th-regional-conference-on-women-and-actions-to-address-child-marriage-and-early-and-forced-unions/
1263900408	20250918	202509	2025	2025.7068											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	6.69191919191919	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250918173000	https://thesubtimes.com/2025/09/18/applicants-sought-for-the-tacoma-arts-commission-and-the-tacoma-creates-advisory-board/
1263900409	20250918	202509	2025	2025.7068											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	0.21482277121375	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250918173000	https://kevinmd.com/2025/09/how-physician-burnout-and-system-reform-are-shaping-the-future-of-u-s-health-care.html
1263900410	20250918	202509	2025	2025.7068											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	4	1	4	3.2258064516129	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20250918173000	https://indianexpress.com/article/cities/ahmedabad/gujarat-confidential-missing-the-mark-10258086/
1263900411	20250918	202509	2025	2025.7068											EDU	COLLEGE						EDU			1	043	043	04	1	2.8	4	1	4	0.948633437146485	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20250918173000	https://infotel.ca/newsitem/national/cp498293291
1263900412	20250918	202509	2025	2025.7068											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	-0.49850448654038	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250918173000	https://www.prnewswire.com/news-releases/new-automated-early-warning-system-identifies-at-risk-students-months-before-they-become-chronically-absent-302559846.html
1263900413	20250918	202509	2025	2025.7068											EDU	UNIVERSITY						EDU			0	080	080	08	2	5.0	10	1	10	-2.05761316872428	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250918173000	https://quicknews-africa.net/olusegun-agagu-varsity-not-indicted-by-efcc-over-tetfund-projects-management/
1263900414	20250918	202509	2025	2025.7068											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	5	1	5	-2.93706293706294	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250918173000	https://kevinmd.com/2025/09/how-nature-is-inspiring-the-future-of-pain-medicine.html
1263900415	20250918	202509	2025	2025.7068											EDU	PROFESSOR						EDU			0	111	111	11	3	-2.0	3	1	3	-1.875	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250918173000	https://www.forbes.com/sites/emilybaker-white/2025/09/18/too-soft-on-china-congress-has-concerns-about-trumps-tiktok-deal/
1263900416	20250918	202509	2025	2025.7068											EDU	STUDENT						EDU			1	181	181	18	4	-9.0	10	1	10	-6.47249190938511	0								0								0								20250918173000	https://www.tribuneindia.com/news/haryana/class-xi-student-abducted-gang-raped-in-gurugram-fir-registered/
1263900417	20250918	202509	2025	2025.7068											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	3	1	3	0.79365079365079	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250918173000	https://www.dailybreeze.com/2025/09/18/kindness-2025-hermosa-beach-resident-turns-grief-into-art/
1263900418	20250918	202509	2025	2025.7068											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	1	1	1	0.79365079365079	0								3	Mira Costa High School, California, United States	US	USCA		33.8741	-118.389	245977	3	Mira Costa High School, California, United States	US	USCA		33.8741	-118.389	245977	20250918173000	https://www.dailybreeze.com/2025/09/18/kindness-2025-hermosa-beach-resident-turns-grief-into-art/
1263900419	20250918	202509	2025	2025.7068											EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	-4.28571428571429	0								4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20250918173000	https://www.dailymail.co.uk/debate/article-15111879/RICHARD-LITTLEJOHN-scandal-rapist-Islamic-terrorist-Hilton-Starmer-socialist.html
1263900420	20250918	202509	2025	2025.7068											EGY	EGYPT	EGY								0	043	043	04	1	2.8	4	1	4	-1.07361963190184	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250918173000	https://www.artnews.com/art-news/news/florida-art-history-professor-suspended-over-charlie-kirk-comments-controversial-bayeux-tapestry-transfer-is-delayed-and-more-morning-links-for-september-18-2025-1234752605/
1263900421	20250918	202509	2025	2025.7068											ELI	ACTOR						ELI			1	042	042	04	1	1.9	10	1	10	2.88065843621399	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250918173000	https://www.hellomagazine.com/healthandbeauty/mother-and-baby/856615/meet-eugene-levy-two-famous-children-youll-definitely-recognize/
1263900422	20250918	202509	2025	2025.7068											FRA	PARIS	FRA								1	063	063	06	2	7.4	5	1	5	-12.1951219512195	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250918173000	https://www.outlookindia.com/international/uk-deports-first-migrant-under-new-immigration-treaty-indian-national-sent-back-to-france
1263900423	20250918	202509	2025	2025.7068											FRA	FRANCE	FRA								1	084	084	08	2	7.0	5	1	5	-4.56273764258555	0								0								0								20250918173000	https://www.portageonline.com/articles/portage-rcmp-see-significant-calls-for-service-make-two-arrests
1263900424	20250918	202509	2025	2025.7068											GBR	UNITED KINGDOM	GBR								0	0241	024	02	1	-0.3	2	1	2	0.94458438287153	0								4	Ben Nevis, Highland, United Kingdom	UK	UKV3	40172	56.8	-4.98333	-2603895	4	Ben Nevis, Highland, United Kingdom	UK	UKV3	40172	56.8	-4.98333	-2603895	20250918173000	https://www.heraldscotland.com/news/25476169.key-extraordinary-moments-around-john-muir-trust-agm/
1263900425	20250918	202509	2025	2025.7068											GBR	UNITED KINGDOM	GBR								0	031	031	03	1	5.2	6	1	6	0.94458438287153	0								4	Quinag, Highland, United Kingdom	UK	UKV3	40172	58.2167	-5.06667	-2605876	4	Quinag, Highland, United Kingdom	UK	UKV3	40172	58.2167	-5.06667	-2605876	20250918173000	https://www.heraldscotland.com/news/25476169.key-extraordinary-moments-around-john-muir-trust-agm/
1263900426	20250918	202509	2025	2025.7068											GBR	SCOTLAND	GBR								0	043	043	04	1	2.8	10	1	10	0.94458438287153	0								4	Quinag, Highland, United Kingdom	UK	UKV3	40172	58.2167	-5.06667	-2605876	4	Quinag, Highland, United Kingdom	UK	UKV3	40172	58.2167	-5.06667	-2605876	20250918173000	https://www.heraldscotland.com/news/25476169.key-extraordinary-moments-around-john-muir-trust-agm/
1263900427	20250918	202509	2025	2025.7068											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-1.74367916303401	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250918173000	https://www.independent.co.uk/news/uk/politics/starmer-trump-press-conference-takeaways-what-happened-b2829285.html
1263900428	20250918	202509	2025	2025.7068											GBR	WELSH	GBR								0	046	046	04	1	7.0	6	1	6	2.73631840796019	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250918173000	https://thebatt.com/news/am-students-faculty-voice-support-for-president-welsh/
1263900429	20250918	202509	2025	2025.7068											GBR	WALES	GBR								1	130	130	13	3	-4.4	10	1	10	-6.28683693516699	0								5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	20250918173000	https://www.denbighshirefreepress.co.uk/news/25477601.met-office-issues-danger-life-warning-north-wales/
1263900430	20250918	202509	2025	2025.7068											GBR	BRITAIN	GBR								1	130	130	13	3	-4.4	8	1	8	-4.28571428571429	0								4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20250918173000	https://www.dailymail.co.uk/debate/article-15111879/RICHARD-LITTLEJOHN-scandal-rapist-Islamic-terrorist-Hilton-Starmer-socialist.html
1263900431	20250918	202509	2025	2025.7068											GBR	BRITAIN	GBR								1	130	130	13	3	-4.4	2	1	2	-4.28571428571429	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250918173000	https://www.dailymail.co.uk/debate/article-15111879/RICHARD-LITTLEJOHN-scandal-rapist-Islamic-terrorist-Hilton-Starmer-socialist.html
1263900432	20250918	202509	2025	2025.7068											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	10	1	8	-4.28571428571429	0								4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20250918173000	https://www.dailymail.co.uk/debate/article-15111879/RICHARD-LITTLEJOHN-scandal-rapist-Islamic-terrorist-Hilton-Starmer-socialist.html
1263900433	20250918	202509	2025	2025.7068											GOV	GOVERNOR						GOV			1	012	012	01	1	-0.4	6	1	6	-1.61290322580645	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20250918173000	https://dailytrust.com/emergency-rule-rivers-assembly-moves-to-probe-ibas/
1263900434	20250918	202509	2025	2025.7068											GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	20	1	20	6.52166817888081	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250918173000	https://www.miragenews.com/us-unveils-america-first-health-strategy-1536428/
1263900435	20250918	202509	2025	2025.7068											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	5	1	5	0.76190476190476	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250918173000	https://www.dailyrecord.co.uk/news/politics/scottish-labour-would-build-buses-35927220
1263900436	20250918	202509	2025	2025.7068											GOV	CABINET						GOV			1	040	040	04	1	1.0	10	1	10	0.95693779904307	0								4	Vijayapura, Karnataka, India	IN	IN19	70158	13.2936	77.8017	8032452	4	Vijayapura, Karnataka, India	IN	IN19	70158	13.2936	77.8017	8032452	20250918173000	https://indianexpress.com/article/cities/bangalore/greenfield-airport-at-vijayapura-okayed-cost-revised-to-rs-618-75-crore-10258117/
1263900437	20250918	202509	2025	2025.7068											GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	5	1	5	1.98412698412698	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250918173000	https://www.knopnews2.com/2025/09/18/federal-government-requests-full-voter-registration-information-nebraska/
1263900438	20250918	202509	2025	2025.7068											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	4	1	4	2.24719101123596	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250918173000	https://ianslive.in/govt-to-develop-500-data-labs-across-nation-under-india-ai-mission-ashwini-vaishnaw--20250918193100
1263900439	20250918	202509	2025	2025.7068											GOV	MAYOR						GOV			1	043	043	04	1	2.8	6	1	6	-3.28671328671328	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250918173000	https://www.recorderonline.com/news/meisters-moment-of-silence-for-kirk-leads-to-much-debate/article_68912162-ba91-40d9-8ee7-bc2af0288f87.html
1263900440	20250918	202509	2025	2025.7068											GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	1	1	1	2.73224043715847	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250918173000	https://dailytrust.com/photos-supporters-troop-to-govt-house-ahead-fubaras-return/
