1267393771	20251008	202510	2025	2025.7616											NGA	NIGERIA	NGA								1	036	036	03	1	4.0	4	1	4	-4.63320463320463	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251008061500	https://dailypost.ng/2025/10/08/nigerian-newspapers-10-things-you-need-to-know-wednesday-morning-96/
1267393772	20251008	202510	2025	2025.7616											NGA	ABUJA	NGA								0	042	042	04	1	1.9	7	1	7	-3.59712230215828	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251008061500	https://leadership.ng/retired-air-vice-marshal-dies-aboard-british-airways-flight-from-london-to-abuja/
1267393773	20251008	202510	2025	2025.7616											NGA	ABUJA	NGA								1	042	042	04	1	1.9	10	1	10	-3.59712230215828	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20251008061500	https://leadership.ng/retired-air-vice-marshal-dies-aboard-british-airways-flight-from-london-to-abuja/
1267393774	20251008	202510	2025	2025.7616											NGAHLH	BENIN CITY	NGA					HLH			0	042	042	04	1	1.9	2	1	2	3.29581993569132	0								4	Irrua, Edo, Nigeria	NI	NI37	191279	6.7337	6.21871	10572678	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20251008061500	https://www.opinionnigeria.com/molecular-valency-by-tony-osakpamwan-agbons/
1267393775	20251008	202510	2025	2025.7616											NGAHLH	BENIN CITY	NGA					HLH			0	042	042	04	1	1.9	4	1	4	3.29581993569132	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20251008061500	https://www.opinionnigeria.com/molecular-valency-by-tony-osakpamwan-agbons/
1267393776	20251008	202510	2025	2025.7616											NGAHLH	BENIN CITY	NGA					HLH			0	042	042	04	1	1.9	4	1	4	3.29581993569132	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251008061500	https://www.opinionnigeria.com/molecular-valency-by-tony-osakpamwan-agbons/
1267393777	20251008	202510	2025	2025.7616											NOR	OSLO	NOR								0	046	046	04	1	7.0	1	1	1	-1.98821796759941	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267393778	20251008	202510	2025	2025.7616											NOR	OSLO	NOR								0	046	046	04	1	7.0	1	1	1	-1.98821796759941	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267393779	20251008	202510	2025	2025.7616											NOR	OSLO	NOR								0	050	050	05	1	3.5	1	1	1	-1.98821796759941	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267393780	20251008	202510	2025	2025.7616											NOR	OSLO	NOR								0	050	050	05	1	3.5	1	1	1	-1.98821796759941	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267393781	20251008	202510	2025	2025.7616											SOM	MOGADISHU	SOM								0	042	042	04	1	1.9	7	1	7	2.49307479224377	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20251008061500	https://allafrica.com/stories/202510080117.html
1267393782	20251008	202510	2025	2025.7616											THA	NAKHON RATCHASIMA	THA								1	112	112	11	3	-2.0	2	1	2	-4.7008547008547	0								4	Khon Buri, Nakhon Ratchasima, Thailand	TH	TH27	26710	14.5254	102.246	-3249399	4	Khon Buri, Nakhon Ratchasima, Thailand	TH	TH27	26710	14.5254	102.246	-3249399	20251008061500	https://www.bangkokpost.com/thailand/general/3117696/veteran-naked-burglar-arrested
1267393783	20251008	202510	2025	2025.7616											USA	ARKANSAS	USA								0	020	020	02	1	3.0	5	1	5	-0.36630036630036	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251008061500	https://www.5newsonline.com/article/news/local/washington-county-program-funding-alternative-jail-sentencing/527-b52615bb-66fd-42a7-aae8-0f812d519cc4
1267393784	20251008	202510	2025	2025.7616											USA	AMERICAN	USA								0	030	030	03	1	4.0	4	1	4	3.48258706467662	0								3	Kingstree, South Carolina, United States	US	USSC	SC089	33.6677	-79.8306	1246255	3	Kingstree, South Carolina, United States	US	USSC	SC089	33.6677	-79.8306	1246255	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/lieutenant-governor-pamela-evette-visits-kingstree-manufacturer/article_8a263ead-ca2c-4bbf-8363-6ee2befa0225.html
1267393785	20251008	202510	2025	2025.7616											USA	AMERICAN	USA								0	030	030	03	1	4.0	6	1	6	3.48258706467662	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/lieutenant-governor-pamela-evette-visits-kingstree-manufacturer/article_8a263ead-ca2c-4bbf-8363-6ee2befa0225.html
1267393786	20251008	202510	2025	2025.7616											USA	NEW MEXICO	USA								1	0353	035	03	1	7.0	8	1	8	1.74337517433752	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251008061500	https://www.deseret.com/politics/2025/10/07/new-mexico-universal-free-child-care-first-state/
1267393787	20251008	202510	2025	2025.7616											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	2.1194605009634	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251008061500	https://wildcat.arizona.edu/161905/arts-and-life/tucson-film-festival-set-to-showcase-29-independent-films/
1267393788	20251008	202510	2025	2025.7616											USA	ARIZONA	USA								1	042	042	04	1	1.9	8	1	8	2.1194605009634	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251008061500	https://wildcat.arizona.edu/161905/arts-and-life/tucson-film-festival-set-to-showcase-29-independent-films/
1267393789	20251008	202510	2025	2025.7616											USA	SOUTH CAROLINA	USA								1	071	071	07	2	7.4	3	1	3	5.8695652173913	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/the-hootie-the-blowfish-foundation-awards-120-000-to-four-organizations/article_d28774b8-010d-4d06-88bb-e83ab3a009a1.html
1267393790	20251008	202510	2025	2025.7616											USABUS	AMERICAN	USA					BUS			0	130	130	13	3	-4.4	3	1	3	-6.4327485380117	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251008061500	https://www.el-balad.com/6727094
1267393791	20251008	202510	2025	2025.7616											VEN	VENEZUELA	VEN								0	036	036	03	1	4.0	4	1	4	-7.85907859078591	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20251008061500	https://signalscv.com/2025/10/av-man-held-to-answer-on-theft/
1267393792	20251008	202510	2025	2025.7616	AFG	AFGHANISTAN	AFG																		0	014	014	01	1	0.0	2	1	2	-5.12333965844402	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20251008061500	https://economictimes.indiatimes.com/news/india/afghan-fms-historic-visit-to-india-underlines-deep-historical-bonds-contemporary-partnership/articleshow/124378072.cms
1267393793	20251008	202510	2025	2025.7616	AFG	AFGHANISTAN	AFG																		0	111	111	11	3	-2.0	2	1	2	-5.12333965844402	1	Afghanistan	AF	AF		33	66	AF	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20251008061500	https://economictimes.indiatimes.com/news/india/afghan-fms-historic-visit-to-india-underlines-deep-historical-bonds-contemporary-partnership/articleshow/124378072.cms
1267393794	20251008	202510	2025	2025.7616	AFG	AFGHAN	AFG								AFGCVL	AFGHAN	AFG					CVL			1	100	100	10	3	-5.0	10	1	10	-5.12333965844402	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251008061500	https://economictimes.indiatimes.com/news/india/afghan-fms-historic-visit-to-india-underlines-deep-historical-bonds-contemporary-partnership/articleshow/124378072.cms
1267393795	20251008	202510	2025	2025.7616	AFG	AFGHAN	AFG								AFGCVL	AFGHANISTAN	AFG					CVL			1	120	120	12	3	-4.0	4	1	4	-5.12333965844402	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251008061500	https://economictimes.indiatimes.com/news/india/afghan-fms-historic-visit-to-india-underlines-deep-historical-bonds-contemporary-partnership/articleshow/124378072.cms
1267393796	20251008	202510	2025	2025.7616	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	046	046	04	1	7.0	1	1	1	-0.32894736842106	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393797	20251008	202510	2025	2025.7616	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	10	1	10	-5.12333965844402	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251008061500	https://economictimes.indiatimes.com/news/india/afghan-fms-historic-visit-to-india-underlines-deep-historical-bonds-contemporary-partnership/articleshow/124378072.cms
1267393798	20251008	202510	2025	2025.7616	AFG	AFGHANISTAN	AFG								UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	8	1	8	-5.12333965844402	1	Afghanistan	AF	AF		33	66	AF	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20251008061500	https://economictimes.indiatimes.com/news/india/afghan-fms-historic-visit-to-india-underlines-deep-historical-bonds-contemporary-partnership/articleshow/124378072.cms
1267393799	20251008	202510	2025	2025.7616	AFGCVL	AFGHAN	AFG					CVL													1	120	120	12	3	-4.0	6	1	6	-5.12333965844402	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20251008061500	https://economictimes.indiatimes.com/news/india/afghan-fms-historic-visit-to-india-underlines-deep-historical-bonds-contemporary-partnership/articleshow/124378072.cms
1267393800	20251008	202510	2025	2025.7616	AFGGOV	AFGHANISTAN	AFG					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	8	1	8	-0.32894736842106	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393801	20251008	202510	2025	2025.7616	AFGGOV	AFGHANISTAN	AFG					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	2	1	2	-0.32894736842106	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	Belarus	BO	BO		53	28	BO	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393802	20251008	202510	2025	2025.7616	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	1	1	1	-0.32894736842106	1	India	IN	IN		20	77	IN	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	1	India	IN	IN		20	77	IN	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393803	20251008	202510	2025	2025.7616	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-0.32894736842106	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393804	20251008	202510	2025	2025.7616	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	8	1	8	-0.32894736842106	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393805	20251008	202510	2025	2025.7616	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGGOV	AFGHANISTAN	AFG					GOV			0	042	042	04	1	1.9	8	1	8	-0.32894736842106	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393806	20251008	202510	2025	2025.7616	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGGOV	AFGHANISTAN	AFG					GOV			0	042	042	04	1	1.9	2	1	2	-0.32894736842106	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	Belarus	BO	BO		53	28	BO	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393807	20251008	202510	2025	2025.7616	AFGINSTAL	TALIBAN	AFG	TAL				INS			PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	9	1	9	-0.32894736842106	1	India	IN	IN		20	77	IN	1	Pakistan	PK	PK		30	70	PK	1	India	IN	IN		20	77	IN	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393808	20251008	202510	2025	2025.7616	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV												0	120	120	12	3	-4.0	3	1	3	-0.32894736842106	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393809	20251008	202510	2025	2025.7616	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-0.32894736842106	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://scroll.in/latest/1087413/india-joins-taliban-pakistan-in-opposing-trumps-attempt-to-control-afghanistans-bagram-airbase
1267393810	20251008	202510	2025	2025.7616	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	10	1	10	-1.63934426229508	4	Mendip Hills, Somerset, United Kingdom	UK	UKM3	40129	51.2686	-2.65306	-2602885	0								4	Mendip Hills, Somerset, United Kingdom	UK	UKM3	40129	51.2686	-2.65306	-2602885	20251008061500	https://www.theguardian.com/environment/2025/oct/08/temmincks-stint-britain-birdwatchers-somerset
1267393811	20251008	202510	2025	2025.7616	AFR	AFRICA	AFR								AFRLEG	AFRICA	AFR					LEG			1	010	010	01	1	0.0	10	1	10	3.05206463195692	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20251008061500	http://businessghana.com/site/news/general/335890/African-Leaders-to-champion-reparations
1267393812	20251008	202510	2025	2025.7616	AFR	AFRICA	AFR								BUS	COMPANIES						BUS			1	030	030	03	1	4.0	10	1	10	0.49751243781095	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251008061500	http://www.businessghana.com/site/news/business/335865/Customer-Service-Week-renews-pressure-on-Ghanaian-businesses-to-prioritise-client-experience
1267393813	20251008	202510	2025	2025.7616	AFR	AFRICA	AFR								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-5.21920668058455	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393814	20251008	202510	2025	2025.7616	AFR	AFRICA	AFR								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-5.21920668058455	1	South Africa	SF	SF		-30	26	SF	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	South Africa	SF	SF		-30	26	SF	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393815	20251008	202510	2025	2025.7616	AFR	AFRICA	AFR								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-5.21920668058455	1	South Africa	SF	SF		-30	26	SF	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	1	South Africa	SF	SF		-30	26	SF	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393816	20251008	202510	2025	2025.7616	AGR	FARM WORKER						AGR													0	090	090	09	2	-2.0	12	2	12	-7.25448580820787	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	0								4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20251008061500	https://www.westernadvocate.com.au/story/9084143/trial-into-alleged-shotgun-murder-on-farm-near-mudgee-begins/
1267393817	20251008	202510	2025	2025.7616	AGR	FARMER						AGR													1	112	112	11	3	-2.0	10	1	10	-2.79232111692845	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20251008061500	http://www.businessghana.com/site/news/business/335864/Food-prices-swing-in-Accra-markets%E2%80%A6-Survey-shows-complex-picture-of-scarcity,-abundance,-shifting...
1267393818	20251008	202510	2025	2025.7616	AGR	FARM WORKER						AGR			AUS	AUSTRALIA	AUS								0	090	090	09	2	-2.0	8	2	8	-7.25448580820787	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	4	Mudgee, New South Wales, Australia	AS	AS02	5096	-32.4333	149.583	-1589684	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20251008061500	https://www.westernadvocate.com.au/story/9084143/trial-into-alleged-shotgun-murder-on-farm-near-mudgee-begins/
