1273158683	20251108	202511	2025	2025.8438	DZA	ALGERIA	DZA								BEL	BELGIAN	BEL								1	046	046	04	1	7.0	4	1	4	6.77966101694915	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251108154500	https://www.aps.dz:443/en/economy/trade-services/mhqfu1f2-rezig-discusses-with-belgian-ambassador-strengthening-of-economic-trade-cooperation
1273158684	20251108	202511	2025	2025.8438	DZA	ALGERIA	DZA								BELGOV	BELGIUM	BEL					GOV			1	0311	031	03	1	5.2	2	1	2	6.77966101694915	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Belgium	BE	BE		50.833333	4	BE	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251108154500	https://www.aps.dz:443/en/economy/trade-services/mhqfu1f2-rezig-discusses-with-belgian-ambassador-strengthening-of-economic-trade-cooperation
1273158685	20251108	202511	2025	2025.8438	DZA	ALGERIA	DZA								BELGOV	BELGIUM	BEL					GOV			1	050	050	05	1	3.5	2	1	2	6.77966101694915	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20251108154500	https://www.aps.dz:443/en/economy/trade-services/mhqfu1f2-rezig-discusses-with-belgian-ambassador-strengthening-of-economic-trade-cooperation
1273158686	20251108	202511	2025	2025.8438	DZA	ALGERIA	DZA								CZE	CZECH	CZE								1	043	043	04	1	2.8	10	1	10	6.89655172413793	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251108154500	https://www.aps.dz:443/en/algeria/national-news/mhq91owp-czech-fire-rescue-service-delegation-on-working-visit-to-algeria
1273158687	20251108	202511	2025	2025.8438	DZA	ALGIERS	DZA								GOV	MINISTRY						GOV			1	010	010	01	1	0.0	10	1	10	4.76190476190476	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251108154500	https://www.aps.dz:443/en/culture/arts/mhq7kmdd-culture-ministry-collaborates-with-multiple-sectors-to-revise-copyright-legislation
1273158688	20251108	202511	2025	2025.8438	DZA	ALGIERS	DZA								GOV	MINISTRY						GOV			1	040	040	04	1	1.0	10	1	10	4.76190476190476	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251108154500	https://www.aps.dz:443/en/culture/arts/mhq7kmdd-culture-ministry-collaborates-with-multiple-sectors-to-revise-copyright-legislation
1273158689	20251108	202511	2025	2025.8438	DZA	ALGIERS	DZA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	1	1	1	1.88679245283019	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	Iran	IR	IR		32	53	IR	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251108154500	https://www.aps.dz:443/en/algeria/national-news/mhqf5qps-saihi-discusses-cooperation-with-social-assistant-to-iran-s-president
1273158690	20251108	202511	2025	2025.8438	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	10	1	10	2.8927680798005	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	0								4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20251108154500	https://www.dailymail.co.uk/news/article-15271717/high-class-sex-workers-Brazil-targeting-COP-30-climate-change.html
1273158691	20251108	202511	2025	2025.8438	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	3	1	3	-6.00343053173242	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20251108154500	https://www.foxnews.com/us/nyc-students-expose-extremist-professors-fostering-campus-antisemitism-major-universities
1273158692	20251108	202511	2025	2025.8438	EDU	UNIVERSITY						EDU													1	030	030	03	1	4.0	10	1	10	4.82456140350877	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	0								4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	20251108154500	http://www.sahilonline.org/gmu-extends-deadline-for-thumbay-international-research-grant-202526-to-december-15
1273158693	20251108	202511	2025	2025.8438	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	3.80228136882129	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251108154500	https://www.weirtondailytimes.com/news/local-news/2025/11/annual-high-school-art-exhibition-set-to-go-on-display/
