1273639902	20251111	202511	2025	2025.8521	ITA	ITALY	ITA																		1	016	016	01	1	-2.0	4	1	4	-4.09556313993174	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20251111180000	https://www.irishdentist.ie/even-pd-and-m5s-reject-landini-and-schleins-proposal/12717/
1273639903	20251111	202511	2025	2025.8521	ITA	PIEDMONT	ITA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	5	1	5	1.56985871271586	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251111180000	https://chapelboro.com/the-aaron-keck-show/on-air-today/helping-patients-in-uncertain-times-paying-it-forward-with-piedmont-health-ceo-daniella-jaimes-colina
1273639904	20251111	202511	2025	2025.8521	ITA	ITALIAN	ITA								GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS		1	111	111	11	3	-2.0	3	1	3	-2.18340611353712	1	Italy	IT	IT		42.833333	12.833333	IT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Italy	IT	IT		42.833333	12.833333	IT	20251111180000	https://www.masslive.com/news/2025/11/italian-pasta-could-vanish-from-american-grocery-shelves-heres-why.html
1273639905	20251111	202511	2025	2025.8521	ITAEDU	ITALY	ITA					EDU			ITA	ITALY	ITA								0	010	010	01	1	0.0	1	1	1	-4.09556313993174	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251111180000	https://www.irishdentist.ie/even-pd-and-m5s-reject-landini-and-schleins-proposal/12717/
1273639906	20251111	202511	2025	2025.8521	JAM	JAMAICA	JAM																		0	010	010	01	1	0.0	2	1	2	-3.68421052631579	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251111180000	https://www.dailymail.co.uk/news/article-15280597/american-airlines-passenger-canada-jewelry.html
1273639907	20251111	202511	2025	2025.8521	JAM	MONTEGO BAY	JAM																		1	042	042	04	1	1.9	2	1	2	-2.75482093663912	3	Coral Springs, Florida, United States	US	USFL	FL011	26.2712	-80.2706	307614	0								3	Coral Springs, Florida, United States	US	USFL		26.2712	-80.2706	307614	20251111180000	https://www.foxnews.com/us/christian-ministry-founder-daughter-die-florida-plane-crash-en-route-jamaica
1273639908	20251111	202511	2025	2025.8521	JAM	JAMAICA	JAM								USA	AMERICAN	USA								1	017	017	01	1	0.0	2	1	2	-3.68421052631579	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20251111180000	https://www.dailymail.co.uk/news/article-15280597/american-airlines-passenger-canada-jewelry.html
1273639909	20251111	202511	2025	2025.8521	JAM	JAMAICA	JAM								USA	AMERICAN	USA								1	017	017	01	1	0.0	2	1	2	-3.68421052631579	1	Jamaica	JM	JM		18.25	-77.5	JM	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251111180000	https://www.dailymail.co.uk/news/article-15280597/american-airlines-passenger-canada-jewelry.html
1273639910	20251111	202511	2025	2025.8521	JAM	JAMAICA	JAM								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.75482093663912	3	Coral Springs, Florida, United States	US	USFL	FL011	26.2712	-80.2706	307614	3	Coral Springs, Florida, United States	US	USFL		26.2712	-80.2706	307614	3	Coral Springs, Florida, United States	US	USFL		26.2712	-80.2706	307614	20251111180000	https://www.foxnews.com/us/christian-ministry-founder-daughter-die-florida-plane-crash-en-route-jamaica
1273639911	20251111	202511	2025	2025.8521	JAM	JAMAICA	JAM								USABUS	AMERICAN	USA					BUS			1	017	017	01	1	0.0	6	1	6	-3.68421052631579	1	Jamaica	JM	JM		18.25	-77.5	JM	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251111180000	https://www.dailymail.co.uk/news/article-15280597/american-airlines-passenger-canada-jewelry.html
1273639912	20251111	202511	2025	2025.8521	JEW	RABBI				JEW															1	020	020	02	1	3.0	10	1	10	-9.7560975609756	0								0								0								20251111180000	https://www.israelnationalnews.com/flashes/670283
1273639913	20251111	202511	2025	2025.8521	JEW	RABBI				JEW															1	020	020	02	1	3.0	10	1	10	-9.52380952380953	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	0								4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	20251111180000	https://www.israelnationalnews.com/news/417638
1273639914	20251111	202511	2025	2025.8521	JEW	RABBI				JEW															1	020	020	02	1	3.0	5	1	5	-2.30769230769231	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20251111180000	https://www.israelnationalnews.com/news/417636
1273639915	20251111	202511	2025	2025.8521	JEW	RABBI				JEW															1	051	051	05	1	3.4	6	1	6	-2.30769230769231	4	Rishon Lezion, HaMerkaz, Israel	IS	IS02	18311	31.9642	34.8044	-781232	0								4	Rishon Lezion, HaMerkaz, Israel	IS	IS02	18311	31.9642	34.8044	-781232	20251111180000	https://www.israelnationalnews.com/news/417636
1273639916	20251111	202511	2025	2025.8521	JEW	RABBI				JEW					ARG	ARGENTINA	ARG								1	051	051	05	1	3.4	2	1	2	-2.30769230769231	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	4	Rishon Lezion, HaMerkaz, Israel	IS	IS02	18311	31.9642	34.8044	-781232	20251111180000	https://www.israelnationalnews.com/news/417636
1273639917	20251111	202511	2025	2025.8521	JEW	RABBI				JEW					COP	PRISON						COP			0	040	040	04	1	1.0	4	1	4	-2.30769230769231	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20251111180000	https://www.israelnationalnews.com/news/417636
1273639918	20251111	202511	2025	2025.8521	JEW	JEWISH				JEW					GOV	DIRECTOR GENERAL						GOV			1	010	010	01	1	0.0	10	1	10	-9.7560975609756	0								0								0								20251111180000	https://www.israelnationalnews.com/flashes/670283
1273639919	20251111	202511	2025	2025.8521	JEW	JEWISH				JEW					GOV	PRESIDENT						GOV			1	125	125	12	3	-5.0	2	1	2	-2.30769230769231	1	Argentina	AR	AR		-34	-64	AR	4	Rishon Lezion, HaMerkaz, Israel	IS	IS02	18311	31.9642	34.8044	-781232	1	Argentina	AR	AR		-34	-64	AR	20251111180000	https://www.israelnationalnews.com/news/417636
1273639920	20251111	202511	2025	2025.8521	JEW	JEWISH				JEW					ISRJEW	ISRAEL	ISR			JEW					1	125	125	12	3	-5.0	8	1	8	-2.30769230769231	1	Argentina	AR	AR		-34	-64	AR	4	Rishon Lezion, HaMerkaz, Israel	IS	IS02	18311	31.9642	34.8044	-781232	1	Argentina	AR	AR		-34	-64	AR	20251111180000	https://www.israelnationalnews.com/news/417636
1273639921	20251111	202511	2025	2025.8521	JOR	JORDAN	JOR																		0	016	016	01	1	-2.0	9	1	9	-4.22125181950509	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20251111180000	https://www.bbc.com/news/articles/cm2wjvd3xglo
1273639922	20251111	202511	2025	2025.8521	JOR	JORDAN	JOR																		1	193	193	19	4	-10.0	4	1	4	-4.22125181950509	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20251111180000	https://www.bbc.com/news/articles/cm2wjvd3xglo
1273639923	20251111	202511	2025	2025.8521	JOR	JORDAN	JOR								COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-4.22125181950509	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20251111180000	https://www.bbc.com/news/articles/cm2wjvd3xglo
1273639924	20251111	202511	2025	2025.8521	JOR	JORDAN	JOR								CRM	DRUG DEALER						CRM			0	010	010	01	1	0.0	2	1	2	-4.22125181950509	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20251111180000	https://www.bbc.com/news/articles/cm2wjvd3xglo
1273639925	20251111	202511	2025	2025.8521	JOR	JORDAN	JOR								GBR	CARDIFF	GBR								0	190	190	19	4	-10.0	4	1	4	-4.22125181950509	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20251111180000	https://www.bbc.com/news/articles/cm2wjvd3xglo
1273639926	20251111	202511	2025	2025.8521	JPN	JAPAN	JPN																		1	010	010	01	1	0.0	16	2	16	2.09536790636291	4	Shimano, Japan (general), Japan	JA	JA00	35350	36	138	-243514	0								4	Shimano, Japan (general), Japan	JA	JA00	35350	36	138	-243514	20251111180000	https://www.dailypolitical.com/2025/11/11/shimano-otcmktssmnny-reaches-new-52-week-low-time-to-sell.html
1273639927	20251111	202511	2025	2025.8521	JPN	SAGA	JPN																		0	010	010	01	1	0.0	10	1	10	-1.3595166163142	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251111180000	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/3357-tsx-venture/saga/191205-saga-metals-commences-drilling-campaign-to-advance-mineral-resource-estimate-at-radar-project-in-labrador.html
1273639928	20251111	202511	2025	2025.8521	JPN	JAPAN	JPN																		1	084	084	08	2	7.0	8	1	8	1.19047619047619	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	0								4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	20251111180000	https://www.siliconera.com/godzilla-humidifiers-breathe-steam-like-fire/
1273639929	20251111	202511	2025	2025.8521	JPN	JAPANESE	JPN								BUS	COMPANY						BUS			1	084	084	08	2	7.0	10	1	10	1.19047619047619	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	20251111180000	https://www.siliconera.com/godzilla-humidifiers-breathe-steam-like-fire/
1273639930	20251111	202511	2025	2025.8521	JPN	JAPANESE	JPN								BUS	COMPANY						BUS			1	100	100	10	3	-5.0	10	1	10	1.19047619047619	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	20251111180000	https://www.siliconera.com/godzilla-humidifiers-breathe-steam-like-fire/
1273639931	20251111	202511	2025	2025.8521	JUD	JUDGE						JUD													0	015	015	01	1	0.0	6	1	6	-5.58375634517766	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20251111180000	https://www.irishtimes.com/crime-law/courts/2025/11/11/woman-who-created-alias-to-avoid-deportation-claimed-6775-social-welfare/
1273639932	20251111	202511	2025	2025.8521	JUD	JUDGE						JUD													1	030	030	03	1	4.0	6	1	6	-1.16959064327485	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251111180000	https://www.irishtimes.com/crime-law/courts/2025/11/11/man-drawing-up-imaginative-solution-in-row-over-unauthorised-extension-court-hears/
1273639933	20251111	202511	2025	2025.8521	JUD	PROSECUTOR						JUD													0	0311	031	03	1	5.2	10	1	10	-10.1010101010101	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251111180000	https://www.aljazeera.com/news/2025/11/11/germany-detains-man-accused-of-offering-to-pay-people-to-kill-politicians
1273639934	20251111	202511	2025	2025.8521	JUD	ADVOCATE						JUD													0	040	040	04	1	1.0	10	1	10	-2.40137221269297	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251111180000	https://www.breitbart.com/politics/2025/11/10/chicago-tribune-urges-illinois-governor-veto-assisted-suicide-bill/
1273639935	20251111	202511	2025	2025.8521	JUD	TRIBUNAL						JUD													0	043	043	04	1	2.8	6	1	6	-3.70994940978078	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	0								5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20251111180000	https://www.bbc.com/news/articles/cly4wnkvy9jo
1273639936	20251111	202511	2025	2025.8521	JUD	JUDGE						JUD													1	114	114	11	3	-2.0	10	1	10	0.57471264367817	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251111180000	https://www.euronews.com/next/2025/11/11/openai-chatbots-cannot-use-song-lyrics-without-paying-german-court-rules-in-landmark-trial
1273639937	20251111	202511	2025	2025.8521	JUD	DEFENSE ATTORNEY						JUD													0	180	180	18	4	-9.0	3	1	3	-1.8887722980063	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251111180000	https://bearingarms.com/tomknighton/2025/11/11/atf-admits-adamiaks-rpgs-werent-rpgs-why-is-he-still-in-prison-n1230561
1273639938	20251111	202511	2025	2025.8521	JUD	JUDGE						JUD			AFR	AFRICA	AFR								0	015	015	01	1	0.0	4	1	4	-5.58375634517766	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20251111180000	https://www.irishtimes.com/crime-law/courts/2025/11/11/woman-who-created-alias-to-avoid-deportation-claimed-6775-social-welfare/
1273639939	20251111	202511	2025	2025.8521	JUD	ADVOCATE						JUD			BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	-4.4776119402985	1	Austria	AU	AU		47.333333	13.333333	AU	1	Brazil	BR	BR		-10	-55	BR	1	Austria	AU	AU		47.333333	13.333333	AU	20251111180000	https://www.marketscreener.com/news/eu-countries-seek-another-year-long-deforestation-law-delay-ce7d5fd9d18df126
1273639940	20251111	202511	2025	2025.8521	JUD	TRIBUNAL						JUD			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-3.70994940978078	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20251111180000	https://www.bbc.com/news/articles/cly4wnkvy9jo
1273639941	20251111	202511	2025	2025.8521	JUD	CHIEF JUSTICE						JUD			GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	5	1	5	0.32085561497326	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251111180000	http://www.businessghana.com/site/news/Politics/338068/Justice-Baffoe-Bonnie:-Ghana-needs-Judiciary-that-do-not-just-interpret-law,-but-capable-of-...
1273639942	20251111	202511	2025	2025.8521	JUD	COUNSEL						JUD			HLH	NURSE						HLH			1	012	012	01	1	-0.4	10	1	10	-1.00200400801603	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251111180000	https://www.rte.ie/news/ireland/2025/1111/1543410-nurse-picture-surgery/
1273639943	20251111	202511	2025	2025.8521	JUD	COUNSEL						JUD			HLH	NURSE						HLH			1	110	110	11	3	-2.0	10	1	10	-1.00200400801603	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251111180000	https://www.rte.ie/news/ireland/2025/1111/1543410-nurse-picture-surgery/
1273639944	20251111	202511	2025	2025.8521	JUD	JUDGE						JUD			IRL	IRELAND	IRL								1	030	030	03	1	4.0	4	1	4	-1.16959064327485	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251111180000	https://www.irishtimes.com/crime-law/courts/2025/11/11/man-drawing-up-imaginative-solution-in-row-over-unauthorised-extension-court-hears/
1273639945	20251111	202511	2025	2025.8521	JUD	TRIBUNAL						JUD			MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	-3.70994940978078	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20251111180000	https://www.bbc.com/news/articles/cly4wnkvy9jo
1273639946	20251111	202511	2025	2025.8521	JUD	FEDERAL JUDGE						JUD			PSEREB	HAMAS	PSE					REB			1	090	090	09	2	-2.0	10	1	10	-4.61192350956131	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251111180000	https://www.clevelandjewishnews.com/jns/cair-the-wolf-in-sheep-s-clothing-threatening-american-values/article_287268b6-2315-5293-a983-f90d2d28e7a0.html
1273639947	20251111	202511	2025	2025.8521	JUD	MAGISTRATE						JUD			REL	BISHOP									1	173	173	17	4	-5.0	2	1	2	-9.09090909090905	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	20251111180000	https://www.tuko.co.ke/kenya/counties/609153-vihiga-clergyman-jailed-9-months-illegally-acquiring-land-built-church/
1273639948	20251111	202511	2025	2025.8521	JUD	JUDGE						JUD			USA	TEXAS	USA								1	128	128	12	3	-5.0	2	1	2	-7.01754385964912	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251111180000	https://www.harrismartin.com/publications/14/reinsurance/articles/76794/general-agent-seeks-dismissal-of-reinsurers-claims-in-texas-federal-action/
1273639949	20251111	202511	2025	2025.8521	JUD	DEFENSE ATTORNEY						JUD			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-1.8887722980063	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251111180000	https://bearingarms.com/tomknighton/2025/11/11/atf-admits-adamiaks-rpgs-werent-rpgs-why-is-he-still-in-prison-n1230561
1273639950	20251111	202511	2025	2025.8521	KEN	KENYA	KEN								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	5.78703703703704	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20251111180000	https://www.tuko.co.ke/kenya/609250-william-rutos-government-open-embassy-vatican-city-ll-support-bottom-agenda/
1273639951	20251111	202511	2025	2025.8521	KEN	KENYAN	KEN								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	5.78703703703704	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20251111180000	https://www.tuko.co.ke/kenya/609250-william-rutos-government-open-embassy-vatican-city-ll-support-bottom-agenda/
1273639952	20251111	202511	2025	2025.8521	KENJUD	KENYA	KEN					JUD			REL	BISHOP									1	173	173	17	4	-5.0	8	1	8	-9.09090909090905	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	20251111180000	https://www.tuko.co.ke/kenya/counties/609153-vihiga-clergyman-jailed-9-months-illegally-acquiring-land-built-church/
1273639953	20251111	202511	2025	2025.8521	KENREL	KENYA	KEN								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-9.09090909090905	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	20251111180000	https://www.tuko.co.ke/kenya/counties/609153-vihiga-clergyman-jailed-9-months-illegally-acquiring-land-built-church/
1273639954	20251111	202511	2025	2025.8521	KENREL	KENYA	KEN								KEN	KENYA	KEN								1	173	173	17	4	-5.0	2	1	2	-9.09090909090905	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	4	Vihiga, Western, Kenya	KE	KE09	18585	0.040867	34.7128	-2264298	20251111180000	https://www.tuko.co.ke/kenya/counties/609153-vihiga-clergyman-jailed-9-months-illegally-acquiring-land-built-church/
1273639955	20251111	202511	2025	2025.8521	KHMGOVMIL	CAMBODIA	KHM					GOV	MIL		KHM	CAMBODIA	KHM								0	112	112	11	3	-2.0	1	1	1	-5.36912751677853	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Malaysia	MY	MY		2.5	112.5	MY	20251111180000	https://www.adn.com/nation-world/2025/11/11/thailand-suspends-ceasefire-deal-with-cambodia-previously-heralded-by-trump/
1273639956	20251111	202511	2025	2025.8521	LAB	WORKER						LAB													1	020	020	02	1	3.0	6	1	6	-2.17166494312306	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251111180000	https://prospect.org/2025/11/11/one-weird-trick-to-get-rid-of-chuck-schumer/
1273639957	20251111	202511	2025	2025.8521	LAB	WORKER						LAB			CHN	TAIZHOU	CHN								1	090	090	09	2	-2.0	10	1	10	-0.24691358024691	4	Taizhou, Jiangsu, China	CH	CH04	13155	32.4907	119.908	-1927843	4	Taizhou, Jiangsu, China	CH	CH04	13155	32.4907	119.908	-1927843	4	Taizhou, Jiangsu, China	CH	CH04	13155	32.4907	119.908	-1927843	20251111180000	https://foreignpolicy.com/2025/11/11/china-solar-exports-clean-energy-cop30/?tpcc=recirc_trending062921
1273639958	20251111	202511	2025	2025.8521	LAB	UNIONS						LAB			GOV	PUBLIC SECTOR						GOV			1	130	130	13	3	-4.4	5	1	5	0.61224489795919	0								0								0								20251111180000	https://www.irishtimes.com/ireland/2025/11/11/unions-will-fight-for-next-round-of-public-sector-pay-increases-new-siptu-leader-says/
1273639959	20251111	202511	2025	2025.8521	LAB	WORKER						LAB			MYS	MALAYSIA	MYS								1	115	115	11	3	-2.0	10	1	10	-7.96812749003985	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251111180000	https://www.tbsnews.net/bangladesh/crime/five-sued-over-embezzling-tk310cr-sending-workers-malaysia-1283276
1273639960	20251111	202511	2025	2025.8521	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-2.17166494312306	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251111180000	https://prospect.org/2025/11/11/one-weird-trick-to-get-rid-of-chuck-schumer/
1273639961	20251111	202511	2025	2025.8521	LAB	WORKER						LAB			bar	BARI			bar						1	112	112	11	3	-2.0	10	1	10	-7.96812749003985	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20251111180000	https://www.tbsnews.net/bangladesh/crime/five-sued-over-embezzling-tk310cr-sending-workers-malaysia-1283276
1273639962	20251111	202511	2025	2025.8521	LBN	LEBANON	LBN								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	8	1	8	0.79575596816976	4	Ghassaniyah, Liban-Sud, Lebanon	LE	LE06	18805	33.4164	35.3578	-803381	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ghassaniyah, Liban-Sud, Lebanon	LE	LE06	18805	33.4164	35.3578	-803381	20251111180000	https://www.asianews.it/news-en/Syria:-Christians-return-to-Ghassaniyah-64258.html
1273639963	20251111	202511	2025	2025.8521	LBN	LEBANON	LBN								SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	0.79575596816976	4	Ghassaniyah, Liban-Sud, Lebanon	LE	LE06	18805	33.4164	35.3578	-803381	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20251111180000	https://www.asianews.it/news-en/Syria:-Christians-return-to-Ghassaniyah-64258.html
1273639964	20251111	202511	2025	2025.8521	LBN	LEBANON	LBN								SYR	SYRIA	SYR								1	043	043	04	1	2.8	3	1	3	0.79575596816976	4	Ghassaniyah, Liban-Sud, Lebanon	LE	LE06	18805	33.4164	35.3578	-803381	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ghassaniyah, Liban-Sud, Lebanon	LE	LE06	18805	33.4164	35.3578	-803381	20251111180000	https://www.asianews.it/news-en/Syria:-Christians-return-to-Ghassaniyah-64258.html
1273639965	20251111	202511	2025	2025.8521	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	10	1	10	0.86505190311418	4	Yendi, Ghana (general), Ghana	GH	GH00	190699	9.44272	-0.009908	-2080275	0								4	Yendi, Ghana (general), Ghana	GH	GH00	190699	9.44272	-0.009908	-2080275	20251111180000	http://www.businessghana.com/site/news/general/338058/Specialist-care-critical-to-prevent-fistula,-maternal-deaths-%E2%80%94-Discussants
1273639966	20251111	202511	2025	2025.8521	LEG	LEGISLATURE						LEG													0	090	090	09	2	-2.0	4	1	4	2.8811524609844	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	0								4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	20251111180000	https://www.prokerala.com/news/articles/a1695977.html
1273639967	20251111	202511	2025	2025.8521	LEG	LEGISLATURE						LEG													0	090	090	09	2	-2.0	6	1	6	2.8811524609844	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20251111180000	https://www.prokerala.com/news/articles/a1695977.html
1273639968	20251111	202511	2025	2025.8521	LEG	HOUSE OF REPRESENTATIVES						LEG													0	130	130	13	3	-4.4	12	1	12	0.25641025641026	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251111180000	http://www.eastcountymagazine.org/comment/51458
1273639969	20251111	202511	2025	2025.8521	LEG	DELEGATE						LEG			AFR	AFRICA	AFR								0	036	036	03	1	4.0	4	1	4	-1.62790697674419	4	Waterkloof, Free State, South Africa	SF	SF03	77359	-30.3098	25.2971	-1299321	4	Waterkloof, Free State, South Africa	SF	SF03	77359	-30.3098	25.2971	-1299321	4	Waterkloof, Free State, South Africa	SF	SF03	77359	-30.3098	25.2971	-1299321	20251111180000	https://www.businessday.co.za/news/2025-11-11-pretoria-prepares-for-g20-leaders-summit-amid-us-absence/
