1263405395	20250916	202509	2025	2025.7014	FRA	FRENCH	FRA								CVL	IMMIGRANT						CVL			0	114	114	11	3	-2.0	10	1	10	-6.71296296296296	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250916103000	https://www.dailymail.co.uk/news/article-15102907/A-SECOND-one-one-migrant-deportation-France-thwarted-amid-minute-legal-challenges-Labours-plan-risks-descending-farce.html
1263405396	20250916	202509	2025	2025.7014	FRA	FRENCH	FRA								CVL	MIGRANT						CVL			1	174	174	17	4	-5.0	5	1	5	-6.71296296296296	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250916103000	https://www.dailymail.co.uk/news/article-15102907/A-SECOND-one-one-migrant-deportation-France-thwarted-amid-minute-legal-challenges-Labours-plan-risks-descending-farce.html
1263405397	20250916	202509	2025	2025.7014	FRA	FRENCH	FRA								POL	POLAND	POL								1	042	042	04	1	1.9	10	1	10	3.30330330330331	1	France	FR	FR		46	2	FR	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-nato-shape01.htm
1263405398	20250916	202509	2025	2025.7014	GBR	WALES	GBR																		1	017	017	01	1	0.0	10	1	10	-1.77383592017738	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250916103000	https://www.dailymail.co.uk/news/royals/article-15102935/Duchess-Kent-funeral-death-Westminster-Cathedral-liveblog-King-Queen.html
1263405399	20250916	202509	2025	2025.7014	GBR	MANCHESTER	GBR																		0	040	040	04	1	1.0	5	1	5	-3.42741935483871	0								0								0								20250916103000	https://www.burytimes.co.uk/news/25470397.call-crackdown-modified-illegal-e-bikes-scooters/
1263405400	20250916	202509	2025	2025.7014	GBR	MANCHESTER	GBR																		1	070	070	07	2	7.0	8	1	8	9.13978494623656	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250916103000	https://www.burytimes.co.uk/news/25469765.thousands-meals-donated-families-greater-manchester/
1263405401	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR																		0	114	114	11	3	-2.0	2	1	2	-0.79365079365079	4	Tenby, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.6731	-4.70972	-2609551	0								4	Tenby, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.6731	-4.70972	-2609551	20250916103000	https://www.walesonline.co.uk/news/local-news/we-live-one-waless-prettiest-32484133
1263405402	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR																		1	130	130	13	3	-4.4	2	1	2	-3.8	4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	0								4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	20250916103000	https://www.cityam.com/reeves-taxes-incredibly-damaging-to-historic-family-business/
1263405403	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								BUS	CORPORATION						BUS			1	013	013	01	1	0.4	2	1	2	1.79028132992327	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250916103000	https://jamaica-gleaner.com/article/lead-stories/20250916/10-cent-st-james-schools-falling-short-health-standards
1263405404	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	017	017	01	1	0.0	4	1	4	1.74216027874564	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916103000	https://www.glasgowtimes.co.uk/news/25469622.maradona-messi-memorabilia-raise-35k-charity/
1263405405	20250916	202509	2025	2025.7014	GBR	SCOTLAND	GBR								BUS	COMPANIES						BUS			0	114	114	11	3	-2.0	3	1	3	-0.46296296296296	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20250916103000	https://www.cityam.com/analysis-donald-trump-to-keir-starmers-rescue-or-torment/
1263405406	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	4	1	4	-3.8	4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	20250916103000	https://www.cityam.com/reeves-taxes-incredibly-damaging-to-historic-family-business/
1263405407	20250916	202509	2025	2025.7014	GBR	BRITAIN	GBR								CHN	CHINA	CHN								0	043	043	04	1	2.8	6	1	6	1.79171332586786	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916103000	https://www.washingtonexaminer.com/opinion/editorials/3808206/trump-united-kingdom-state-visit-priorities/
1263405408	20250916	202509	2025	2025.7014	GBR	SCOT	GBR								CVL	LANDOWNER						CVL			1	010	010	01	1	0.0	5	1	5	-2.69607843137254	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250916103000	https://www.heraldscotland.com/news/25470217.kingdom-kubala-evicted-camp---move-metres-away/
1263405409	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								CVL	POPULATION						CVL			0	020	020	02	1	3.0	5	1	5	-4.17193426042984	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916103000	https://www.walesonline.co.uk/news/health/brits-demand-change-prostate-cancer-32484574
1263405410	20250916	202509	2025	2025.7014	GBR	LONDON	GBR								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	15	1	10	4.39330543933054	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916103000	https://www.ibtimes.co.uk/university-oxford-uk-world-leaders-summit-2025-highlights-bhanu-prakash-reddy-rellas-1744289
1263405411	20250916	202509	2025	2025.7014	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	2	1	2	-0.46296296296296	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250916103000	https://www.cityam.com/analysis-donald-trump-to-keir-starmers-rescue-or-torment/
