1272294863	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								BFA	BURKINA FASO	BFA								0	030	030	03	1	4.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Burkina Faso	UV	UV		13	-2	UV	1	Mali	ML	ML		17	-4	ML	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294864	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								BFA	BURKINA FASO	BFA								0	057	057	05	1	8.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Mali	ML	ML		17	-4	ML	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294865	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								BFA	BURKINA FASO	BFA								0	057	057	05	1	8.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Burkina Faso	UV	UV		13	-2	UV	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294866	20251104	202511	2025	2025.8329	RUS	RUSSIAN	RUS								CVL	SETTLEMENT						CVL			0	190	190	19	4	-10.0	10	1	10	-7.52043596730245	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Stepove, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	47.1899	31.5185	-1055314	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294867	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								CVL	SETTLEMENT						CVL			0	190	190	19	4	-10.0	2	1	2	-7.52043596730245	4	Serebryanka, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.8747	80.6975	-2998922	4	Petropavlivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.3389	29.571	-1050397	4	Serebryanka, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.8747	80.6975	-2998922	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294868	20251104	202511	2025	2025.8329	RUS	RUSSIAN	RUS								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-1.66229221347332	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Campbelltown, Highland, United Kingdom	UK	UKV3	40172	57.5667	-4.03333	-2588402	4	Campbelltown, Highland, United Kingdom	UK	UKV3	40172	57.5667	-4.03333	-2588402	20251104030000	https://quadrant.org.au/news-opinions/the-crown/the-profumo-example/
1272294869	20251104	202511	2025	2025.8329	RUS	RUSSIAN	RUS								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-1.66229221347332	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20251104030000	https://quadrant.org.au/news-opinions/the-crown/the-profumo-example/
1272294870	20251104	202511	2025	2025.8329	RUS	RUSSIAN	RUS								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-1.66229221347332	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251104030000	https://quadrant.org.au/news-opinions/the-crown/the-profumo-example/
1272294871	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								MLI	MALI	MLI								0	030	030	03	1	4.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294872	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								MLI	MALI	MLI								0	030	030	03	1	4.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294873	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								MLI	MALI	MLI								0	057	057	05	1	8.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294874	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								MLI	MALI	MLI								0	057	057	05	1	8.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Mali	ML	ML		17	-4	ML	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294875	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								NER	NIGER	NER								0	030	030	03	1	4.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Niger	NG	NG		16	8	NG	1	Mali	ML	ML		17	-4	ML	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294876	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								NER	NIGER	NER								0	030	030	03	1	4.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Burkina Faso	UV	UV		13	-2	UV	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294877	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								NER	NIGER	NER								0	057	057	05	1	8.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Niger	NG	NG		16	8	NG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294878	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								NER	NIGER	NER								0	057	057	05	1	8.0	1	1	1	-0.2906976744186	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Burkina Faso	UV	UV		13	-2	UV	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294879	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	010	010	01	1	0.0	8	1	8	-5.17711171662125	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272294880	20251104	202511	2025	2025.8329	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-5.17711171662125	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272294881	20251104	202511	2025	2025.8329	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	4	1	4	-7.52043596730245	4	Serebryanka, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.8747	80.6975	-2998922	4	Novoselivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9888	29.9239	-1048615	4	Novoselivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9888	29.9239	-1048615	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294882	20251104	202511	2025	2025.8329	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	6	1	6	-7.52043596730245	4	Serebryanka, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.8747	80.6975	-2998922	4	Novoselivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9888	29.9239	-1048615	4	Serebryanka, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.8747	80.6975	-2998922	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294883	20251104	202511	2025	2025.8329	RUSMIL	RUSSIAN	RUS					MIL													1	173	173	17	4	-5.0	3	1	3	-1.66229221347332	4	Campbelltown, Highland, United Kingdom	UK	UKV3	40172	57.5667	-4.03333	-2588402	0								4	Campbelltown, Highland, United Kingdom	UK	UKV3	40172	57.5667	-4.03333	-2588402	20251104030000	https://quadrant.org.au/news-opinions/the-crown/the-profumo-example/
1272294884	20251104	202511	2025	2025.8329	RUSMIL	RUSSIAN	RUS					MIL													1	173	173	17	4	-5.0	3	1	3	-1.66229221347332	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20251104030000	https://quadrant.org.au/news-opinions/the-crown/the-profumo-example/
1272294885	20251104	202511	2025	2025.8329	SAU	SAUDI ARABIA	SAU																		1	020	020	02	1	3.0	10	1	10	2.95489891135303	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20251104030000	https://www.khaleejtimes.com/business/tech/uae-families-talk-to-ai-in-arabic
1272294886	20251104	202511	2025	2025.8329	SGP	SINGAPORE	SGP																		1	111	111	11	3	-2.0	5	1	5	3.61990950226244	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251104030000	https://www.ttrweekly.com/site/2025/11/sales-open-for-explora-iii-preview-cruise/
1272294887	20251104	202511	2025	2025.8329	SGP	SINGAPORE	SGP																		1	172	172	17	4	-5.0	5	1	5	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294888	20251104	202511	2025	2025.8329	SGP	SINGAPORE	SGP								JUD	SUPREME COURT						JUD			1	043	043	04	1	2.8	4	1	4	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294889	20251104	202511	2025	2025.8329	SGP	SINGAPORE	SGP								LAB	WORKER						LAB			1	010	010	01	1	0.0	1	1	1	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294890	20251104	202511	2025	2025.8329	SGP	SINGAPORE	SGP								LAB	WORKER						LAB			1	173	173	17	4	-5.0	1	1	1	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294891	20251104	202511	2025	2025.8329	SGP	SINGAPORE	SGP								LEG	PARLIAMENT						LEG			0	013	013	01	1	0.4	4	1	4	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294892	20251104	202511	2025	2025.8329	SGPELI	SINGAPORE	SGP					ELI			LAB	WORKER						LAB			1	010	010	01	1	0.0	1	1	1	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294893	20251104	202511	2025	2025.8329	SGPELI	SINGAPORE	SGP					ELI			LAB	WORKER						LAB			1	173	173	17	4	-5.0	1	1	1	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294894	20251104	202511	2025	2025.8329	SGPOPP	SINGAPORE	SGP					OPP			LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	10	1	10	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294895	20251104	202511	2025	2025.8329	SGPOPP	SINGAPORE	SGP					OPP			LEG	PARLIAMENT						LEG			1	173	173	17	4	-5.0	10	1	10	-7.0539419087137	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272294896	20251104	202511	2025	2025.8329	SLV	SANTA ANA	SLV								CVL	VOTER						CVL			1	020	020	02	1	3.0	1	1	1	-0.61919504643963	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251104030000	https://mymotherlode.com/news/state/10139917/huntington-beach-voter-id-measure-violates-california-law-appeals-court-says.html
1272294897	20251104	202511	2025	2025.8329	SLV	SANTA ANA	SLV								CVL	VOTER						CVL			1	110	110	11	3	-2.0	2	1	2	-0.61919504643963	2	California, United States	US	USCA		36.17	-119.746	CA	3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	2	California, United States	US	USCA		36.17	-119.746	CA	20251104030000	https://mymotherlode.com/news/state/10139917/huntington-beach-voter-id-measure-violates-california-law-appeals-court-says.html
1272294898	20251104	202511	2025	2025.8329	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	1	1	1	-0.93457943925233	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251104030000	https://www.cnbc.com/2025/11/03/fentanyl-ice-popcorn-palantir-ceo-karps-q3-earnings-call-comments.html
1272294899	20251104	202511	2025	2025.8329	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	5	1	5	-0.93457943925233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251104030000	https://www.cnbc.com/2025/11/03/fentanyl-ice-popcorn-palantir-ceo-karps-q3-earnings-call-comments.html
1272294900	20251104	202511	2025	2025.8329	SPY	SECRET POLICE						SPY			BLR	BELARUSIAN	BLR								0	010	010	01	1	0.0	5	1	5	-4.91029272898961	4	Baranovichi, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.67	23.7323	-1941040	4	Baranovichi, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.67	23.7323	-1941040	4	Baranovichi, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.67	23.7323	-1941040	20251104030000	https://www.eurasiareview.com/04112025-belarus-kgb-tried-to-use-jailed-priest-to-entrap-nuncio-analysis/
1272294901	20251104	202511	2025	2025.8329	SPY	SECRET POLICE						SPY			BLR	BELARUSIAN	BLR								0	010	010	01	1	0.0	2	1	2	-4.91029272898961	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Baranovichi, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.67	23.7323	-1941040	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.eurasiareview.com/04112025-belarus-kgb-tried-to-use-jailed-priest-to-entrap-nuncio-analysis/
1272294902	20251104	202511	2025	2025.8329	SPY	SECRET POLICE						SPY			BLR	BELARUS	BLR								0	173	173	17	4	-5.0	2	1	2	-4.91029272898961	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20251104030000	https://www.eurasiareview.com/04112025-belarus-kgb-tried-to-use-jailed-priest-to-entrap-nuncio-analysis/
1272294903	20251104	202511	2025	2025.8329	SPY	SECRET POLICE						SPY			BLR	BELARUS	BLR								0	173	173	17	4	-5.0	2	1	2	-4.91029272898961	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Volozhin, Minsk, Horad, Belarus	BO	BO05	39973	54.0892	26.5266	-1951028	4	Volozhin, Minsk, Horad, Belarus	BO	BO05	39973	54.0892	26.5266	-1951028	20251104030000	https://www.eurasiareview.com/04112025-belarus-kgb-tried-to-use-jailed-priest-to-entrap-nuncio-analysis/
1272294904	20251104	202511	2025	2025.8329	SVK	SLOVAK	SVK								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	8	1	8	-7.52043596730245	1	Slovak Republic	LO	LO		48.666667	19.5	LO	4	Serebryanka, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.8747	80.6975	-2998922	4	Serebryanka, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.8747	80.6975	-2998922	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294905	20251104	202511	2025	2025.8329	UAF	TERRORIST						UAF			CVL	HUNTER						CVL			1	042	042	04	1	1.9	1	1	1	-5.49943883277216	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	20251104030000	https://dailynorthwestern.com/2025/11/03/city/they-are-bounty-hunters-illinois-advocates-unite-during-niles-ice-out-of-home-depot-protest/
1272294906	20251104	202511	2025	2025.8329	UGAGOV	YOWERI MUSEVENI	UGA					GOV													0	110	110	11	3	-2.0	10	1	10	-1.68195718654434	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20251104030000	https://punchng.com/entrenchment-of-african-living-ancestors-in-presidential-palaces/
1272294907	20251104	202511	2025	2025.8329	UKR	UKRAINIAN	UKR																		1	160	160	16	4	-4.0	2	1	2	-5.17711171662125	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272294908	20251104	202511	2025	2025.8329	UKR	UKRAINIAN	UKR																		1	160	160	16	4	-4.0	2	1	2	-5.17711171662125	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272294909	20251104	202511	2025	2025.8329	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	0871	087	08	2	9.0	1	1	1	-7.52043596730245	4	Vovchansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	50.2908	36.9411	-1058557	4	Serebryanka, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.8747	80.6975	-2998922	4	Vovchansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	50.2908	36.9411	-1058557	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294910	20251104	202511	2025	2025.8329	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	0871	087	08	2	9.0	1	1	1	-7.52043596730245	4	Nikolskoye, Sums'ka Oblast', Ukraine	UP	UP21	25068	51.0283	34.9911	128931	4	Nikolskoye, Sums'ka Oblast', Ukraine	UP	UP21	25068	51.0283	34.9911	128931	4	Nikolskoye, Sums'ka Oblast', Ukraine	UP	UP21	25068	51.0283	34.9911	128931	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294911	20251104	202511	2025	2025.8329	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	1	1	1	-5.17711171662125	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272294912	20251104	202511	2025	2025.8329	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	1	1	1	-5.17711171662125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272294913	20251104	202511	2025	2025.8329	UKRBUS	UKRAINIAN	UKR					BUS													1	160	160	16	4	-4.0	4	1	4	-5.17711171662125	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272294914	20251104	202511	2025	2025.8329	UKRBUS	UKRAINE	UKR					BUS													1	160	160	16	4	-4.0	2	1	2	-5.17711171662125	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272294915	20251104	202511	2025	2025.8329	UKRMIL	UKRAINE	UKR					MIL													1	190	190	19	4	-10.0	2	1	2	-7.52043596730245	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294916	20251104	202511	2025	2025.8329	UKRMIL	UKRAINE	UKR					MIL													1	190	190	19	4	-10.0	3	1	3	-7.52043596730245	4	Vovchansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	50.2908	36.9411	-1058557	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251104030000	https://www.globalsecurity.org/military/world/war/russo-ukraine-2025-11-03.htm
1272294917	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.47849462365591	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251104030000	https://www.wosu.org/politics-government/2025-11-03/columbus-franklin-county-dole-out-3-million-in-support-for-local-snap-recipients
1272294918	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	-2.08333333333333	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	0								3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20251104030000	https://www.wtol.com/article/news/local/monclova-twp-residents-protest-potential-data-center-development/512-bc9d6813-3c34-4809-b3ee-ab7c48d16d6f
1272294919	20251104	202511	2025	2025.8329	USA	COLUMBUS	USA																		0	010	010	01	1	0.0	3	1	3	-1.47849462365591	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251104030000	https://www.wosu.org/politics-government/2025-11-03/columbus-franklin-county-dole-out-3-million-in-support-for-local-snap-recipients
1272294920	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-0.95465393794749	3	Estacada, Oregon, United States	US	USOR	OR005	45.2896	-122.334	1136271	0								3	Estacada, Oregon, United States	US	USOR	OR005	45.2896	-122.334	1136271	20251104030000	https://www.oregonlive.com/crime/2025/11/day-4-of-search-for-marion-county-hunter-lost-in-mount-hood-national-forest-continues-in-extremely-challenging-terrain.html
1272294921	20251104	202511	2025	2025.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.95465393794749	3	Clackamas County, Oregon, United States	US	USOR	OR005	45.2496	-122.168	1155127	0								3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	20251104030000	https://www.oregonlive.com/crime/2025/11/day-4-of-search-for-marion-county-hunter-lost-in-mount-hood-national-forest-continues-in-extremely-challenging-terrain.html
1272294922	20251104	202511	2025	2025.8329	USA	NASHVILLE	USA																		0	010	010	01	1	0.0	1	1	1	8.55263157894737	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20251104030000	https://www.yahoo.com/news/articles/big-night-bastion-nashville-joins-022158231.html
