1273798499	20251112	202511	2025	2025.8548	ROU	BUCHAREST									CVL	MIGRANT						CVL			1	020	020	02	1	3.0	10	1	10	-2.38095238095238	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251112134500	https://www.rri.ro/en/features-and-reports/society-today/the-urgency-of-adopting-a-clear-migrant-integration-strategy-id948662.html
1273798500	20251112	202511	2025	2025.8548	ROU	BUCHAREST									CVL	MIGRANT						CVL			1	040	040	04	1	1.0	10	1	10	-2.38095238095238	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251112134500	https://www.rri.ro/en/features-and-reports/society-today/the-urgency-of-adopting-a-clear-migrant-integration-strategy-id948662.html
1273798501	20251112	202511	2025	2025.8548	ROU	ROMANIAN									DEU	STUTTGART	DEU								1	043	043	04	1	2.8	6	1	6	-4.06504065040651	1	Romania	RO	RO		46	25	RO	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://www.stripes.com/theaters/europe/2025-11-12/romania-drone-russia-ukraine-19740987.html
1273798502	20251112	202511	2025	2025.8548	ROU	ROMANIAN									DEU	STUTTGART	DEU								1	043	043	04	1	2.8	4	1	4	-4.06504065040651	1	Romania	RO	RO		46	25	RO	1	Ukraine	UP	UP		49	32	UP	1	Romania	RO	RO		46	25	RO	20251112134500	https://www.stripes.com/theaters/europe/2025-11-12/romania-drone-russia-ukraine-19740987.html
1273798503	20251112	202511	2025	2025.8548	ROU	BUCHAREST									GOV	ADMINISTRATION						GOV			1	030	030	03	1	4.0	8	1	8	-0.78431372549019	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251112134500	https://www.rri.ro/en/news-and-current-affairs/today-in-the-news/public-administration-reform-id950726.html
1273798504	20251112	202511	2025	2025.8548	ROU	ROMANIA									GOV	GOVERNMENT						GOV			1	045	045	04	1	5.0	7	1	7	3.75586854460094	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251112134500	https://www.romaniapress.com/news=188642
1273798505	20251112	202511	2025	2025.8548	ROU	ROMANIA									IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	013	013	01	1	0.4	10	1	10	3.25581395348837	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251112134500	https://www.romaniapress.com/news=188660
1273798506	20251112	202511	2025	2025.8548	ROU	ROMANIA									JUD	MAGISTRATE						JUD			1	046	046	04	1	7.0	2	1	2	-0.78431372549019	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251112134500	https://www.rri.ro/en/news-and-current-affairs/today-in-the-news/public-administration-reform-id950726.html
1273798507	20251112	202511	2025	2025.8548	ROUGOV	ROMANIA						GOV													0	010	010	01	1	0.0	2	1	2	-2.62681159420289	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20251112134500	https://www.dailysabah.com/politics/investigation-launched-into-military-plane-crash-president-erdogan/news
1273798508	20251112	202511	2025	2025.8548	ROUGOV	ROMANIA						GOV													0	010	010	01	1	0.0	2	1	2	-3.88548057259714	1	Kosovo	KV	KV		42.583333	21	KV	0								1	Kosovo	KV	KV		42.583333	21	KV	20251112134500	https://www.dailysabah.com/politics/nato-world-leaders-offer-condolences-to-turkiye-after-plane-crash/news
1273798509	20251112	202511	2025	2025.8548	ROUGOV	ROMANIA						GOV													0	018	018	01	1	3.4	2	1	2	-2.62681159420289	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20251112134500	https://www.dailysabah.com/politics/investigation-launched-into-military-plane-crash-president-erdogan/news
1273798510	20251112	202511	2025	2025.8548	ROUGOV	ROMANIA						GOV													0	018	018	01	1	3.4	2	1	2	-3.88548057259714	1	Kosovo	KV	KV		42.583333	21	KV	0								1	Kosovo	KV	KV		42.583333	21	KV	20251112134500	https://www.dailysabah.com/politics/nato-world-leaders-offer-condolences-to-turkiye-after-plane-crash/news
1273798511	20251112	202511	2025	2025.8548	ROUGOV	ROMANIA						GOV													0	018	018	01	1	3.4	16	1	16	-3.25614608340002	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20251112134500	https://www.dailysabah.com/politics/nato-world-leaders-offer-condolences-to-turkiye-after-plane-crash/news
1273798512	20251112	202511	2025	2025.8548	RUS	MOSCOW	RUS																		1	014	014	01	1	0.0	2	1	2	-2.54833040421793	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	0								4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20251112134500	https://defence24.com/analysis-/russias-hybrid-warfare-and-geoeconomics-in-the-southeast-europe
1273798513	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS																		0	050	050	05	1	3.5	1	1	1	-2.54833040421793	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20251112134500	https://defence24.com/analysis-/russias-hybrid-warfare-and-geoeconomics-in-the-southeast-europe
1273798514	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS																		1	0841	084	08	2	7.0	1	1	1	-2.54833040421793	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20251112134500	https://defence24.com/analysis-/russias-hybrid-warfare-and-geoeconomics-in-the-southeast-europe
1273798515	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS																		1	0841	084	08	2	7.0	1	1	1	-2.54833040421793	1	Kosovo	KV	KV		42.583333	21	KV	0								1	Kosovo	KV	KV		42.583333	21	KV	20251112134500	https://defence24.com/analysis-/russias-hybrid-warfare-and-geoeconomics-in-the-southeast-europe
1273798516	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS																		0	193	193	19	4	-10.0	7	1	7	-6.38977635782747	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20251112134500	https://www.express.co.uk/news/world/2133002/wealthy-tourists-paid-80k-kill-civillans
1273798517	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	100	100	10	3	-5.0	4	1	4	-3.46153846153846	1	Russia	RS	RS		60	100	RS	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251112134500	https://www.miragenews.com/anand-unveils-new-sanctions-on-russia-1569014/
1273798518	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	163	163	16	4	-8.0	4	1	4	-3.46153846153846	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251112134500	https://www.miragenews.com/anand-unveils-new-sanctions-on-russia-1569014/
1273798519	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								ETH	ETHIOPIA	ETH								1	046	046	04	1	7.0	8	1	8	0	4	Reshetnikov, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7169	39.8467	-2992083	4	Reshetnikov, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7169	39.8467	-2992083	4	Reshetnikov, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7169	39.8467	-2992083	20251112134500	https://tass.com/economy/2042539
1273798520	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								ETH	ETHIOPIA	ETH								1	046	046	04	1	7.0	2	1	2	0	1	Ethiopia	ET	ET		8	38	ET	4	Reshetnikov, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7169	39.8467	-2992083	4	Reshetnikov, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7169	39.8467	-2992083	20251112134500	https://tass.com/economy/2042539
1273798521	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	8	1	8	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://www.sb.by/en/putin-announced-new-year-s-eve-summit-of-cis-and-eaeu-leaders.html
1273798522	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	030	030	03	1	4.0	2	1	2	1.19521912350597	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://tass.com/politics/2042623
1273798523	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	030	030	03	1	4.0	3	1	3	1.19521912350597	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://tass.com/politics/2042623
1273798524	20251112	202511	2025	2025.8548	RUS	ST PETERSBURG	RUS								KGZ	BISHKEK	KGZ								1	036	036	03	1	4.0	10	1	10	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20251112134500	https://www.trend.az/casia/kyrgyzstan/4116559.html
1273798525	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								KGZ	KYRGYZSTAN	KGZ								1	036	036	03	1	4.0	4	1	4	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20251112134500	https://www.trend.az/casia/kyrgyzstan/4116559.html
1273798526	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								KGZ	KYRGYZSTAN	KGZ								1	036	036	03	1	4.0	4	1	4	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20251112134500	https://www.trend.az/casia/kyrgyzstan/4116559.html
1273798527	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								KGZ	KYRGYZSTAN	KGZ								1	036	036	03	1	4.0	2	1	2	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20251112134500	https://www.trend.az/casia/kyrgyzstan/4116559.html
1273798528	20251112	202511	2025	2025.8548	RUS	MOSCOW	RUS								MED	NEWS OUTLET						MED			1	190	190	19	4	-10.0	5	1	5	-4.68431771894094	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://www.express.co.uk/news/world/2132873/russian-soldier-goes-to-war-on-crutches
1273798529	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								MIL	COLONEL						MIL			1	013	013	01	1	0.4	5	1	5	-0.70921985815603	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	http://www.bignewsnetwork.com/news/278689340/russian-drone-troops-nearly-fully-operational-deputy-commander
1273798530	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								MIL	REGIMENT						MIL			0	120	120	12	3	-4.0	2	1	2	-4.68431771894094	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://www.express.co.uk/news/world/2132873/russian-soldier-goes-to-war-on-crutches
1273798531	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	4	1	4	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20251112134500	https://www.sb.by/en/putin-announced-new-year-s-eve-summit-of-cis-and-eaeu-leaders.html
1273798532	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	046	046	04	1	7.0	2	1	2	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://www.sb.by/en/putin-announced-new-year-s-eve-summit-of-cis-and-eaeu-leaders.html
1273798533	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								RUSMIL	RUSSIA	RUS					MIL			1	013	013	01	1	0.4	1	1	1	-0.70921985815603	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	http://www.bignewsnetwork.com/news/278689340/russian-drone-troops-nearly-fully-operational-deputy-commander
1273798534	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	020	020	02	1	3.0	5	1	5	-4.06504065040651	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251112134500	https://www.stripes.com/theaters/europe/2025-11-12/romania-drone-russia-ukraine-19740987.html
1273798535	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	8	1	8	-2.16907675194661	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798536	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	2	1	2	-2.16907675194661	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798537	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	2	1	2	-2.16907675194661	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798538	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-2.16907675194661	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798539	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	-2.16907675194661	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798540	20251112	202511	2025	2025.8548	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	071	071	07	2	7.4	2	1	2	-3.46153846153846	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20251112134500	https://www.miragenews.com/anand-unveils-new-sanctions-on-russia-1569014/
1273798541	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	071	071	07	2	7.4	2	1	2	-3.46153846153846	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20251112134500	https://www.miragenews.com/anand-unveils-new-sanctions-on-russia-1569014/
1273798542	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	061	061	06	2	6.4	4	2	4	5.26315789473684	4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	20251112134500	http://www.bignewsnetwork.com/news/278689406/feature-feeling-joy-of-harvest-at-pomegranate-festival-in-azerbaijan
1273798543	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	061	061	06	2	6.4	8	2	8	5.26315789473684	1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	20251112134500	http://www.bignewsnetwork.com/news/278689406/feature-feeling-joy-of-harvest-at-pomegranate-festival-in-azerbaijan
1273798544	20251112	202511	2025	2025.8548	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	061	061	06	2	6.4	4	2	4	5.26315789473684	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251112134500	http://www.bignewsnetwork.com/news/278689406/feature-feeling-joy-of-harvest-at-pomegranate-festival-in-azerbaijan
1273798545	20251112	202511	2025	2025.8548	RUSGOV	RUSSIAN	RUS					GOV			GOVMED	STATE NEWS AGENCY						GOV	MED		0	013	013	01	1	0.4	8	1	8	-2.16907675194661	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798546	20251112	202511	2025	2025.8548	RUSGOV	RUSSIA	RUS					GOV			GOVMED	STATE NEWS AGENCY						GOV	MED		0	013	013	01	1	0.4	2	1	2	-2.16907675194661	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251112134500	https://sofrep.com/news/sofrep-daily-2025-nov-12-am/
1273798547	20251112	202511	2025	2025.8548	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	4	1	4	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20251112134500	https://www.sb.by/en/putin-announced-new-year-s-eve-summit-of-cis-and-eaeu-leaders.html
1273798548	20251112	202511	2025	2025.8548	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	2	1	2	0	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://www.sb.by/en/putin-announced-new-year-s-eve-summit-of-cis-and-eaeu-leaders.html
1273798549	20251112	202511	2025	2025.8548	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSGOV	RUSSIAN	RUS					GOV			1	036	036	03	1	4.0	6	1	6	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20251112134500	https://www.sb.by/en/putin-announced-new-year-s-eve-summit-of-cis-and-eaeu-leaders.html
1273798550	20251112	202511	2025	2025.8548	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	6	1	6	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20251112134500	https://www.sb.by/en/putin-announced-new-year-s-eve-summit-of-cis-and-eaeu-leaders.html
1273798551	20251112	202511	2025	2025.8548	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		GOV	ADMINISTRATION						GOV			0	023	023	02	1	3.4	2	1	2	-4.68431771894094	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://www.express.co.uk/news/world/2132873/russian-soldier-goes-to-war-on-crutches
1273798552	20251112	202511	2025	2025.8548	RUSMIL	RUSSIA	RUS					MIL													1	013	013	01	1	0.4	1	1	1	-0.70921985815603	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	http://www.bignewsnetwork.com/news/278689340/russian-drone-troops-nearly-fully-operational-deputy-commander
1273798553	20251112	202511	2025	2025.8548	SAU	MEDINA	SAU																		1	010	010	01	1	0.0	3	1	3	3.32541567695961	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251112134500	https://thenewsnigeria.com.ng/2025/11/11/criterions-2025-conference-eko-akete-opens-wednesday/
1273798554	20251112	202511	2025	2025.8548	SAU	SAUDI ARABIA	SAU																		1	040	040	04	1	1.0	1	1	1	-8.88382687927107	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251112134500	https://www.express.co.uk/news/world/2133023/magdeburg-christmas-market-cancelled-safety-issues-terror-attack
1273798555	20251112	202511	2025	2025.8548	SAU	SAUDI ARABIA	SAU																		1	040	040	04	1	1.0	1	1	1	-8.88382687927107	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Germany	GM	GM		51.5	10.5	GM	20251112134500	https://www.express.co.uk/news/world/2133023/magdeburg-christmas-market-cancelled-safety-issues-terror-attack
1273798556	20251112	202511	2025	2025.8548	SAU	SAUDI	SAU																		0	1123	112	11	3	-2.0	10	1	10	-8.88382687927107	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20251112134500	https://www.express.co.uk/news/world/2133023/magdeburg-christmas-market-cancelled-safety-issues-terror-attack
1273798557	20251112	202511	2025	2025.8548	SAU	SAUDI	SAU																		0	173	173	17	4	-5.0	3	1	3	-8.88382687927107	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251112134500	https://www.express.co.uk/news/world/2133023/magdeburg-christmas-market-cancelled-safety-issues-terror-attack
1273798558	20251112	202511	2025	2025.8548	SAU	SAUDI	SAU																		0	173	173	17	4	-5.0	7	1	7	-8.88382687927107	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20251112134500	https://www.express.co.uk/news/world/2133023/magdeburg-christmas-market-cancelled-safety-issues-terror-attack
1273798559	20251112	202511	2025	2025.8548	SAU	SAUDI ARABIA	SAU								BUS	COMPANY						BUS			1	043	043	04	1	2.8	6	1	6	6.08695652173913	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20251112134500	https://gna.org.gh/2025/11/amg-global-travel-receives-green-category-award-at-international-hajj-and-umrah-conference-in-saudi-arabia/
