1265688811	20250928	202509	2025	2025.7342	MED	TELEVISION						MED			USA	UNITED STATES	USA								0	055	055	05	1	7.0	1	1	1	-1.86757215619695	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Egypt	EG	EG		27	30	EG	20250928164500	https://www.cnn.com/2025/09/28/middleeast/netanyahu-trump-peace-reservations-intl
1265688812	20250928	202509	2025	2025.7342	MIL	CARRIER						MIL													1	043	043	04	1	2.8	3	1	3	0.59031877213695	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250928164500	https://nypost.com/2025/09/28/us-news/1m-worth-of-whiskey-stolen-from-washington-distillery-in-wild-liquor-heist/
1265688813	20250928	202509	2025	2025.7342	MIL	ARMY						MIL													1	051	051	05	1	3.4	5	1	5	8.08383233532934	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	0								4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20250928164500	https://news.webindia123.com/news/Articles/India/20250928/4366633.html
1265688814	20250928	202509	2025	2025.7342	MIL	COLONEL						MIL			CVL	VILLAGE						CVL			1	020	020	02	1	3.0	5	1	5	0.78125	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250928164500	https://wbckfm.com/ixp/691/p/lost-town-of-lum/
1265688815	20250928	202509	2025	2025.7342	MIL	MILITARY						MIL			GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		0	041	041	04	1	1.0	2	1	2	-3.16901408450704	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20250928164500	https://www.stripes.com/veterans/obituaries/2025-09-28/tuskegee-airmen-george-hardy-dies-19249359.html
1265688816	20250928	202509	2025	2025.7342	MIL	MILITARY						MIL			GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		0	041	041	04	1	1.0	8	1	8	-3.16901408450704	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250928164500	https://www.stripes.com/veterans/obituaries/2025-09-28/tuskegee-airmen-george-hardy-dies-19249359.html
1265688817	20250928	202509	2025	2025.7342	MIL	ARMY						MIL			ISR	ISRAELI	ISR								0	182	182	18	4	-9.5	4	1	4	-8.78859857482189	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250928164500	https://www.helsinkitimes.fi/world-int/28038-israeli-attacks-kill-40-in-gaza-as-netanyahu-vows-to-finish-the-job.html
1265688818	20250928	202509	2025	2025.7342	MIL	ARMY						MIL			ISR	ISRAEL	ISR								0	182	182	18	4	-9.5	1	1	1	-8.78859857482189	4	Civil Defence, West Bank (general), West Bank	WE	WE00	18315	31.8603	35.4758	11304946	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Civil Defence, West Bank (general), West Bank	WE	WE00	18315	31.8603	35.4758	11304946	20250928164500	https://www.helsinkitimes.fi/world-int/28038-israeli-attacks-kill-40-in-gaza-as-netanyahu-vows-to-finish-the-job.html
1265688819	20250928	202509	2025	2025.7342	MIL	CARRIER						MIL			USA	SEATTLE	USA								1	043	043	04	1	2.8	2	1	2	0.59031877213695	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250928164500	https://nypost.com/2025/09/28/us-news/1m-worth-of-whiskey-stolen-from-washington-distillery-in-wild-liquor-heist/
1265688820	20250928	202509	2025	2025.7342	MIL	MILITARY						MIL			USA	CALIFORNIA	USA								0	051	051	05	1	3.4	2	1	2	-0.55821371610846	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250928164500	https://www.stripes.com/branches/marine_corps/2025-09-28/camp-pendleton-urban-sprawl-19248471.html
1265688821	20250928	202509	2025	2025.7342	MIL	MARINES						MIL			USA	LOS ANGELES	USA								0	190	190	19	4	-10.0	6	3	6	-1.93370165745857	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250928164500	https://www.bridportnews.co.uk/news/national/25500873.trump-speak-hastily-called-meeting-top-military-leaders---reports/
1265688822	20250928	202509	2025	2025.7342	MIL	MARINES						MIL			USA	LOS ANGELES	USA								0	190	190	19	4	-10.0	6	3	6	-1.93370165745857	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250928164500	https://www.bridportnews.co.uk/news/national/25500873.trump-speak-hastily-called-meeting-top-military-leaders---reports/
1265688823	20250928	202509	2025	2025.7342	MILMIL	ARMY						MIL	MIL												1	062	062	06	2	7.4	6	1	6	-3.16901408450704	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250928164500	https://www.stripes.com/veterans/obituaries/2025-09-28/tuskegee-airmen-george-hardy-dies-19249359.html
1265688824	20250928	202509	2025	2025.7342	MILMIL	ARMY						MIL	MIL		DEU	GERMANY	DEU								1	062	062	06	2	7.4	2	1	2	-3.16901408450704	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250928164500	https://www.stripes.com/veterans/obituaries/2025-09-28/tuskegee-airmen-george-hardy-dies-19249359.html
1265688825	20250928	202509	2025	2025.7342	MILMIL	ARMY						MIL	MIL		DEU	GERMANY	DEU								1	062	062	06	2	7.4	2	1	2	-3.16901408450704	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Germany	GM	GM		51.5	10.5	GM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250928164500	https://www.stripes.com/veterans/obituaries/2025-09-28/tuskegee-airmen-george-hardy-dies-19249359.html
1265688826	20250928	202509	2025	2025.7342	MLI	MALI	MLI								UKR	UKRAINE	UKR								1	161	161	16	4	-4.0	4	1	4	-8.4388185654008	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250928164500	http://www.bignewsnetwork.com/news/278605694/malian-pm-blasts-ukraine-as-supplier-of-kamikaze-drones-to-terrorists
1265688827	20250928	202509	2025	2025.7342	MLI	MALI	MLI								UKR	UKRAINE	UKR								1	161	161	16	4	-4.0	1	1	1	-8.4388185654008	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250928164500	http://www.bignewsnetwork.com/news/278605694/malian-pm-blasts-ukraine-as-supplier-of-kamikaze-drones-to-terrorists
1265688828	20250928	202509	2025	2025.7342	MLIGOV	BAMAKO	MLI					GOV			UKR	KIEV	UKR								1	015	015	01	1	0.0	2	1	2	-8.4388185654008	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250928164500	http://www.bignewsnetwork.com/news/278605694/malian-pm-blasts-ukraine-as-supplier-of-kamikaze-drones-to-terrorists
1265688829	20250928	202509	2025	2025.7342	MLIGOV	BAMAKO	MLI					GOV			UKR	KIEV	UKR								1	015	015	01	1	0.0	2	1	2	-8.4388185654008	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20250928164500	http://www.bignewsnetwork.com/news/278605694/malian-pm-blasts-ukraine-as-supplier-of-kamikaze-drones-to-terrorists
1265688830	20250928	202509	2025	2025.7342	MLT	MALTA	MLT																		0	013	013	01	1	0.4	3	1	3	-0.19267822736031	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	0								4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	20250928164500	https://timesofmalta.com/article/alex-borg-pledges-15-corporate-tax-local-foreign-businesses.1116968
1265688831	20250928	202509	2025	2025.7342	MLT	MALTA	MLT																		1	020	020	02	1	3.0	3	1	3	-0.19267822736031	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	0								4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	20250928164500	https://timesofmalta.com/article/alex-borg-pledges-15-corporate-tax-local-foreign-businesses.1116968
1265688832	20250928	202509	2025	2025.7342	MLT	MALTA	MLT																		1	020	020	02	1	3.0	2	1	2	-4.66562986003111	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20250928164500	https://timesofmalta.com/article/pm-rules-introducing-abortion-disagrees-suspended-jailterm-woman.1116969
1265688833	20250928	202509	2025	2025.7342	MLT	MALTA	MLT																		1	0234	023	02	1	3.4	2	1	2	0.22675736961451	1	Andorra	AN	AN		42.5	1.5	AN	0								1	Andorra	AN	AN		42.5	1.5	AN	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688834	20250928	202509	2025	2025.7342	MLT	MALTA	MLT																		1	0234	023	02	1	3.4	2	1	2	0.22675736961451	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688835	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								GOV	FINANCE MINIST						GOV			1	020	020	02	1	3.0	2	1	2	-0.19267822736031	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	20250928164500	https://timesofmalta.com/article/alex-borg-pledges-15-corporate-tax-local-foreign-businesses.1116968
1265688836	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								GOV	FINANCE MINIST						GOV			1	193	193	19	4	-10.0	2	1	2	-0.19267822736031	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	20250928164500	https://timesofmalta.com/article/alex-borg-pledges-15-corporate-tax-local-foreign-businesses.1116968
1265688837	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	040	040	04	1	1.0	2	1	2	0.22675736961451	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688838	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	040	040	04	1	1.0	2	1	2	0.22675736961451	1	Malta	MT	MT		35.916667	14.433333	MT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688839	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	040	040	04	1	1.0	6	1	6	0.22675736961451	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688840	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								LEG	PARLIAMENT						LEG			0	020	020	02	1	3.0	4	1	4	-0.19267822736031	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	20250928164500	https://timesofmalta.com/article/alex-borg-pledges-15-corporate-tax-local-foreign-businesses.1116968
1265688841	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	4	1	4	-0.19267822736031	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	20250928164500	https://timesofmalta.com/article/alex-borg-pledges-15-corporate-tax-local-foreign-businesses.1116968
1265688842	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								MAR	RABAT	MAR								0	051	051	05	1	3.4	2	1	2	0.56550424128181	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20250928164500	https://timesofmalta.com/article/francis-ebejer-beyond-words.1116825
1265688843	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								MLTGOV	MALTA	MLT					GOV			1	020	020	02	1	3.0	2	1	2	-0.19267822736031	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	20250928164500	https://timesofmalta.com/article/alex-borg-pledges-15-corporate-tax-local-foreign-businesses.1116968
1265688844	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								MLTGOV	MALTA	MLT					GOV			1	193	193	19	4	-10.0	2	1	2	-0.19267822736031	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	4	Qormi, Qormi, Malta	MT	MT43	19462	35.8783	14.4719	-18978	20250928164500	https://timesofmalta.com/article/alex-borg-pledges-15-corporate-tax-local-foreign-businesses.1116968
1265688845	20250928	202509	2025	2025.7342	MLT	VALLETTA	MLT								OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	8	1	8	-4.66562986003111	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20250928164500	https://timesofmalta.com/article/pm-rules-introducing-abortion-disagrees-suspended-jailterm-woman.1116969
1265688846	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								UKR	UKRAINE	UKR								0	014	014	01	1	0.0	2	1	2	0.22675736961451	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688847	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								UKR	UKRAINE	UKR								0	014	014	01	1	0.0	8	1	8	0.22675736961451	1	Malta	MT	MT		35.916667	14.433333	MT	1	Ukraine	UP	UP		49	32	UP	1	Malta	MT	MT		35.916667	14.433333	MT	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688848	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	0.22675736961451	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688849	20250928	202509	2025	2025.7342	MLT	MALTA	MLT								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	8	1	8	0.22675736961451	1	Malta	MT	MT		35.916667	14.433333	MT	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250928164500	https://www.maltatoday.com.mt/news/national/137275/borg_calls_for_protection_of_children_in_war_zones_at_un_meeting
1265688850	20250928	202509	2025	2025.7342	MMR	MYANMAR	MMR								IND	NAGALAND	IND								0	042	042	04	1	1.9	4	1	4	-1.79738562091504	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250928164500	https://morungexpress.com/what-has-gone-wrong-in-history
1265688851	20250928	202509	2025	2025.7342	MMR	MYANMAR	MMR								IND	NAGALAND	IND								0	042	042	04	1	1.9	2	1	2	-1.79738562091504	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	20250928164500	https://morungexpress.com/what-has-gone-wrong-in-history
1265688852	20250928	202509	2025	2025.7342	MNCUSA	DISNEY	USA					MNC													1	036	036	03	1	4.0	10	1	10	-3.19548872180451	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250928164500	https://movieweb.com/something-wicked-this-way-comes-streaming-disney-october-2025/
1265688853	20250928	202509	2025	2025.7342	MNCUSA	COCA COLA	USA					MNC													1	080	080	08	2	5.0	10	1	10	1.81818181818182	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250928164500	https://www.fool.com/investing/2025/09/28/the-best-stocks-to-invest-1000-in-right-now/?source=iedfolrf0000001
1265688854	20250928	202509	2025	2025.7342	MNCUSA	MICROSOFT	USA					MNC													1	080	080	08	2	5.0	10	1	10	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250928164500	https://biztoc.com/x/983ce02481649074
1265688855	20250928	202509	2025	2025.7342	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	080	080	08	2	5.0	10	1	10	0	0								0								0								20250928164500	https://www.fool.com/investing/2025/09/28/down-55-should-you-buy-the-dip-on-pfizer/?source=iedfolrf0000001
1265688856	20250928	202509	2025	2025.7342	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	120	120	12	3	-4.0	10	1	10	0	0								0								0								20250928164500	https://www.fool.com/investing/2025/09/28/down-55-should-you-buy-the-dip-on-pfizer/?source=iedfolrf0000001
1265688857	20250928	202509	2025	2025.7342	MNCUSAHLH	PFIZER	USA					MNC	HLH		BUS	INVESTOR						BUS			0	020	020	02	1	3.0	10	1	10	0	0								0								0								20250928164500	https://www.fool.com/investing/2025/09/28/down-55-should-you-buy-the-dip-on-pfizer/?source=iedfolrf0000001
1265688858	20250928	202509	2025	2025.7342	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	10	1	10	-3.10077519379845	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250928164500	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/rfk-jr-launches-investigation-into-the-safety-of-this-famous-abortion-pill/articleshow/124196894.cms
1265688859	20250928	202509	2025	2025.7342	NAM	NAMIBIA	NAM								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	8	1	8	5.43478260869565	4	Oshikunde, Ohangwena, Namibia	WA	WA33	22301	-17.55	16.75	-2585448	4	Oshikunde, Ohangwena, Namibia	WA	WA33	22301	-17.55	16.75	-2585448	4	Oshikunde, Ohangwena, Namibia	WA	WA33	22301	-17.55	16.75	-2585448	20250928164500	https://www.namibian.com.na/oshikunde-constituency-councillor-lonia-kaishungu-shinana-retires/
