1265883774	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	10	1	10	1.73913043478261	3	California Mountain, Nevada, United States	US	USNV	NV007	41.386	-115.958	859130	0								3	California Mountain, Nevada, United States	US	USNV		41.386	-115.958	859130	20250929201500	https://investorplace.com/2025/09/2-stocks-trillion-dollar-government-spending-spree/
1265883775	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	3.47682119205298	3	Owego, New York, United States	US	USNY	NY107	42.1034	-76.2622	959672	0								3	Owego, New York, United States	US	USNY	NY107	42.1034	-76.2622	959672	20250929201500	https://1045theteam.com/ixp/854/p/road-trip-destinations-new-york/
1265883776	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.96078431372549	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250929201500	https://www.hometownregister.com/news/state/with-potential-mass-transit-service-cuts-looming-il-legislators-seek-reforms/article_56d2ed4f-4366-55aa-81ff-1bf436d26798.html
1265883777	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	4	1	2	-4.08997955010225	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	0								3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	20250929201500	https://www.13newsnow.com/article/news/local/north-carolina/governor-josh-stein-to-address-southport-shooting/83-15127fed-8871-4340-8999-3b029f3ef221
1265883778	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	2	1	2	-4.08997955010225	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	0								3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	20250929201500	https://www.13newsnow.com/article/news/local/north-carolina/governor-josh-stein-to-address-southport-shooting/83-15127fed-8871-4340-8999-3b029f3ef221
1265883779	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	022	022	02	1	3.2	2	1	2	-4.08997955010225	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250929201500	https://www.13newsnow.com/article/news/local/north-carolina/governor-josh-stein-to-address-southport-shooting/83-15127fed-8871-4340-8999-3b029f3ef221
1265883780	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	-6.9672131147541	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929201500	https://www.komu.com/news/midmissourinews/um-president-choi-asks-for-citys-response-to-crime-crisis-in-columbia/article_3c02aa1c-067c-4662-aadb-3ca278c66dad.html
1265883781	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-5.78842315369261	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250929201500	https://www.nbcdfw.com/news/national-international/tyler-robinson-attorney-charlie-kirk-murder-evidence-timeline/3925402/
1265883782	20250929	202509	2025	2025.7370	USA	AMERICAN	USA																		1	036	036	03	1	4.0	8	1	8	3.47682119205298	3	Watkins Glen, New York, United States	US	USNY	NY097	42.3806	-76.8733	974082	0								3	Watkins Glen, New York, United States	US	USNY		42.3806	-76.8733	974082	20250929201500	https://1045theteam.com/ixp/854/p/road-trip-destinations-new-york/
1265883783	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-2.78907611853574	3	Cape Fear River, North Carolina, United States	US	USNC	NC019	33.8855	-78.0128	1023879	0								3	Cape Fear River, North Carolina, United States	US	USNC		33.8855	-78.0128	1023879	20250929201500	https://portcitydaily.com/local-news/government/2025/09/29/ncdeq-greenlights-fugitive-dust-plans-for-wilmington-port-facilities/
1265883784	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-2.78907611853574	3	Robeson County, North Carolina, United States	US	USNC	NC155	34.6335	-79.0998	1026130	0								3	Robeson County, North Carolina, United States	US	USNC		34.6335	-79.0998	1026130	20250929201500	https://portcitydaily.com/local-news/government/2025/09/29/ncdeq-greenlights-fugitive-dust-plans-for-wilmington-port-facilities/
1265883785	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	6	1	6	0.47897817988291	3	Cape Fear, North Carolina, United States	US	USNC	NC085	35.4252	-78.8147	982616	0								3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	20250929201500	https://portcitydaily.com/latest-news/2025/09/29/2025-election-qa-billy-craig-for-wilmington-mayor/
1265883786	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	4.50450450450451	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250929201500	https://www.asianage.com/opinion/columnists/dev-360-does-india-need-a-rethink-of-its-talent-strategy-now-patralekha-chatterjee-1907013
1265883787	20250929	202509	2025	2025.7370	USA	TENNESSEE	USA																		1	040	040	04	1	1.0	10	1	10	2.57510729613734	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250929201500	https://www.wsmv.com/2025/09/29/state-holding-public-meetings-tennessees-first-choice-lanes/
1265883788	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	2	2	-7.30688935281837	3	Yankton County, South Dakota, United States	US	USSD	SD135	43.05	-97.3837	1266975	0								3	Yankton County, South Dakota, United States	US	USSD		43.05	-97.3837	1266975	20250929201500	https://www.ktiv.com/2025/09/29/man-accused-yankton-sd-murder-has-trial-scheduled-2026/
1265883789	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.284090909090899	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20250929201500	https://www.dailyuw.com:443/article/uw-appeals-merit-pay-ruling-advisers-say-it-s-a-delay-tactic-20250925
1265883790	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	4.73225404732254	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Solana Beach, California, United States	US	USCA		32.9912	-117.271	1656633	20250929201500	https://www.sandiegouniontribune.com/2025/09/29/san-diego-food-wine-fest-returns-with-james-beard-partnership/
1265883791	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.291545189504374	3	Oro Valley, Arizona, United States	US	USAZ	AZ019	32.3909	-110.966	37458	0								3	Oro Valley, Arizona, United States	US	USAZ		32.3909	-110.966	37458	20250929201500	https://www.12news.com/article/life/animals/bear-runs-loose-arizona-grocery-store-oro-valley/75-15b63652-7785-4e79-ad95-23e9c8a6e194
1265883792	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-0.291545189504374	3	Oro Valley, Arizona, United States	US	USAZ	AZ019	32.3909	-110.966	37458	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250929201500	https://www.12news.com/article/life/animals/bear-runs-loose-arizona-grocery-store-oro-valley/75-15b63652-7785-4e79-ad95-23e9c8a6e194
1265883793	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-3.03030303030303	3	Togus, Maine, United States	US	USME	ME011	44.2745	-69.7031	579770	0								3	Togus, Maine, United States	US	USME	ME011	44.2745	-69.7031	579770	20250929201500	https://fox23maine.com/newsletter-daily/maine-braces-for-impact-as-potential-government-shutdown-threatens-some-federal-services-president-donald-trump-trump-administration-democrats-republicans-funding-concessions-social-security-food-stamps
1265883794	20250929	202509	2025	2025.7370	USA	MIAMI	USA																		0	043	043	04	1	2.8	2	1	2	6.08519269776877	3	South Beach, Florida, United States	US	USFL	FL061	27.5911	-80.3442	1867204	0								3	South Beach, Florida, United States	US	USFL		27.5911	-80.3442	1867204	20250929201500	https://www.forbes.com/sites/georgekoutsakis/2025/09/29/travel-miami-must-visit-restaurants-and-hotels-2025/
1265883795	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.78861788617886	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250929201500	https://www.onlyinyourstate.com/experiences/new-mexico/my-favorite-haunted-place-nm
1265883796	20250929	202509	2025	2025.7370	USA	TENNESSEE	USA																		1	046	046	04	1	7.0	10	1	10	2.57510729613734	3	Hickory Hollow, Tennessee, United States	US	USTN	TN081	35.8901	-87.5381	1287607	0								3	Hickory Hollow, Tennessee, United States	US	USTN		35.8901	-87.5381	1287607	20250929201500	https://www.wsmv.com/2025/09/29/state-holding-public-meetings-tennessees-first-choice-lanes/
1265883797	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	-0.284090909090899	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20250929201500	https://www.dailyuw.com:443/article/uw-appeals-merit-pay-ruling-advisers-say-it-s-a-delay-tactic-20250925
1265883798	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	6	1	6	-3.67816091954023	3	Grand Island, New York, United States	US	USNY	NY029	43.0331	-78.9625	951482	0								3	Grand Island, New York, United States	US	USNY		43.0331	-78.9625	951482	20250929201500	https://www.wkbw.com/news/local-news/northtowns/nys-thruway-authority-offers-customer-help-as-audit-reveals-issues-with-tolls-and-billing
1265883799	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	12	2	12	4.27631578947368	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	0								3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	20250929201500	https://kygl.com/ixp/152/p/texarkana-shop-cop-bowlathon/
1265883800	20250929	202509	2025	2025.7370	USA	MONTANA	USA																		0	051	051	05	1	3.4	10	1	10	2.87026406429391	3	Montana State University, Montana, United States	US	USMT	MT031	45.6697	-111.053	806788	0								3	Montana State University, Montana, United States	US	USMT		45.6697	-111.053	806788	20250929201500	https://www.bozemandailychronicle.com/opinions/guest_columnists/kristin-hamburg-30-years-of-service-50-years-of-impact-at-hrdc/article_1d141e70-d3dc-4465-8fa3-81d34f6f8637.html
1265883801	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	2	1	2	-2.78907611853574	3	Hertford County, North Carolina, United States	US	USNC	NC091	36.3502	-76.983	1026127	0								3	Hertford County, North Carolina, United States	US	USNC		36.3502	-76.983	1026127	20250929201500	https://portcitydaily.com/local-news/government/2025/09/29/ncdeq-greenlights-fugitive-dust-plans-for-wilmington-port-facilities/
1265883802	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	2	1	2	-2.78907611853574	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250929201500	https://portcitydaily.com/local-news/government/2025/09/29/ncdeq-greenlights-fugitive-dust-plans-for-wilmington-port-facilities/
1265883803	20250929	202509	2025	2025.7370	USA	BUFFALO	USA																		1	070	070	07	2	7.0	2	1	2	1.628664495114	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20250929201500	https://buffalonews.com/news/local/education/article_eaf21b3a-7379-41cf-9ff4-e08dbb049b1a.html
1265883804	20250929	202509	2025	2025.7370	USA	BUFFALO	USA																		1	070	070	07	2	7.0	1	1	1	1.628664495114	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250929201500	https://buffalonews.com/news/local/education/article_eaf21b3a-7379-41cf-9ff4-e08dbb049b1a.html
1265883805	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	6	1	6	0.47897817988291	3	Cape Fear, North Carolina, United States	US	USNC	NC085	35.4252	-78.8147	982616	0								3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	20250929201500	https://portcitydaily.com/latest-news/2025/09/29/2025-election-qa-billy-craig-for-wilmington-mayor/
1265883806	20250929	202509	2025	2025.7370	USA	MONTANA	USA																		0	071	071	07	2	7.4	10	1	10	1.5220700152207	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250929201500	https://www.westernmt.news/2025/09/29/montana-seeks-public-input-on-how-to-spend-historic-rural-health-funding/
1265883807	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	0	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20250929201500	https://www.ktvq.com/news/montana-news/human-remains-found-in-missoula-county-date-back-centuries
1265883808	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	1	1	1	-2.78907611853574	3	Cape Fear, North Carolina, United States	US	USNC	NC085	35.4252	-78.8147	982616	0								3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	20250929201500	https://portcitydaily.com/local-news/government/2025/09/29/ncdeq-greenlights-fugitive-dust-plans-for-wilmington-port-facilities/
1265883809	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	1	1	1	-2.78907611853574	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250929201500	https://portcitydaily.com/local-news/government/2025/09/29/ncdeq-greenlights-fugitive-dust-plans-for-wilmington-port-facilities/
1265883810	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-4.92359932088285	3	Calera, Alabama, United States	US	USAL	AL117	33.1029	-86.7536	157907	0								3	Calera, Alabama, United States	US	USAL	AL117	33.1029	-86.7536	157907	20250929201500	https://abc3340.com/news/abc-3340-news-iteam/michigan-church-attack-underscores-importance-of-investigative-expertise-and-training-local-reaction-alabama
1265883811	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-4.92359932088285	3	Calera, Alabama, United States	US	USAL	AL117	33.1029	-86.7536	157907	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250929201500	https://abc3340.com/news/abc-3340-news-iteam/michigan-church-attack-underscores-importance-of-investigative-expertise-and-training-local-reaction-alabama
1265883812	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-4.83870967741935	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Davidson County, Tennessee, United States	US	USTN		36.1501	-86.7833	1639737	20250929201500	https://www.local3news.com/local-news/tbi-searching-for-17-year-old-missing-from-davidson-county/article_cebc9c69-7ea4-492e-b4c8-a810464be8c2.html
1265883813	20250929	202509	2025	2025.7370	USA	THE US	USA																		0	110	110	11	3	-2.0	2	1	2	-2.01005025125628	4	Baring Head, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.4167	174.867	-1507080	0								4	Baring Head, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.4167	174.867	-1507080	20250929201500	https://www.nzherald.co.nz/the-listener/new-zealand/slash-burn-how-trumps-health-and-science-cuts-are-hitting-home-in-nz/54RAWDMAO5E6JPPX3YQDJI6WUI/
1265883814	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	6.08519269776877	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250929201500	https://www.forbes.com/sites/georgekoutsakis/2025/09/29/travel-miami-must-visit-restaurants-and-hotels-2025/
1265883815	20250929	202509	2025	2025.7370	USA	OREGON	USA																		1	110	110	11	3	-2.0	1	1	1	1.45530145530146	3	Ashland, Oregon, United States	US	USOR	OR029	42.1946	-122.709	1137318	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250929201500	https://www.oregonlive.com/travel/2025/09/oregon-region-lands-on-list-of-most-unexpected-places-to-see-fall-foliage-in-the-us.html
1265883816	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-0.284090909090899	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20250929201500	https://www.dailyuw.com:443/article/uw-appeals-merit-pay-ruling-advisers-say-it-s-a-delay-tactic-20250925
1265883817	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	3	1	3	6.08519269776877	3	South Beach, Florida, United States	US	USFL	FL061	27.5911	-80.3442	1867204	0								3	South Beach, Florida, United States	US	USFL		27.5911	-80.3442	1867204	20250929201500	https://www.forbes.com/sites/georgekoutsakis/2025/09/29/travel-miami-must-visit-restaurants-and-hotels-2025/
1265883818	20250929	202509	2025	2025.7370	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	6.08519269776877	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250929201500	https://www.forbes.com/sites/georgekoutsakis/2025/09/29/travel-miami-must-visit-restaurants-and-hotels-2025/
1265883819	20250929	202509	2025	2025.7370	USA	BUFFALO	USA																		0	110	110	11	3	-2.0	6	1	6	-2.75080906148867	3	Tuscarora, New York, United States	US	USNY	NY051	42.6306	-77.8697	967991	0								3	Tuscarora, New York, United States	US	USNY	NY051	42.6306	-77.8697	967991	20250929201500	https://buffalonews.com/news/local/article_ed7b5ad9-6d29-4169-9baf-563ad5cc2901.html
1265883820	20250929	202509	2025	2025.7370	USA	BUFFALO	USA																		0	110	110	11	3	-2.0	2	1	2	-2.75080906148867	3	Tuscarora, New York, United States	US	USNY	NY051	42.6306	-77.8697	967991	0								3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	20250929201500	https://buffalonews.com/news/local/article_ed7b5ad9-6d29-4169-9baf-563ad5cc2901.html
1265883821	20250929	202509	2025	2025.7370	USA	BUFFALO	USA																		0	110	110	11	3	-2.0	2	1	2	-2.75080906148867	3	Niagara County, New York, United States	US	USNY	NY063	43.1667	-78.7664	974130	0								3	Tuscarora, New York, United States	US	USNY	NY051	42.6306	-77.8697	967991	20250929201500	https://buffalonews.com/news/local/article_ed7b5ad9-6d29-4169-9baf-563ad5cc2901.html
1265883822	20250929	202509	2025	2025.7370	USA	THE US	USA																		0	110	110	11	3	-2.0	2	1	2	-2.01005025125628	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250929201500	https://www.nzherald.co.nz/the-listener/new-zealand/slash-burn-how-trumps-health-and-science-cuts-are-hitting-home-in-nz/54RAWDMAO5E6JPPX3YQDJI6WUI/
1265883823	20250929	202509	2025	2025.7370	USA	THE US	USA																		0	110	110	11	3	-2.0	6	1	6	-2.01005025125628	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250929201500	https://www.nzherald.co.nz/the-listener/new-zealand/slash-burn-how-trumps-health-and-science-cuts-are-hitting-home-in-nz/54RAWDMAO5E6JPPX3YQDJI6WUI/
1265883824	20250929	202509	2025	2025.7370	USA	OREGON	USA																		1	110	110	11	3	-2.0	1	1	1	1.45530145530146	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250929201500	https://www.oregonlive.com/travel/2025/09/oregon-region-lands-on-list-of-most-unexpected-places-to-see-fall-foliage-in-the-us.html
