1263529303	20250916	202509	2025	2025.7014	COP	LAW ENFORCEMENT OFFICER						COP			USA	MARYLAND	USA								1	042	042	04	1	1.9	5	1	5	-10	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250916231500	https://www.washingtonexaminer.com/news/justice/3810298/indiana-man-charged-threat-naval-academy-lockdown/
1263529304	20250916	202509	2025	2025.7014	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	-3.59435173299102	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250916231500	https://www.wsbradio.com/news/politics/house-approves-bills/SI4SZELITRAU3OAYZHONL3TBSU/
1263529305	20250916	202509	2025	2025.7014	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-7.33944954128441	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250916231500	https://freebeacon.com/democrats/durham-police-chief-says-shes-outraged-by-charlie-kirk-tributes-accuses-him-of-peddling-hate-speech/
1263529306	20250916	202509	2025	2025.7014	COP	POLICE						COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-5.16449885233359	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20250916231500	https://www.the-sun.com/news/15198463/charlie-kirk-tyler-robinson-state-charges/
1263529307	20250916	202509	2025	2025.7014	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.16449885233359	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916231500	https://www.the-sun.com/news/15198463/charlie-kirk-tyler-robinson-state-charges/
1263529308	20250916	202509	2025	2025.7014	COP	POLICE						COP			USA	NEW YORK	USA								1	173	173	17	4	-5.0	5	1	5	-8.12324929971989	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	20250916231500	https://www.local10.com/news/local/2025/09/16/father-brother-of-man-shot-by-aventura-police-question-their-arrests-at-the-salon-where-it-happened/
1263529309	20250916	202509	2025	2025.7014	COP	POLICE						COP			USA	NEW YORK	USA								1	173	173	17	4	-5.0	1	1	1	-8.12324929971989	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916231500	https://www.local10.com/news/local/2025/09/16/father-brother-of-man-shot-by-aventura-police-question-their-arrests-at-the-salon-where-it-happened/
1263529310	20250916	202509	2025	2025.7014	COP	POLICE						COP			USA	NEW YORK	USA								1	173	173	17	4	-5.0	1	1	1	-8.12324929971989	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916231500	https://www.local10.com/news/local/2025/09/16/father-brother-of-man-shot-by-aventura-police-question-their-arrests-at-the-salon-where-it-happened/
1263529311	20250916	202509	2025	2025.7014	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	5	1	5	-7.42574257425743	3	Germantown Hills, Illinois, United States	US	USIL	IL203	40.7664	-89.4679	408975	3	Germantown Hills, Illinois, United States	US	USIL		40.7664	-89.4679	408975	3	Germantown Hills, Illinois, United States	US	USIL		40.7664	-89.4679	408975	20250916231500	https://www.wjbc.com/2025/09/16/illinois-man-arrested-for-alleged-crimes-against-a-minor/
1263529312	20250916	202509	2025	2025.7014	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.85436893203884	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250916231500	https://www.newsweek.com/luigi-mangiones-lawyer-reacts-after-great-day-new-york-trial-2130887
1263529313	20250916	202509	2025	2025.7014	COP	POLICE CAPTAIN						COP			USA	ATLANTA	USA								1	190	190	19	4	-10.0	2	1	2	-2.80898876404494	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Mccaysville, Georgia, United States	US	USGA	GA111	34.9862	-84.3713	328732	20250916231500	https://www.atlantanewsfirst.com/2025/09/16/community-encouraged-line-mccaysville-street-officer-shot-duty-returns-home/
1263529314	20250916	202509	2025	2025.7014	COP	PRISON						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-4.85436893203884	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250916231500	https://www.newsweek.com/luigi-mangiones-lawyer-reacts-after-great-day-new-york-trial-2130887
1263529315	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP			USA	ATLANTA	USA								1	193	193	19	4	-10.0	2	1	2	-10.6329113924051	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250916231500	https://www.atlantanewsfirst.com/2025/09/16/former-dekalb-county-police-officer-reindicted-shooting-death-stone-mountain-man/
1263529316	20250916	202509	2025	2025.7014	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	7	1	7	-9.48275862068968	3	Hallandale Beach, Florida, United States	US	USFL	FL011	25.9812	-80.1484	283628	3	Hallandale Beach, Florida, United States	US	USFL		25.9812	-80.1484	283628	3	Hallandale Beach, Florida, United States	US	USFL		25.9812	-80.1484	283628	20250916231500	https://www.local10.com/news/local/2025/09/16/hallandale-beach-man-killed-6-month-old-with-abusive-head-trauma-days-after-getting-custody-cops/
1263529317	20250916	202509	2025	2025.7014	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			0	090	090	09	2	-2.0	7	1	7	-9.48275862068968	3	Hallandale Beach, Florida, United States	US	USFL	FL011	25.9812	-80.1484	283628	3	Hallandale Beach, Florida, United States	US	USFL		25.9812	-80.1484	283628	3	Hallandale Beach, Florida, United States	US	USFL		25.9812	-80.1484	283628	20250916231500	https://www.local10.com/news/local/2025/09/16/hallandale-beach-man-killed-6-month-old-with-abusive-head-trauma-days-after-getting-custody-cops/
1263529318	20250916	202509	2025	2025.7014	COPGOV	DEPUTY						COP	GOV		GOV	ATTORNEY GENERAL						GOV			0	042	042	04	1	1.9	3	1	3	-2.08092485549133	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250916231500	https://www.newsweek.com/charlie-kirk-coffee-shop-support-fundraiser-backlash-2130869
1263529319	20250916	202509	2025	2025.7014	CRM	CROOK						CRM													0	010	010	01	1	0.0	4	1	4	-0.2389486260454	1	United States	US	US		39.828175	-98.5795	US	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250916231500	https://www.redandblack.com/culture/linnentown---the-musical-sheds-light-on-the-untold-story-of-an-athens-neighborhood/article_c094c465-a4af-4c97-8961-fca1b46f0e1c.html
1263529320	20250916	202509	2025	2025.7014	CRM	CRIMINAL						CRM			COP	POLICE						COP			0	120	120	12	3	-4.0	1	1	1	-2.47831474597274	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250916231500	https://nationalpost.com/news/man-who-assaulted-hasidic-jewish-father-found-not-criminally-responsible/wcm/ecff4736-0ad8-41b7-a319-d7f46cddc591
1263529321	20250916	202509	2025	2025.7014	CRM	ROBBER						CRM			LAB	WORKER						LAB			1	013	013	01	1	0.4	10	1	10	-5.14705882352941	0								0								0								20250916231500	https://www.local10.com/news/florida/2025/09/16/armed-robber-entered-disney-springs-restaurant-deputies-say/
1263529322	20250916	202509	2025	2025.7014	CRM	CRIMINAL						CRM			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	1	1	1	-17.6201372997711	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250916231500	https://www.theblaze.com/news/exclusive-ice-arrests-worst-of-the-worst-criminal-illegal-aliens-amid-1000-increase-in-assaults-on-agents
1263529323	20250916	202509	2025	2025.7014	CRM	CRIMINAL						CRM			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	1	1	1	-17.6201372997711	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250916231500	https://www.theblaze.com/news/exclusive-ice-arrests-worst-of-the-worst-criminal-illegal-aliens-amid-1000-increase-in-assaults-on-agents
1263529324	20250916	202509	2025	2025.7014	CRM	THIEVES						CRM			USA	UNITED STATES	USA								0	1711	171	17	4	-9.2	4	1	4	-5.59139784946237	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250916231500	http://www.news9.com/story/68c8c6470d82dec972a2e611/court-documents-reveal-new-information-on-suspect-in-blanchard-double-homicide
1263529325	20250916	202509	2025	2025.7014	CUB	CUBAN	CUB								USAMED	AMERICAN	USA					MED			0	020	020	02	1	3.0	3	1	3	-11.8217054263566	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250916231500	https://www.cubaheadlines.com/articles/311105
1263529326	20250916	202509	2025	2025.7014	CUB	CUBA	CUB								USAMED	UNITED STATES	USA					MED			0	190	190	19	4	-10.0	1	1	1	-11.8217054263566	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250916231500	https://www.cubaheadlines.com/articles/311105
1263529327	20250916	202509	2025	2025.7014	CUB	CUBAN	CUB								USAMED	AMERICAN	USA					MED			0	190	190	19	4	-10.0	2	1	2	-11.8217054263566	1	Cuba	CU	CU		22	-79.5	CU	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250916231500	https://www.cubaheadlines.com/articles/311105
1263529328	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	20	1	10	-0.16420361247948	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20250916231500	https://www.thesudburystar.com:443/news/local-news/residents-near-crc-want-action-to-address-health-safety-concerns-in-their-neighbourhood
1263529329	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	10	1	10	-0.16420361247948	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20250916231500	https://www.thesudburystar.com:443/news/local-news/residents-near-crc-want-action-to-address-health-safety-concerns-in-their-neighbourhood
1263529330	20250916	202509	2025	2025.7014	CVL	TRAVELER						CVL													1	012	012	01	1	-0.4	6	1	6	-1.8018018018018	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250916231500	http://www.news9.com/story/68c998ce35d2dc201f56c6dd/oklahoma-health-prevent-motion-sickness
1263529331	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	5	1	5	-3.954802259887	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20250916231500	https://www.berkshireeagle.com/news/central_berkshires/health-advisory-pontoosuc-algae-bloom/article_ed6287c8-2060-468d-9273-dcfcfc69af2f.html
1263529332	20250916	202509	2025	2025.7014	CVL	POPULATION						CVL													0	020	020	02	1	3.0	10	1	10	3.66379310344828	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20250916231500	https://www.briefingwire.com/pr/rubber-market-size-to-reach-697b-by-2033-key-trends-forecast
1263529333	20250916	202509	2025	2025.7014	CVL	NEIGHBORHOOD						CVL													1	042	042	04	1	1.9	3	1	3	2.23463687150838	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916231500	https://chicago.eater.com/openings/164901/milli-by-metric-avondale-cafe-opens
1263529334	20250916	202509	2025	2025.7014	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	2	1	2	2.09424083769633	3	Frederick County, Virginia, United States	US	USVA	VA069	39.2168	-78.2497	1480124	0								3	Frederick County, Virginia, United States	US	USVA		39.2168	-78.2497	1480124	20250916231500	https://www.nbcwashington.com/news/local/prince-georges-county/we-have-to-set-standards-why-prince-georges-county-paused-data-center-plans/3989242/
1263529335	20250916	202509	2025	2025.7014	CVL	VOTER						CVL													0	057	057	05	1	8.0	6	1	6	-5.16449885233359	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916231500	https://www.the-sun.com/news/15198463/charlie-kirk-tyler-robinson-state-charges/
1263529336	20250916	202509	2025	2025.7014	CVL	CITIZEN						CVL													0	072	072	07	2	8.3	10	1	10	2.77777777777777	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20250916231500	https://www.channelstv.com/2025/09/16/mutfwang-reaffirms-support-for-state-police-to-recruit-1450-security-personnel/
1263529337	20250916	202509	2025	2025.7014	CVL	COMMUNITY						CVL													1	111	111	11	3	-2.0	2	1	2	-5.15970515970516	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250916231500	https://www.13wmaz.com/article/news/local/dublin/dublin-residents-demand-accountability-as-school-district-faces-million-dollar-shortfall/93-2f506284-2f26-4d3c-a63c-4e5ef150f054
1263529338	20250916	202509	2025	2025.7014	CVL	VOTER						CVL													1	112	112	11	3	-2.0	2	1	2	-2.0671834625323	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250916231500	https://www.marketscreener.com/news/us-justice-department-sues-oregon-maine-over-voter-registration-lists-ce7d58dbde8af22d
1263529339	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL													1	120	120	12	3	-4.0	5	1	5	-3.954802259887	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20250916231500	https://www.berkshireeagle.com/news/central_berkshires/health-advisory-pontoosuc-algae-bloom/article_ed6287c8-2060-468d-9273-dcfcfc69af2f.html
1263529340	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL													0	141	141	14	3	-6.5	1	1	1	-12.3012552301255	4	Tehranpars, Tehran, Iran	IR	IR26	41130	35.7355	51.5291	-3087343	0								4	Tehranpars, Tehran, Iran	IR	IR26	41130	35.7355	51.5291	-3087343	20250916231500	https://www.ncr-iran.org/en/news/iran-protests/iran-marks-anniversary-of-2022-uprising-as-protests-continue-over-regime-corruption-and-inefficiency/
1263529341	20250916	202509	2025	2025.7014	CVL	HUNTER						CVL													1	173	173	17	4	-5.0	10	1	10	-4.67625899280576	4	Kurri Kurri, New South Wales, Australia	AS	AS02	5096	-32.8193	151.479	-1582543	0								4	Kurri Kurri, New South Wales, Australia	AS	AS02	5096	-32.8193	151.479	-1582543	20250916231500	https://www.manningrivertimes.com.au/story/9068019/hunter-man-faces-charges-for-1970s-sexual-assaults-on-teen-girls/
1263529342	20250916	202509	2025	2025.7014	CVL	HUNTER						CVL													1	180	180	18	4	-9.0	10	1	10	-4.67625899280576	4	Kurri Kurri, New South Wales, Australia	AS	AS02	5096	-32.8193	151.479	-1582543	0								4	Kurri Kurri, New South Wales, Australia	AS	AS02	5096	-32.8193	151.479	-1582543	20250916231500	https://www.manningrivertimes.com.au/story/9068019/hunter-man-faces-charges-for-1970s-sexual-assaults-on-teen-girls/
1263529343	20250916	202509	2025	2025.7014	CVL	COMMUNITY						CVL													1	193	193	19	4	-10.0	2	1	2	-2.80898876404494	3	Mccaysville, Georgia, United States	US	USGA	GA111	34.9862	-84.3713	328732	0								3	Mccaysville, Georgia, United States	US	USGA	GA111	34.9862	-84.3713	328732	20250916231500	https://www.atlantanewsfirst.com/2025/09/16/community-encouraged-line-mccaysville-street-officer-shot-duty-returns-home/
1263529344	20250916	202509	2025	2025.7014	CVL	CITIZEN						CVL			BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	-8.59649122807017	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250916231500	https://www.cubaheadlines.com/articles/311109
1263529345	20250916	202509	2025	2025.7014	CVL	SETTLEMENT						CVL			BUS	COMPANY						BUS			1	084	084	08	2	7.0	10	1	10	-2.81124497991968	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250916231500	https://www.bworldonline.com/corporate/2025/09/17/698882/lbc-express-settles-39-m-convertible-debt-to-cp-briks/
1263529346	20250916	202509	2025	2025.7014	CVL	CITIZEN						CVL			COP	SECURITY FORCE						COP			0	141	141	14	3	-6.5	5	1	5	-12.3012552301255	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250916231500	https://www.ncr-iran.org/en/news/iran-protests/iran-marks-anniversary-of-2022-uprising-as-protests-continue-over-regime-corruption-and-inefficiency/
1263529347	20250916	202509	2025	2025.7014	CVL	CITIZEN						CVL			CRM	TRAFFICKER						CRM			0	012	012	01	1	-0.4	2	1	2	-6.30630630630631	4	Duku, Kaduna, Nigeria	NI	NI23	191092	10.1734	7.3079	-2005393	4	Duku, Kaduna, Nigeria	NI	NI23	191092	10.1734	7.3079	-2005393	4	Duku, Kaduna, Nigeria	NI	NI23	191092	10.1734	7.3079	-2005393	20250916231500	https://blueprint.ng/concerns-as-trafficking-of-persons-surges-in-benue/
1263529348	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	10	1	10	-5.15970515970516	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250916231500	https://www.13wmaz.com/article/news/local/dublin/dublin-residents-demand-accountability-as-school-district-faces-million-dollar-shortfall/93-2f506284-2f26-4d3c-a63c-4e5ef150f054
1263529349	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL			GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	10	1	10	-5.15970515970516	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250916231500	https://www.13wmaz.com/article/news/local/dublin/dublin-residents-demand-accountability-as-school-district-faces-million-dollar-shortfall/93-2f506284-2f26-4d3c-a63c-4e5ef150f054
1263529350	20250916	202509	2025	2025.7014	CVL	COMMUNITY						CVL			GOV	MONARCH						GOV			1	080	080	08	2	5.0	3	1	3	-9.0566037735849	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250916231500	https://blueprint.ng/crisis-looms-in-imo-community-over-imposition-of-monarch/
1263529351	20250916	202509	2025	2025.7014	CVL	TOURIST						CVL			KOR	SOUTH KOREA	KOR								0	070	070	07	2	7.0	10	1	10	-12.2093023255814	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250916231500	https://www.newsnet5.com/news/south-korea-rising-youth-gambling-challenges/
1263529352	20250916	202509	2025	2025.7014	CVL	CIVIL SOCIETY						CVL			LEG	REPRESENTATIVES						LEG			1	045	045	04	1	5.0	5	1	5	1.82328190743338	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250916231500	https://www.premiumtimesng.com/news/821603-groups-seek-stronger-collaboration-with-ecowas-on-regional-stability.html
1263529353	20250916	202509	2025	2025.7014	CVL	COMMUNITY						CVL			MED	MEDIA						MED			0	012	012	01	1	-0.4	5	1	5	-5.15970515970516	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250916231500	https://www.13wmaz.com/article/news/local/dublin/dublin-residents-demand-accountability-as-school-district-faces-million-dollar-shortfall/93-2f506284-2f26-4d3c-a63c-4e5ef150f054
1263529354	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL			MED	MEDIA						MED			1	110	110	11	3	-2.0	10	1	10	-8.59649122807017	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250916231500	https://www.cubaheadlines.com/articles/311109
1263529355	20250916	202509	2025	2025.7014	CVL	INDIGENOUS PEOPLE						CVL			MIL	COMMANDER						MIL			1	110	110	11	3	-2.0	6	1	6	-7.27969348659004	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250916231500	https://blueprint.ng/ipob-disowns-gentle-de-yahoo/
1263529356	20250916	202509	2025	2025.7014	CVL	CITIZEN						CVL			NGA	NIGERIA	NGA								0	012	012	01	1	-0.4	4	1	4	-6.30630630630631	4	Duku, Kaduna, Nigeria	NI	NI23	191092	10.1734	7.3079	-2005393	4	Duku, Kaduna, Nigeria	NI	NI23	191092	10.1734	7.3079	-2005393	4	Duku, Kaduna, Nigeria	NI	NI23	191092	10.1734	7.3079	-2005393	20250916231500	https://blueprint.ng/concerns-as-trafficking-of-persons-surges-in-benue/
1263529357	20250916	202509	2025	2025.7014	CVL	COMMUNITY						CVL			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	10	1	10	-4.42583732057416	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250916231500	https://blueprint.ng/saving-the-ozone-layer-2/
1263529358	20250916	202509	2025	2025.7014	CVL	INDIGENOUS PEOPLE						CVL			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	4	1	4	-7.27969348659004	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250916231500	https://blueprint.ng/ipob-disowns-gentle-de-yahoo/
1263529359	20250916	202509	2025	2025.7014	CVL	COMMUNITY						CVL			SWE	SWEDEN	SWE								1	080	080	08	2	5.0	2	1	2	-9.0566037735849	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250916231500	https://blueprint.ng/crisis-looms-in-imo-community-over-imposition-of-monarch/
1263529360	20250916	202509	2025	2025.7014	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-0.20833333333334	3	Dubuque County, Iowa, United States	US	USIA	IA061	42.4833	-90.8668	465219	3	Dubuque County, Iowa, United States	US	USIA		42.4833	-90.8668	465219	3	Dubuque County, Iowa, United States	US	USIA		42.4833	-90.8668	465219	20250916231500	https://www.thegazette.com/environment-nature/expert-says-risk-free-drinking-water-doesnt-exist-in-iowa-urges-well-owners-to-test-their-water/
1263529361	20250916	202509	2025	2025.7014	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	013	013	01	1	0.4	8	1	8	1.76991150442478	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250916231500	https://www.13wmaz.com/article/news/local/perry/georgia-state-patrol-hosts-fall-festival/93-79dc16b1-6c96-4119-b79f-737a96bcdd6b
1263529362	20250916	202509	2025	2025.7014	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.23463687150838	3	Avondale, Illinois, United States	US	USIL	IL031	41.9389	-87.7112	1772770	3	Avondale, Illinois, United States	US	USIL	IL031	41.9389	-87.7112	1772770	3	Avondale, Illinois, United States	US	USIL	IL031	41.9389	-87.7112	1772770	20250916231500	https://chicago.eater.com/openings/164901/milli-by-metric-avondale-cafe-opens
1263529363	20250916	202509	2025	2025.7014	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	057	057	05	1	8.0	4	1	4	-5.16449885233359	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916231500	https://www.the-sun.com/news/15198463/charlie-kirk-tyler-robinson-state-charges/
