1268621373	20251014	202510	2025	2025.7781	SWE	SWEDEN	SWE																		0	010	010	01	1	0.0	1	1	1	-5.54069545280856	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	0								4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20251014220000	https://carnegieendowment.org/research/2025/10/digital-communication-as-a-weapon-mali
1268621374	20251014	202510	2025	2025.7781	TWN	TAIWAN	TWN								BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	2.91970802919709	3	Tonawanda, New York, United States	US	USNY	NY029	43.0203	-78.8803	967652	3	Tonawanda, New York, United States	US	USNY	NY029	43.0203	-78.8803	967652	3	Tonawanda, New York, United States	US	USNY	NY029	43.0203	-78.8803	967652	20251014220000	https://www.wrvo.org/2025-10-14/taiwanese-company-to-buy-former-sumitomo-rubber-plant-in-tonawanda
1268621375	20251014	202510	2025	2025.7781	TZA	TANZANIAN	TZA								AFRJUD	AFRICA	AFR					JUD			0	090	090	09	2	-2.0	2	1	2	-4.45486518171161	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	1	South Africa	SF	SF		-30	26	SF	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20251014220000	https://www.afriquesenlutte.org/afrique-de-l-est/tanzanie/article/tanzania-mixed-messages-on-anti
1268621376	20251014	202510	2025	2025.7781	TZA	TANZANIA	TZA								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	2	1	2	-4.45486518171161	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20251014220000	https://www.afriquesenlutte.org/afrique-de-l-est/tanzanie/article/tanzania-mixed-messages-on-anti
1268621377	20251014	202510	2025	2025.7781	TZA	TANZANIA	TZA								TZAGOV	TANZANIA	TZA					GOV			1	010	010	01	1	0.0	2	1	2	-4.45486518171161	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20251014220000	https://www.afriquesenlutte.org/afrique-de-l-est/tanzanie/article/tanzania-mixed-messages-on-anti
1268621378	20251014	202510	2025	2025.7781	TZAGOV	TANZANIA	TZA					GOV			TZA	DAR ES SALAAM	TZA								1	010	010	01	1	0.0	3	1	3	-4.45486518171161	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20251014220000	https://www.afriquesenlutte.org/afrique-de-l-est/tanzanie/article/tanzania-mixed-messages-on-anti
1268621379	20251014	202510	2025	2025.7781	UAF	ARMED GROUP						UAF													0	050	050	05	1	3.5	1	1	1	-5.54069545280856	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	0								4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20251014220000	https://carnegieendowment.org/research/2025/10/digital-communication-as-a-weapon-mali
1268621380	20251014	202510	2025	2025.7781	UAF	ARMED GROUP						UAF													0	050	050	05	1	3.5	9	1	9	-5.54069545280856	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251014220000	https://carnegieendowment.org/research/2025/10/digital-communication-as-a-weapon-mali
1268621381	20251014	202510	2025	2025.7781	UAF	FIGHTER						UAF			MOS	MUSLIM				MOS					0	043	043	04	1	2.8	10	1	10	-5.54069545280856	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20251014220000	https://carnegieendowment.org/research/2025/10/digital-communication-as-a-weapon-mali
1268621382	20251014	202510	2025	2025.7781	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	138	138	13	3	-7.0	1	1	1	-3.59897172236504	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251014220000	https://timesofindia.indiatimes.com/india/multiple-strikes-proved-terrorists-not-safe-anywhere-amit-shah/articleshow/124562468.cms
1268621383	20251014	202510	2025	2025.7781	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	138	138	13	3	-7.0	1	1	1	-3.59897172236504	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251014220000	https://timesofindia.indiatimes.com/india/multiple-strikes-proved-terrorists-not-safe-anywhere-amit-shah/articleshow/124562468.cms
1268621384	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR																		1	012	012	01	1	-0.4	2	1	2	-6.40138408304499	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268621385	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR																		1	012	012	01	1	-0.4	2	1	2	-6.40138408304499	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268621386	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR																		1	110	110	11	3	-2.0	4	1	4	-6.40138408304499	4	Cherkasy, Cherkas'ka Oblast', Ukraine	UP	UP01	28554	49.4285	32.0621	-1037001	0								4	Cherkasy, Cherkas'ka Oblast', Ukraine	UP	UP01	28554	49.4285	32.0621	-1037001	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268621387	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-2.23880597014925	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251014220000	https://www.kentreporter.com/northwest/tragedy-shatters-ukrainian-familys-american-dreams/
1268621388	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								0	072	072	07	2	8.3	4	1	4	-6.40138408304499	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268621389	20251014	202510	2025	2025.7781	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								0	112	112	11	3	-2.0	1	1	1	-6.40138408304499	4	Cherkasy, Cherkas'ka Oblast', Ukraine	UP	UP01	28554	49.4285	32.0621	-1037001	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268621390	20251014	202510	2025	2025.7781	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								0	112	112	11	3	-2.0	1	1	1	-6.40138408304499	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268621391	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	111	111	11	3	-2.0	2	1	2	-6.40138408304499	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268621392	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	111	111	11	3	-2.0	2	1	2	-6.40138408304499	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268621393	20251014	202510	2025	2025.7781	UKR	KYIV	UKR								UKRGOV	UKRAINE	UKR					GOV			1	043	043	04	1	2.8	1	1	1	-1	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	20251014220000	https://eaworldview.com/2025/10/trump-ukraine-tomahawk-missiles/
1268621394	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.23880597014925	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20251014220000	https://www.kentreporter.com/northwest/tragedy-shatters-ukrainian-familys-american-dreams/
1268621395	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.23880597014925	1	Ukraine	UP	UP		49	32	UP	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	1	Ukraine	UP	UP		49	32	UP	20251014220000	https://www.kentreporter.com/northwest/tragedy-shatters-ukrainian-familys-american-dreams/
1268621396	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-2.58751902587519	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251014220000	https://signalscv.com/2025/10/trump-to-host-zelenskyy-friday-to-talk-air-defense-long-range-weapons/
1268621397	20251014	202510	2025	2025.7781	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.23880597014925	1	Ukraine	UP	UP		49	32	UP	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	1	Ukraine	UP	UP		49	32	UP	20251014220000	https://www.kentreporter.com/northwest/tragedy-shatters-ukrainian-familys-american-dreams/
1268621398	20251014	202510	2025	2025.7781	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-2.23880597014925	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251014220000	https://www.kentreporter.com/northwest/tragedy-shatters-ukrainian-familys-american-dreams/
1268621399	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			BLR	BELARUSIAN	BLR								0	051	051	05	1	3.4	1	1	1	-8.92448512585812	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Ukraine	UP	UP		49	32	UP	20251014220000	https://www.yahoo.com/news/articles/belarus-detains-least-88-over-172034814.html
1268621400	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			BLR	BELARUSIAN	BLR								0	051	051	05	1	3.4	1	1	1	-8.92448512585812	1	Ukraine	UP	UP		49	32	UP	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Ukraine	UP	UP		49	32	UP	20251014220000	https://www.yahoo.com/news/articles/belarus-detains-least-88-over-172034814.html
1268621401	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			BLRGOV	BELARUS	BLR					GOV			0	051	051	05	1	3.4	3	1	3	-8.92448512585812	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Ukraine	UP	UP		49	32	UP	20251014220000	https://www.yahoo.com/news/articles/belarus-detains-least-88-over-172034814.html
1268621402	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			BLRGOV	BELARUSIAN	BLR					GOV			0	051	051	05	1	3.4	5	1	5	-8.92448512585812	1	Ukraine	UP	UP		49	32	UP	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Ukraine	UP	UP		49	32	UP	20251014220000	https://www.yahoo.com/news/articles/belarus-detains-least-88-over-172034814.html
1268621403	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			BLRGOV	BELARUS	BLR					GOV			0	071	071	07	2	7.4	2	1	2	-8.92448512585812	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20251014220000	https://www.yahoo.com/news/articles/belarus-detains-least-88-over-172034814.html
1268621404	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			BLRGOV	BELARUS	BLR					GOV			0	071	071	07	2	7.4	2	1	2	-8.92448512585812	1	Ukraine	UP	UP		49	32	UP	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20251014220000	https://www.yahoo.com/news/articles/belarus-detains-least-88-over-172034814.html
1268621405	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			GOV	REGIME						GOV			0	071	071	07	2	7.4	2	1	2	-8.92448512585812	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20251014220000	https://www.yahoo.com/news/articles/belarus-detains-least-88-over-172034814.html
1268621406	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			GOV	REGIME						GOV			0	071	071	07	2	7.4	4	1	4	-8.92448512585812	1	Ukraine	UP	UP		49	32	UP	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20251014220000	https://www.yahoo.com/news/articles/belarus-detains-least-88-over-172034814.html
1268621407	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			POL	POLAND	POL								1	090	090	09	2	-2.0	1	1	1	-1	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251014220000	https://eaworldview.com/2025/10/trump-ukraine-tomahawk-missiles/
1268621408	20251014	202510	2025	2025.7781	UKRGOV	UKRAINE	UKR					GOV			UKR	KYIV	UKR								1	042	042	04	1	1.9	1	1	1	-1	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Poland	PL	PL		52	20	PL	20251014220000	https://eaworldview.com/2025/10/trump-ukraine-tomahawk-missiles/
1268621409	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-0.88278567925454	3	Oregon State University, Oregon, United States	US	USOR	OR003	44.5643	-123.275	1147267	0								3	Oregon State University, Oregon, United States	US	USOR		44.5643	-123.275	1147267	20251014220000	https://www.dailysignal.com/2025/10/14/mediafest25-college-reporters-conference-cancels-conservatives/
1268621410	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.88278567925454	3	Oregon State University, Oregon, United States	US	USOR	OR003	44.5643	-123.275	1147267	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251014220000	https://www.dailysignal.com/2025/10/14/mediafest25-college-reporters-conference-cancels-conservatives/
1268621411	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.75438596491228	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20251014220000	https://www.nydailynews.com/2025/10/14/mta-celebrates-billionth-subway-rider-of-2025-as-pandemic-bounce-back-continues/
1268621412	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-4.5822102425876	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251014220000	https://www.latimes.com/world-nation/story/2025-10-14/house-republicans-seek-testimony-from-ex-trump-prosecutor-jack-smith
1268621413	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.78927911275416	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20251014220000	https://cacm.acm.org/news/you-deserve-some-cybersecurity-today/
1268621414	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	3.82165605095542	3	Houston County, Minnesota, United States	US	USMN	MN055	43.6666	-91.5007	659473	0								3	Houston County, Minnesota, United States	US	USMN		43.6666	-91.5007	659473	20251014220000	https://fillmorecountyjournal.com/input-sought-on-key-houston-county-government-roles/
1268621415	20251014	202510	2025	2025.7781	USA	ARKANSAS	USA																		1	010	010	01	1	0.0	10	1	10	-5.78034682080925	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	0								3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20251014220000	https://kygl.com/ixp/152/p/haunted-highway-365-arkansas/
1268621416	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.73001776198935	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Temple University, Pennsylvania, United States	US	USPA		39.9809	-75.153	1189357	20251014220000	https://www.foxnews.com/politics/virginia-voters-sound-off-democrats-handling-horrendous-jay-jones-scandal-trans-bathroom-fight
1268621417	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.73001776198935	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Stephens City, Virginia, United States	US	USVA		39.0834	-78.2181	1500159	20251014220000	https://www.foxnews.com/politics/virginia-voters-sound-off-democrats-handling-horrendous-jay-jones-scandal-trans-bathroom-fight
1268621418	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	1	1	1	1.06856634016028	3	South Royalton, Vermont, United States	US	USVT	VT027	43.8209	-72.5212	1459612	0								3	East Bethel, Vermont, United States	US	USVT		43.8734	-72.5843	1457252	20251014220000	https://vnews.com/2025/10/14/royalton-senior-center-meals/
1268621419	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	5	1	5	1.06856634016028	3	South Royalton, Vermont, United States	US	USVT	VT027	43.8209	-72.5212	1459612	0								3	South Royalton, Vermont, United States	US	USVT		43.8209	-72.5212	1459612	20251014220000	https://vnews.com/2025/10/14/royalton-senior-center-meals/
1268621420	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.17301038062284	3	Center Square, Massachusetts, United States	US	USMA	MA013	42.1034	-72.5912	1977938	0								3	Center Square, Massachusetts, United States	US	USMA		42.1034	-72.5912	1977938	20251014220000	https://www.thecentersquare.com/national/article_67d16020-4502-4e23-b1cf-3995e8cff86a.html
1268621421	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.17301038062284	3	Center Square, Massachusetts, United States	US	USMA	MA013	42.1034	-72.5912	1977938	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251014220000	https://www.thecentersquare.com/national/article_67d16020-4502-4e23-b1cf-3995e8cff86a.html
1268621422	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-1.41242937853107	3	Ogdensburg, New York, United States	US	USNY	NY089	44.6942	-75.4863	976759	0								3	Ogdensburg, New York, United States	US	USNY	NY089	44.6942	-75.4863	976759	20251014220000	https://www.wwnytv.com/2025/10/14/water-sewer-rates-would-rise-under-ogdensburg-spending-plan/
1268621423	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-5.08474576271187	3	York County, Nebraska, United States	US	USNE	NE185	40.8667	-97.6003	835914	0								3	York County, Nebraska, United States	US	USNE		40.8667	-97.6003	835914	20251014220000	https://theindependent.com/news/local/crime-courts/article_9433bea1-2a38-565e-a73f-9488dde5571d.html
1268621424	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-11.328125	3	Lewis County, New York, United States	US	USNY	NY049	43.8001	-75.483	974123	0								3	Lewis County, New York, United States	US	USNY		43.8001	-75.483	974123	20251014220000	https://www.wwnytv.com/2025/10/14/lewis-co-woman-pleads-guilty-raping-teenage-boy/
1268621425	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-7.53588516746416	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251014220000	https://www.masslive.com/news/2025/10/mass-state-police-sgt-who-orchestrated-drivers-license-scheme-sentenced-to-prison.html
1268621426	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-6.55737704918033	3	Touro College, New York, United States	US	USNY	NY061	40.7422	-73.9908	2486385	0								3	Touro College, New York, United States	US	USNY		40.7422	-73.9908	2486385	20251014220000	https://nypost.com/2025/10/14/us-news/gun-wielding-nypd-surgeon-touro-professor-forced-himself-on-younger-woman-asking-for-job-advice-prosecutors/
1268621427	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	1	1	1	-10.3174603174603	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	0								3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20251014220000	https://www.winnipegfreepress.com/world/2025/10/14/suspect-in-killing-of-elderly-nyc-couple-also-tried-to-drain-their-bank-accounts-prosecutors-say
1268621428	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	1	1	1	-10.3174603174603	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20251014220000	https://www.winnipegfreepress.com/world/2025/10/14/suspect-in-killing-of-elderly-nyc-couple-also-tried-to-drain-their-bank-accounts-prosecutors-say
1268621429	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-6.55737704918033	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251014220000	https://nypost.com/2025/10/14/us-news/gun-wielding-nypd-surgeon-touro-professor-forced-himself-on-younger-woman-asking-for-job-advice-prosecutors/
1268621430	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	6	-2.32273838630807	3	Rocky Mountain, Oklahoma, United States	US	USOK	OK001	35.8054	-94.7674	1100797	0								3	Rocky Mountain, Oklahoma, United States	US	USOK		35.8054	-94.7674	1100797	20251014220000	https://insurancenewsnet.com/oarticle/gov-candidate-fed-healthcare-action-presents-one-hell-of-a-challenge-for-state
1268621431	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-4.75	3	Springfield, Arkansas, United States	US	USAR	AR029	35.2676	-92.5577	55130	0								3	Springfield, Arkansas, United States	US	USAR	AR029	35.2676	-92.5577	55130	20251014220000	https://www.ky3.com/2025/10/14/domestic-violence-calls-ozarks-can-be-some-most-dangerous-calls-law-enforcement-handles/
1268621432	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	4	-1.41242937853107	3	Ogdensburg, New York, United States	US	USNY	NY089	44.6942	-75.4863	976759	0								3	Ogdensburg, New York, United States	US	USNY	NY089	44.6942	-75.4863	976759	20251014220000	https://www.wwnytv.com/2025/10/14/water-sewer-rates-would-rise-under-ogdensburg-spending-plan/
1268621433	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	2	1	2	-8.40163934426229	3	Dekalb County, Tennessee, United States	US	USTN	TN041	35.9667	-85.85	1639738	0								3	Warren County, Tennessee, United States	US	USTN		35.6834	-85.7833	1639796	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
