1266181229	20251001	202510	2025	2025.7425	QAT	QATAR	QAT								CVL	CITIZEN						CVL			0	055	055	05	1	7.0	8	1	8	-5.39018503620273	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251001081500	https://www.middleeasteye.net/opinion/trump-netanyahu-deal-new-recipe-palestinian-subjugation
1266181230	20251001	202510	2025	2025.7425	QAT	QATAR	QAT								CVL	CITIZEN						CVL			0	055	055	05	1	7.0	2	1	2	-5.39018503620273	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001081500	https://www.middleeasteye.net/opinion/trump-netanyahu-deal-new-recipe-palestinian-subjugation
1266181231	20251001	202510	2025	2025.7425	QAT	QATAR	QAT								EGYSPY	EGYPT	EGY					SPY			0	050	050	05	1	3.5	1	1	1	-1.64609053497942	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/trump-netanyahu-agree-on-plan-to-end-gaza-war.html
1266181232	20251001	202510	2025	2025.7425	QAT	QATAR	QAT								EGYSPY	EGYPT	EGY					SPY			0	050	050	05	1	3.5	1	1	1	-1.64609053497942	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/trump-netanyahu-agree-on-plan-to-end-gaza-war.html
1266181233	20251001	202510	2025	2025.7425	QAT	QATAR	QAT								EGYSPY	EGYPT	EGY					SPY			0	050	050	05	1	3.5	3	1	3	-1.64609053497942	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/trump-netanyahu-agree-on-plan-to-end-gaza-war.html
1266181234	20251001	202510	2025	2025.7425	RAD	EXTREMIST						RAD													1	010	010	01	1	0.0	10	1	10	-4.50643776824034	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251001081500	https://www.foxnews.com/us/anti-defamation-league-retires-glossary-extremist-groups-after-backlash-including-charlie-kirks-tpusa
1266181235	20251001	202510	2025	2025.7425	RAD	EXTREMIST						RAD													1	110	110	11	3	-2.0	10	1	10	-4.50643776824034	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251001081500	https://www.foxnews.com/us/anti-defamation-league-retires-glossary-extremist-groups-after-backlash-including-charlie-kirks-tpusa
1266181236	20251001	202510	2025	2025.7425	REB	UPRISING						REB			GOV	REGIME						GOV			0	186	186	18	4	-10.0	1	1	1	-7.26714431934489	4	Semirom, Esfahan, Iran	IR	IR28	40914	31.4142	51.5694	-3083467	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Semirom, Esfahan, Iran	IR	IR28	40914	31.4142	51.5694	-3083467	20251001081500	https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-october-1-2025/
1266181237	20251001	202510	2025	2025.7425	REF	ASYLUM SEEKER						REF			IRL	DUBLIN	IRL								0	010	010	01	1	0.0	1	1	1	-6.03371783496008	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	France	FR	FR		46	2	FR	20251001081500	https://www.dailymail.co.uk/news/article-15151135/Keir-Starmer-forced-retreat-says-formidable-Nigel-Farage-NOT-racist-denying-speech-claiming-Reform-leader-doesnt-like-Britain-safety-risk.html
1266181238	20251001	202510	2025	2025.7425	REF	ASYLUM SEEKER						REF			IRL	DUBLIN	IRL								0	010	010	01	1	0.0	1	1	1	-6.03371783496008	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001081500	https://www.dailymail.co.uk/news/article-15151135/Keir-Starmer-forced-retreat-says-formidable-Nigel-Farage-NOT-racist-denying-speech-claiming-Reform-leader-doesnt-like-Britain-safety-risk.html
1266181239	20251001	202510	2025	2025.7425	REF	ASYLUM SEEKER						REF			IRL	DUBLIN	IRL								0	042	042	04	1	1.9	1	1	1	-6.03371783496008	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001081500	https://www.dailymail.co.uk/news/article-15151135/Keir-Starmer-forced-retreat-says-formidable-Nigel-Farage-NOT-racist-denying-speech-claiming-Reform-leader-doesnt-like-Britain-safety-risk.html
1266181240	20251001	202510	2025	2025.7425	REF	ASYLUM SEEKER						REF			IRL	DUBLIN	IRL								0	042	042	04	1	1.9	1	1	1	-6.03371783496008	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001081500	https://www.dailymail.co.uk/news/article-15151135/Keir-Starmer-forced-retreat-says-formidable-Nigel-Farage-NOT-racist-denying-speech-claiming-Reform-leader-doesnt-like-Britain-safety-risk.html
1266181241	20251001	202510	2025	2025.7425	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								1	030	030	03	1	4.0	8	1	8	7.69230769230769	1	Russia	RS	RS		60	100	RS	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251001081500	https://sputnikglobe.com/20251001/venezuelan-parliament-ratified-strategic-partnership-agreement-with-russia-1122892736.html
1266181242	20251001	202510	2025	2025.7425	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								1	030	030	03	1	4.0	2	1	2	7.69230769230769	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251001081500	https://sputnikglobe.com/20251001/venezuelan-parliament-ratified-strategic-partnership-agreement-with-russia-1122892736.html
1266181243	20251001	202510	2025	2025.7425	SAU	SAUDI ARABIA	SAU								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	2	1	2	-1.08695652173913	1	Saudi Arabia	SA	SA		25	45	SA	1	Syria	SY	SY		35	38	SY	1	Saudi Arabia	SA	SA		25	45	SA	20251001081500	https://sana.sy/en/international/2270361/
1266181244	20251001	202510	2025	2025.7425	SAU	SAUDI	SAU								GOV	CHIEF EXECUTIVE						GOV			0	046	046	04	1	7.0	5	1	5	0.83410565338276	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251001081500	https://www.euronews.com/next/2025/10/01/euronews-at-the-global-cybersecurity-forum
1266181245	20251001	202510	2025	2025.7425	SAU	SAUDI ARABIA	SAU								HRV	CROATIA	HRV								1	020	020	02	1	3.0	2	1	2	0.83410565338276	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251001081500	https://www.euronews.com/next/2025/10/01/euronews-at-the-global-cybersecurity-forum
1266181246	20251001	202510	2025	2025.7425	SAU	RIYADH	SAU								PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	1	1	1	-1.34099616858237	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251001081500	https://warontherocks.com/2025/10/explaining-trumps-surprising-turn-to-pakistan/
1266181247	20251001	202510	2025	2025.7425	SAU	RIYADH	SAU								PAK	ISLAMABAD	PAK								0	057	057	05	1	8.0	5	1	5	-1.34099616858237	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251001081500	https://warontherocks.com/2025/10/explaining-trumps-surprising-turn-to-pakistan/
1266181248	20251001	202510	2025	2025.7425	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	2	1	2	-1.34099616858237	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251001081500	https://warontherocks.com/2025/10/explaining-trumps-surprising-turn-to-pakistan/
1266181249	20251001	202510	2025	2025.7425	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	2	1	2	0.83410565338276	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251001081500	https://www.euronews.com/next/2025/10/01/euronews-at-the-global-cybersecurity-forum
1266181250	20251001	202510	2025	2025.7425	SAU	SAUDI ARABIA	SAU								SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	4	1	4	-1.08695652173913	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251001081500	https://sana.sy/en/international/2270361/
1266181251	20251001	202510	2025	2025.7425	SAU	SAUDI ARABIA	SAU								SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	3	1	3	-1.08695652173913	1	Saudi Arabia	SA	SA		25	45	SA	1	Syria	SY	SY		35	38	SY	1	Saudi Arabia	SA	SA		25	45	SA	20251001081500	https://sana.sy/en/international/2270361/
1266181252	20251001	202510	2025	2025.7425	SAU	SAUDI ARABIA	SAU								SYRGOV	SYRIA	SYR					GOV			1	043	043	04	1	2.8	2	1	2	-1.08695652173913	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251001081500	https://sana.sy/en/international/2270361/
1266181253	20251001	202510	2025	2025.7425	SAUGOV	SAUDI ARABIA	SAU					GOV													1	071	071	07	2	7.4	10	1	10	1.53172866520788	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251001081500	https://finance.yahoo.com/news/electronic-arts-52-5-billion-204701686.html
1266181254	20251001	202510	2025	2025.7425	SAUGOV	SAUDI	SAU					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	010	010	01	1	0.0	6	1	6	0.83410565338276	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251001081500	https://www.euronews.com/next/2025/10/01/euronews-at-the-global-cybersecurity-forum
1266181255	20251001	202510	2025	2025.7425	SDN	SUDAN	SDN								CVL	CIVIL SOCIETY						CVL			1	020	020	02	1	3.0	10	1	10	3.60824742268041	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20251001081500	https://www2.fundsforngos.org/health/call-for-proposals-in-sudan-to-support-civil-society-organizations/
1266181256	20251001	202510	2025	2025.7425	SGP	SINGAPORE	SGP																		0	084	084	08	2	7.0	10	1	10	3.17073170731707	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251001081500	https://www.marketscreener.com/news/nio-inc-provides-september-and-third-quarter-2025-delivery-update-ce7d5bd9d88cf723
1266181257	20251001	202510	2025	2025.7425	SGP	SINGAPORE	SGP								IDN	JAKARTA	IDN								0	036	036	03	1	4.0	2	1	2	2.9940119760479	1	Philippines	RP	RP		13	122	RP	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251001081500	https://www.eco-business.com/press-releases/public-private-sectoral-partnerships-vital-to-plug-thailands-over-us20-billion-annual-climate-finance-needs/
1266181258	20251001	202510	2025	2025.7425	SGP	SINGAPORE	SGP								IDN	JAKARTA	IDN								0	036	036	03	1	4.0	5	1	5	2.9940119760479	1	Singapore	SN	SN		1.366667	103.8	SN	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Philippines	RP	RP		13	122	RP	20251001081500	https://www.eco-business.com/press-releases/public-private-sectoral-partnerships-vital-to-plug-thailands-over-us20-billion-annual-climate-finance-needs/
1266181259	20251001	202510	2025	2025.7425	SGP	SINGAPORE	SGP								MYS	KUALA LUMPUR	MYS								0	036	036	03	1	4.0	3	1	3	2.9940119760479	1	Singapore	SN	SN		1.366667	103.8	SN	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Philippines	RP	RP		13	122	RP	20251001081500	https://www.eco-business.com/press-releases/public-private-sectoral-partnerships-vital-to-plug-thailands-over-us20-billion-annual-climate-finance-needs/
1266181260	20251001	202510	2025	2025.7425	SLB	HONIARA	SLB																		1	043	043	04	1	2.8	12	1	12	8.52053709720625	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	0								4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20251001081500	https://www.solomonstarnews.com/the-futsal-champ-arrive/
1266181261	20251001	202510	2025	2025.7425	SLB	SOLOMON ISLAND	SLB								BUS	CORPORATION						BUS			1	186	186	18	4	-10.0	8	1	8	1.75438596491229	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20251001081500	https://www.solomonstarnews.com/rehabilitation-of-mendana-avenue-road-starts/
1266181262	20251001	202510	2025	2025.7425	SLBBUS	SOLOMON ISLAND	SLB					BUS			WSM	APIA	WSM								1	046	046	04	1	7.0	10	1	10	7.34824281150159	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20251001081500	https://www.solomonstarnews.com/sicci-strengthens-role-in-climate-action-through-regional-training-in-samoa/
1266181263	20251001	202510	2025	2025.7425	SOM	SOMALIA	SOM								GOV	MINIST OF FINANCE						GOV			1	040	040	04	1	1.0	2	1	2	5.94059405940594	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251001081500	https://horseedmedia.net/somali-finance-minister-meets-with-ksrelief-assistant-supervisor-general/414498/
1266181264	20251001	202510	2025	2025.7425	SOM	SOMALIA	SOM								GOV	MINIST OF FINANCE						GOV			1	040	040	04	1	1.0	2	1	2	5.94059405940594	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Horseed, Shabeellaha Hoose, Somalia	SO	SO14	25695	1.7506	44.6301	-3224141	4	Horseed, Shabeellaha Hoose, Somalia	SO	SO14	25695	1.7506	44.6301	-3224141	20251001081500	https://horseedmedia.net/somali-finance-minister-meets-with-ksrelief-assistant-supervisor-general/414498/
1266181265	20251001	202510	2025	2025.7425	SOM	SOMALIA	SOM								GOV	MINIST OF FINANCE						GOV			1	040	040	04	1	1.0	6	1	6	5.94059405940594	4	Horseed, Shabeellaha Hoose, Somalia	SO	SO14	25695	1.7506	44.6301	-3224141	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251001081500	https://horseedmedia.net/somali-finance-minister-meets-with-ksrelief-assistant-supervisor-general/414498/
1266181266	20251001	202510	2025	2025.7425	SPY	INTELLIGENCE						SPY			DEU	MUNICH	DEU								1	042	042	04	1	1.9	3	1	3	-1.08695652173913	1	Syria	SY	SY		35	38	SY	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	Saudi Arabia	SA	SA		25	45	SA	20251001081500	https://sana.sy/en/international/2270361/
1266181267	20251001	202510	2025	2025.7425	SPY	INTELLIGENCE						SPY			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	10	1	10	-5.80431177446103	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/from-pok-to-balochistan-rising-uprisings-signal-collapse-of-pak-armys-grip.html
1266181268	20251001	202510	2025	2025.7425	SPY	INTELLIGENCE						SPY			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	10	1	10	-5.80431177446103	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/from-pok-to-balochistan-rising-uprisings-signal-collapse-of-pak-armys-grip.html
1266181269	20251001	202510	2025	2025.7425	SPY	INTELLIGENCE						SPY			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	4	1	4	-1.08695652173913	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251001081500	https://sana.sy/en/international/2270361/
1266181270	20251001	202510	2025	2025.7425	SPY	INTELLIGENCE						SPY			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	3	1	3	-1.08695652173913	1	Syria	SY	SY		35	38	SY	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251001081500	https://sana.sy/en/international/2270361/
1266181271	20251001	202510	2025	2025.7425	SWE	GOTHENBURG	SWE								IRN	IRAN	IRN								0	017	017	01	1	0.0	3	1	3	-7.26714431934489	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20251001081500	https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-october-1-2025/
1266181272	20251001	202510	2025	2025.7425	SWE	GOTHENBURG	SWE								IRN	IRAN	IRN								0	017	017	01	1	0.0	2	1	2	-7.26714431934489	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001081500	https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-october-1-2025/
1266181273	20251001	202510	2025	2025.7425	SWE	GOTHENBURG	SWE								REB	UPRISING						REB			0	017	017	01	1	0.0	3	1	3	-7.26714431934489	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20251001081500	https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-october-1-2025/
1266181274	20251001	202510	2025	2025.7425	SWE	GOTHENBURG	SWE								REB	UPRISING						REB			0	017	017	01	1	0.0	2	1	2	-7.26714431934489	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001081500	https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-october-1-2025/
1266181275	20251001	202510	2025	2025.7425	SYRGOV	SYRIA	SYR					GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	2	1	2	-1.08695652173913	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251001081500	https://sana.sy/en/international/2270361/
1266181276	20251001	202510	2025	2025.7425	TAM	TAMIL																			1	042	042	04	1	1.9	2	1	2	-4	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	0								4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/did-nothing-wrong-vijay-on-stampede.html
1266181277	20251001	202510	2025	2025.7425	TAM	TAMIL									ELI	ACTOR						ELI			1	042	042	04	1	1.9	4	1	4	-4	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/did-nothing-wrong-vijay-on-stampede.html
1266181278	20251001	202510	2025	2025.7425	TAM	TAMIL									IND	CHENNAI	IND								1	043	043	04	1	2.8	2	1	2	-4	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	20251001081500	https://www.thehitavada.com/Encyc/2025/10/1/did-nothing-wrong-vijay-on-stampede.html
1266181279	20251001	202510	2025	2025.7425	TGO	TOGO	TGO																		1	020	020	02	1	3.0	10	1	10	6.00600600600601	1	Togo	TO	TO		8	1.166667	TO	0								1	Togo	TO	TO		8	1.166667	TO	20251001081500	https://www2.fundsforngos.org/livelihood/call-for-eois-womens-empowerment-in-the-small-scale-agri-food-value-chain-togo/
1266181280	20251001	202510	2025	2025.7425	THA	PHUKET	THA								CVL	TOURIST						CVL			1	111	111	11	3	-2.0	10	1	10	-1.46699266503668	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20251001081500	https://thethaiger.com/news/phuket/phuket-mp-blasts-visa-free-policy-over-bad-tourist-surge
1266181281	20251001	202510	2025	2025.7425	TWN	TAIWAN	TWN								CHN	CHINESE	CHN								0	120	120	12	3	-4.0	2	1	2	-1.90735694822888	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001081500	http://eng.chinamil.com.cn/2025xb/V_251452/16413284.html
1266181282	20251001	202510	2025	2025.7425	TWN	TAIWAN	TWN								CHN	CHINESE	CHN								0	190	190	19	4	-10.0	8	1	8	-1.90735694822888	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001081500	http://eng.chinamil.com.cn/2025xb/V_251452/16413284.html
1266181283	20251001	202510	2025	2025.7425	TWN	TAIWAN	TWN								CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-1.90735694822888	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20251001081500	http://eng.chinamil.com.cn/2025xb/V_251452/16413284.html
1266181284	20251001	202510	2025	2025.7425	TWN	TAIPEI	TWN								EUR	EUROPEAN	EUR								1	0211	021	02	1	3.4	14	1	14	-3	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251001081500	https://focustaiwan.tw/society/202510010007
1266181285	20251001	202510	2025	2025.7425	TWN	TAIPEI	TWN								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	14	1	14	-3	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251001081500	https://focustaiwan.tw/society/202510010007
1266181286	20251001	202510	2025	2025.7425	UKR	UKRAINE	UKR								GBR	BRITISH	GBR								0	017	017	01	1	0.0	2	1	2	-1.3215859030837	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251001081500	https://www.dailymail.co.uk/news/article-15151199/Parents-Brit-20-killed-fighting-Ukraine-say-immensely-proud-courage-just-soldier-statistic-criticise-foreign-office-lack-support.html
