1267607497	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	4	-10.2649006622516	3	Clackamas County, Oregon, United States	US	USOR	OR005	45.2496	-122.168	1155127	3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	20251009070000	https://www.kptv.com/2025/10/09/molalla-man-sentenced-nearly-10-years-prison-after-being-convicted-3-separate-cases/
1267607498	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	0.86021505376344	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251009070000	https://www.kptv.com/2025/10/09/wednesdays-are-officially-gladstone-pantry-days-kraxberger-middle-school/
1267607499	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	014	014	01	1	0.0	4	1	4	0.86021505376344	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251009070000	https://www.kptv.com/2025/10/09/wednesdays-are-officially-gladstone-pantry-days-kraxberger-middle-school/
1267607500	20251009	202510	2025	2025.7644	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	061	061	06	2	6.4	10	1	10	1.76282051282052	1	India	IN	IN		20	77	IN	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	20251009070000	https://indianexpress.com/article/explained/explained-economics/india-uk-pact-shields-india-from-us-trade-policies-10296556/
1267607501	20251009	202510	2025	2025.7644	USA	THE US	USA								GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	6	1	6	-3.69290573372206	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251009070000	https://www.kptv.com/2025/10/09/latest-updates-court-allows-oregon-national-guard-stay-under-trumps-control-blocks-troops-deploying-portland/
1267607502	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								GOVJUD	PRESIDENT						GOV	JUD		0	016	016	01	1	-2.0	2	1	2	-8.23927765237021	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Weirton Medical Center, West Virginia, United States	US	USWV		40.3931	-80.528	1558334	20251009070000	https://www.observer-reporter.com/news/local-news/2025/oct/09/pathologists-testimony-questions-timeline-in-smith-township-boys-shaking-death/
1267607503	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								GOVJUD	PRESIDENT						GOV	JUD		0	020	020	02	1	3.0	4	1	4	-8.23927765237021	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251009070000	https://www.observer-reporter.com/news/local-news/2025/oct/09/pathologists-testimony-questions-timeline-in-smith-township-boys-shaking-death/
1267607504	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	110	110	11	3	-2.0	1	1	1	-0.68571428571429	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607505	20251009	202510	2025	2025.7644	USA	WASHINGTON	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	180	180	18	4	-9.0	1	1	1	-6.20031796502385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607506	20251009	202510	2025	2025.7644	USA	WASHINGTON	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	180	180	18	4	-9.0	1	1	1	-6.20031796502385	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607507	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	046	046	04	1	7.0	1	1	1	-0.44359949302915	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251009070000	https://www.npr.org/transcripts/nx-s1-5564781
1267607508	20251009	202510	2025	2025.7644	USA	KENTUCKY	USA								LEG	LEGISLATOR						LEG			0	129	129	12	3	-5.0	2	1	2	0.67796610169492	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251009070000	https://www.whas11.com/article/news/education/oldham-county-schools-reject-off-campus-religious-programs/417-228b6031-b86e-42dd-975e-642888c8bee5
1267607509	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	2	1	2	-0.68571428571429	3	Tewksbury Hospital, Massachusetts, United States	US	USMA	MA017	42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	3	Tewksbury Hospital, Massachusetts, United States	US	USMA		42.6124	-71.2126	603020	20251009070000	https://www.sentinelandenterprise.com/2025/10/09/editorial-hospital-upgrades-give-community-staff-peace-of-mind/
1267607510	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								MNCJPN	TOYOTA	JPN					MNC			1	192	192	19	4	-9.5	2	1	2	-11.5523465703971	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20251009070000	https://www.observer-reporter.com/news/local-news/2025/oct/09/west-virginia-woman-charged-in-2024-interstate-crash/
1267607511	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								REL	RELIGIOUS ORGANIZATION									0	110	110	11	3	-2.0	4	1	4	0.67796610169492	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251009070000	https://www.whas11.com/article/news/education/oldham-county-schools-reject-off-campus-religious-programs/417-228b6031-b86e-42dd-975e-642888c8bee5
1267607512	20251009	202510	2025	2025.7644	USA	THE US	USA								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	2	1	2	0.40849673202614	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	China	CH	CH		35	105	CH	20251009070000	https://thearabianpost.com/indias-opposition-to-trump-bid-to-take-over-bagram-airbase-has-special-significance/
1267607513	20251009	202510	2025	2025.7644	USA	THE US	USA								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	8	1	8	0.40849673202614	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251009070000	https://thearabianpost.com/indias-opposition-to-trump-bid-to-take-over-bagram-airbase-has-special-significance/
1267607514	20251009	202510	2025	2025.7644	USA	PORTLAND	USA								USAGOV	PORTLAND	USA					GOV			0	010	010	01	1	0.0	6	1	6	-3.69290573372206	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251009070000	https://www.kptv.com/2025/10/09/latest-updates-court-allows-oregon-national-guard-stay-under-trumps-control-blocks-troops-deploying-portland/
1267607515	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	4	1	4	-3.69290573372206	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251009070000	https://www.kptv.com/2025/10/09/latest-updates-court-allows-oregon-national-guard-stay-under-trumps-control-blocks-troops-deploying-portland/
1267607516	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	4.16666666666667	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251009070000	https://en.apa.az/america/trump-says-us-other-countries-to-engage-in-gaza-reconstruction-480087
1267607517	20251009	202510	2025	2025.7644	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	046	046	04	1	7.0	1	1	1	-0.44359949302915	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251009070000	https://www.npr.org/transcripts/nx-s1-5564781
1267607518	20251009	202510	2025	2025.7644	USA	KENTUCKY	USA								USALEG	UNITED STATES	USA					LEG			0	129	129	12	3	-5.0	2	1	2	0.67796610169492	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251009070000	https://www.whas11.com/article/news/education/oldham-county-schools-reject-off-campus-religious-programs/417-228b6031-b86e-42dd-975e-642888c8bee5
1267607519	20251009	202510	2025	2025.7644	USACOP	PORTLAND	USA					COP			USA	PORTLAND	USA								0	173	173	17	4	-5.0	10	1	10	-3.69290573372206	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251009070000	https://www.kptv.com/2025/10/09/latest-updates-court-allows-oregon-national-guard-stay-under-trumps-control-blocks-troops-deploying-portland/
1267607520	20251009	202510	2025	2025.7644	USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-5.21303258145363	4	Wyryki, Lubelskie, Poland	PL	PL75	39900	51.5632	23.3823	-537476	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251009070000	https://edition.cnn.com/2025/10/09/politics/putin-trump-nato-russia-europe-ukraine-war-analysis
1267607521	20251009	202510	2025	2025.7644	USAEDU	UNITED STATES	USA					EDU													1	120	120	12	3	-4.0	6	1	6	0.67796610169492	3	Oldham County, Kentucky, United States	US	USKY	KY185	38.4167	-85.45	516939	0								3	Oldham County, Kentucky, United States	US	USKY		38.4167	-85.45	516939	20251009070000	https://www.whas11.com/article/news/education/oldham-county-schools-reject-off-campus-religious-programs/417-228b6031-b86e-42dd-975e-642888c8bee5
1267607522	20251009	202510	2025	2025.7644	USAGOV	UNITED STATES	USA					GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	1.28205128205128	3	City Of Madison, Indiana, United States	US	USIN	IN077	38.7575	-85.3976	2395805	3	City Of Madison, Indiana, United States	US	USIN		38.7575	-85.3976	2395805	3	City Of Madison, Indiana, United States	US	USIN		38.7575	-85.3976	2395805	20251009070000	https://www.whas11.com/article/news/local/historic-madison-home-piece-black-heritage-sees-new-life-with-renovations/417-4b509ae4-3e77-45ac-84fc-37ce80cbae78
1267607523	20251009	202510	2025	2025.7644	USAGOV	THE US	USA					GOV			ISR	ISRAELI	ISR								1	013	013	01	1	0.4	10	1	10	1.91693290734824	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251009070000	https://www.dailymail.co.uk/news/article-15176211/Keir-Starmer-hails-Trumps-Gaza-peace-deal.html
1267607524	20251009	202510	2025	2025.7644	USAGOV	UNITED STATES	USA					GOV			UKR	KIEV	UKR								0	072	072	07	2	8.3	3	1	3	-6.20031796502385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607525	20251009	202510	2025	2025.7644	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	4.16666666666667	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251009070000	https://en.apa.az/america/trump-says-us-other-countries-to-engage-in-gaza-reconstruction-480087
1267607526	20251009	202510	2025	2025.7644	USAGOV	UNITED STATES	USA					GOV			USA	FLORIDA	USA								1	071	071	07	2	7.4	1	1	1	5.10948905109489	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20251009070000	https://www.keysnews.com/news/mile_markers/city-honors-former-mayor/article_c79c136b-c225-4d3f-86dc-fd2cf49ddd7b.html
1267607527	20251009	202510	2025	2025.7644	USAGOVMILELI	ROBERT GATES	USA					GOV	MIL	ELI	IGOWSTNAT	NATO	WST	NAT				IGO			0	0331	033	03	1	5.2	5	1	5	-6.20031796502385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607528	20251009	202510	2025	2025.7644	USAGOVMILELI	ROBERT GATES	USA					GOV	MIL	ELI	IGOWSTNAT	NATO	WST	NAT				IGO			0	120	120	12	3	-4.0	2	1	2	-6.20031796502385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607529	20251009	202510	2025	2025.7644	USAGOVMILELI	ROBERT GATES	USA					GOV	MIL	ELI	USA	UNITED STATES	USA								0	120	120	12	3	-4.0	6	1	6	-6.20031796502385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251009070000	https://www.theamericanconservative.com/nato-goes-mad/
1267607530	20251009	202510	2025	2025.7644	USAHLH	ATLANTA	USA					HLH			DOM	DOMINICAN REPUBLIC	DOM								1	042	042	04	1	1.9	10	1	10	3.33333333333334	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20251009070000	https://www.fox5atlanta.com/news/villa-rica-er-nurse-hurt-dominican-republic-diving-accident
1267607531	20251009	202510	2025	2025.7644	USAJUD	PORTLAND	USA					JUD													0	100	100	10	3	-5.0	6	1	6	-3.69290573372206	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251009070000	https://www.kptv.com/2025/10/09/latest-updates-court-allows-oregon-national-guard-stay-under-trumps-control-blocks-troops-deploying-portland/
1267607532	20251009	202510	2025	2025.7644	USAJUD	PORTLAND	USA					JUD			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-3.69290573372206	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251009070000	https://www.kptv.com/2025/10/09/latest-updates-court-allows-oregon-national-guard-stay-under-trumps-control-blocks-troops-deploying-portland/
1267607533	20251009	202510	2025	2025.7644	USAJUD	PORTLAND	USA					JUD			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-3.69290573372206	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251009070000	https://www.kptv.com/2025/10/09/latest-updates-court-allows-oregon-national-guard-stay-under-trumps-control-blocks-troops-deploying-portland/
1267607534	20251009	202510	2025	2025.7644	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-9.10493827160494	3	Bradenton Police Department, Florida, United States	US	USFL	FL081	27.4986	-82.5723	2333512	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251009070000	https://www.keysnews.com/ap/state/a-judge-halted-a-florida-immigration-law-months-ago-some-officers-are-still-enforcing-it/article_c4303223-d8ba-507c-9532-b86d0fef2d1d.html
1267607535	20251009	202510	2025	2025.7644	USALAB	UNITED STATES	USA					LAB													1	051	051	05	1	3.4	1	1	1	4.44444444444445	3	Old Forge Library, New York, United States	US	USNY	NY043	43.7113	-74.9735	2598802	0								3	Old Forge Library, New York, United States	US	USNY		43.7113	-74.9735	2598802	20251009070000	https://www.romesentinel.com/entertainment-life/food-hygiene-pantry-donations-old-forge-library/article_81d36a16-7165-47bf-bcd7-1cd627ea5118.html
1267607536	20251009	202510	2025	2025.7644	USALEG	KENTUCKY	USA					LEG													0	129	129	12	3	-5.0	3	1	3	0.67796610169492	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251009070000	https://www.whas11.com/article/news/education/oldham-county-schools-reject-off-campus-religious-programs/417-228b6031-b86e-42dd-975e-642888c8bee5
1267607537	20251009	202510	2025	2025.7644	USALEG	KENTUCKY	USA					LEG			LEG	LEGISLATOR						LEG			0	129	129	12	3	-5.0	3	1	3	0.67796610169492	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251009070000	https://www.whas11.com/article/news/education/oldham-county-schools-reject-off-campus-religious-programs/417-228b6031-b86e-42dd-975e-642888c8bee5
