1264235825	20250920	202509	2025	2025.7123	JUD	LAWYER						JUD			AUSCVL	AUSTRALIAN	AUS					CVL			0	010	010	01	1	0.0	6	1	6	-2.36406619385343	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250920133000	https://www.dailymail.co.uk/news/article-15113213/Former-husband-mum-five-rotting-away-Taiwan-jail-pictured-glamorous-new-wife-SNUBS-familys-desperate-pleas-save-mother-prison-hell.html
1264235826	20250920	202509	2025	2025.7123	JUD	LAWYER						JUD			AUSCVL	AUSTRALIAN	AUS					CVL			0	174	174	17	4	-5.0	6	1	6	-2.36406619385343	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250920133000	https://www.dailymail.co.uk/news/article-15113213/Former-husband-mum-five-rotting-away-Taiwan-jail-pictured-glamorous-new-wife-SNUBS-familys-desperate-pleas-save-mother-prison-hell.html
1264235827	20250920	202509	2025	2025.7123	JUD	ATTORNEY						JUD			BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	1.74346201743462	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250920133000	https://www.herald-dispatch.com/_zapp/state-pushes-back-60m-sale-of-4-hospitals-wv-senate-president-concerned-about-employees-pensions/article_0c4c4eeb-ea80-4438-a360-6a40958636b9.html
1264235828	20250920	202509	2025	2025.7123	JUD	FEDERAL COURT						JUD			CAN	ONTARIO	CAN								0	100	100	10	3	-5.0	10	1	10	0.0949667616334302	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250920133000	https://www.wellandtribune.ca/business/trade-war-silver-lining-could-bring-thousands-of-jobs-to-hamilton-shipyard/article_b4cd169e-f90a-5071-ac0f-6189c9b26447.html
1264235829	20250920	202509	2025	2025.7123	JUD	MAGISTRATE						JUD			CRM	CRIMINAL						CRM			1	046	046	04	1	7.0	5	1	5	-1.79640718562874	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	20250920133000	https://www.odnako.org/european-magistrates-visiting-the-provincial-command-of-the-carabinieri-of-vibo/
1264235830	20250920	202509	2025	2025.7123	JUD	ATTORNEY						JUD			GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	5	1	5	1.74346201743462	3	Hopemont Hospital, West Virginia, United States	US	USWV	WV077	39.4377	-79.5191	1558555	3	Hopemont Hospital, West Virginia, United States	US	USWV		39.4377	-79.5191	1558555	3	Hopemont Hospital, West Virginia, United States	US	USWV		39.4377	-79.5191	1558555	20250920133000	https://www.herald-dispatch.com/_zapp/state-pushes-back-60m-sale-of-4-hospitals-wv-senate-president-concerned-about-employees-pensions/article_0c4c4eeb-ea80-4438-a360-6a40958636b9.html
1264235831	20250920	202509	2025	2025.7123	JUD	ATTORNEY						JUD			GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	2	1	2	1.74346201743462	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	20250920133000	https://www.herald-dispatch.com/_zapp/state-pushes-back-60m-sale-of-4-hospitals-wv-senate-president-concerned-about-employees-pensions/article_0c4c4eeb-ea80-4438-a360-6a40958636b9.html
1264235832	20250920	202509	2025	2025.7123	JUD	ATTORNEY						JUD			GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	3	1	3	1.74346201743462	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250920133000	https://www.herald-dispatch.com/_zapp/state-pushes-back-60m-sale-of-4-hospitals-wv-senate-president-concerned-about-employees-pensions/article_0c4c4eeb-ea80-4438-a360-6a40958636b9.html
1264235833	20250920	202509	2025	2025.7123	JUD	ADVOCATE						JUD			ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	2	1	2	-6.29599345870809	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250920133000	https://thehill.com/homenews/house/5513266-republicans-backlash-omar-censure-mace/
1264235834	20250920	202509	2025	2025.7123	JUD	JUDGE						JUD			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	2	1	2	-5.32786885245901	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Umar Hayat, Punjab, Pakistan	PK	PK04	23676	32.5611	73.1333	6096339	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250920133000	https://www.winnipegfreepress.com/world/2025/09/20/pakistani-court-charges-man-with-murder-of-teenage-tiktok-influencer
1264235835	20250920	202509	2025	2025.7123	JUD	JUDGE						JUD			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	3	1	3	-5.32786885245901	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Umar Hayat, Punjab, Pakistan	PK	PK04	23676	32.5611	73.1333	6096339	4	Umar Hayat, Punjab, Pakistan	PK	PK04	23676	32.5611	73.1333	6096339	20250920133000	https://www.winnipegfreepress.com/world/2025/09/20/pakistani-court-charges-man-with-murder-of-teenage-tiktok-influencer
1264235836	20250920	202509	2025	2025.7123	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	1.74346201743462	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	3	Fairmont, West Virginia, United States	US	USWV	WV049	39.4851	-80.1426	1560581	20250920133000	https://www.herald-dispatch.com/_zapp/state-pushes-back-60m-sale-of-4-hospitals-wv-senate-president-concerned-about-employees-pensions/article_0c4c4eeb-ea80-4438-a360-6a40958636b9.html
1264235837	20250920	202509	2025	2025.7123	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-7.83242258652095	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_40f45fad-c5d4-48f3-b605-563ac10a68d9.html
1264235838	20250920	202509	2025	2025.7123	JUD	JUDGE						JUD			YEM	SANA	YEM								1	173	173	17	4	-5.0	2	1	2	-5.32786885245901	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Umar Hayat, Punjab, Pakistan	PK	PK04	23676	32.5611	73.1333	6096339	4	Umar Hayat, Punjab, Pakistan	PK	PK04	23676	32.5611	73.1333	6096339	20250920133000	https://www.winnipegfreepress.com/world/2025/09/20/pakistani-court-charges-man-with-murder-of-teenage-tiktok-influencer
1264235839	20250920	202509	2025	2025.7123	KEN	KENYA	KEN																		1	073	073	07	2	7.4	4	1	4	3.95387149917628	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250920133000	https://english.news.cn/20250920/8e54e70e8603488ca64a9753c75bc109/c.html
1264235840	20250920	202509	2025	2025.7123	KEN	KENYA	KEN																		1	190	190	19	4	-10.0	1	1	1	-3.84615384615385	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	0								1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://dailynews.co.tz/kenya-court-orders-uk-soldiers-arrest-for-agnes-wanjiru-death-all-we-know/
1264235841	20250920	202509	2025	2025.7123	KEN	KENYA	KEN								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-3.84615384615385	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	1	United Kingdom	UK	UK		54	-4	UK	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	20250920133000	https://dailynews.co.tz/kenya-court-orders-uk-soldiers-arrest-for-agnes-wanjiru-death-all-we-know/
1264235842	20250920	202509	2025	2025.7123	KEN	KENYA	KEN								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-3.84615384615385	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://dailynews.co.tz/kenya-court-orders-uk-soldiers-arrest-for-agnes-wanjiru-death-all-we-know/
1264235843	20250920	202509	2025	2025.7123	KEN	KENYA	KEN								KENCVL	KENYA	KEN					CVL			0	010	010	01	1	0.0	2	1	2	-3.84615384615385	4	Majengo, Coast, Kenya	KE	KE02	18585	-1.90542	40.7313	-2254592	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	4	Majengo, Coast, Kenya	KE	KE02	18585	-1.90542	40.7313	-2254592	20250920133000	https://dailynews.co.tz/kenya-court-orders-uk-soldiers-arrest-for-agnes-wanjiru-death-all-we-know/
1264235844	20250920	202509	2025	2025.7123	KEN	KENYAN	KEN								KENGOV	KENYA	KEN					GOV			0	090	090	09	2	-2.0	1	1	1	-3.84615384615385	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	20250920133000	https://dailynews.co.tz/kenya-court-orders-uk-soldiers-arrest-for-agnes-wanjiru-death-all-we-know/
1264235845	20250920	202509	2025	2025.7123	KEN	KENYAN	KEN								KENGOV	KENYA	KEN					GOV			0	090	090	09	2	-2.0	1	1	1	-3.84615384615385	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	20250920133000	https://dailynews.co.tz/kenya-court-orders-uk-soldiers-arrest-for-agnes-wanjiru-death-all-we-know/
1264235846	20250920	202509	2025	2025.7123	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								0	090	090	09	2	-2.0	1	1	1	-3.84615384615385	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	20250920133000	https://dailynews.co.tz/kenya-court-orders-uk-soldiers-arrest-for-agnes-wanjiru-death-all-we-know/
1264235847	20250920	202509	2025	2025.7123	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								0	090	090	09	2	-2.0	1	1	1	-3.84615384615385	1	United Kingdom	UK	UK		54	-4	UK	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	20250920133000	https://dailynews.co.tz/kenya-court-orders-uk-soldiers-arrest-for-agnes-wanjiru-death-all-we-know/
1264235848	20250920	202509	2025	2025.7123	KOR	SOUTH KOREA	KOR								EST	ESTONIA	EST								1	042	042	04	1	1.9	2	1	2	3.79241516966068	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250920133000	https://www.trend.az/baltics/4092194.html
1264235849	20250920	202509	2025	2025.7123	KOR	SOUTH KOREA	KOR								EST	ESTONIA	EST								1	042	042	04	1	1.9	2	1	2	3.79241516966068	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250920133000	https://www.trend.az/baltics/4092194.html
1264235850	20250920	202509	2025	2025.7123	KOR	SOUTH KOREA	KOR								EST	TALLINN	EST								1	042	042	04	1	1.9	2	1	2	3.79241516966068	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250920133000	https://www.trend.az/baltics/4092194.html
1264235851	20250920	202509	2025	2025.7123	KORGOV	SEOUL	KOR					GOV													1	054	054	05	1	6.0	6	1	6	3.79241516966068	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250920133000	https://www.trend.az/baltics/4092194.html
1264235852	20250920	202509	2025	2025.7123	KORGOV	SEOUL	KOR					GOV			EST	ESTONIA	EST								1	054	054	05	1	6.0	2	1	2	3.79241516966068	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250920133000	https://www.trend.az/baltics/4092194.html
1264235853	20250920	202509	2025	2025.7123	KORGOV	SEOUL	KOR					GOV			KOR	SOUTH KOREA	KOR								1	054	054	05	1	6.0	2	1	2	3.79241516966068	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250920133000	https://www.trend.az/baltics/4092194.html
1264235854	20250920	202509	2025	2025.7123	LAB	WORKER						LAB													0	120	120	12	3	-4.0	4	1	4	-3.61990950226245	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250920133000	http://www.hngn.com/articles/268185/20250920/south-korea-urges-us-fix-visa-system-after-300-workers-detained-georgia-raid.htm
1264235855	20250920	202509	2025	2025.7123	LAB	WORKER						LAB													0	120	120	12	3	-4.0	6	1	6	-3.61990950226245	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250920133000	http://www.hngn.com/articles/268185/20250920/south-korea-urges-us-fix-visa-system-after-300-workers-detained-georgia-raid.htm
1264235856	20250920	202509	2025	2025.7123	LAB	EMPLOYEE						LAB													1	173	173	17	4	-5.0	4	1	4	-7.83242258652095	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_40f45fad-c5d4-48f3-b605-563ac10a68d9.html
1264235857	20250920	202509	2025	2025.7123	LAB	EMPLOYEE						LAB													1	173	173	17	4	-5.0	6	1	6	-7.83242258652095	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_40f45fad-c5d4-48f3-b605-563ac10a68d9.html
1264235858	20250920	202509	2025	2025.7123	LAB	STRIKING WORKER						LAB			EDU	COLLEGE						EDU			1	141	141	14	3	-6.5	10	1	10	1.50564617314931	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250920133000	https://www.cp24.com/local/niagara/2025/09/20/niagara-spa-casino-company-among-those-getting-skills-development-fund-grants-drawing-complaints-from-unions/
1264235859	20250920	202509	2025	2025.7123	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	3	1	3	-4.20168067226891	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_2b408b3d-626a-48a5-b474-926a38c5a24d.html
1264235860	20250920	202509	2025	2025.7123	LEG	LEGISLATOR						LEG													0	046	046	04	1	7.0	5	1	5	1.74346201743462	3	Hopemont Hospital, West Virginia, United States	US	USWV	WV077	39.4377	-79.5191	1558555	0								3	Hopemont Hospital, West Virginia, United States	US	USWV		39.4377	-79.5191	1558555	20250920133000	https://www.herald-dispatch.com/_zapp/state-pushes-back-60m-sale-of-4-hospitals-wv-senate-president-concerned-about-employees-pensions/article_0c4c4eeb-ea80-4438-a360-6a40958636b9.html
1264235861	20250920	202509	2025	2025.7123	LEG	CONGRESS						LEG													0	055	055	05	1	7.0	2	1	2	-4.7077922077922	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250920133000	https://www.prokerala.com/news/articles/a1676992.html
1264235862	20250920	202509	2025	2025.7123	LEG	CONGRESS						LEG													0	055	055	05	1	7.0	3	1	3	-4.7077922077922	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250920133000	https://www.prokerala.com/news/articles/a1676992.html
1264235863	20250920	202509	2025	2025.7123	LEG	CONGRESS						LEG													0	055	055	05	1	7.0	3	1	3	-4.7077922077922	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250920133000	https://www.prokerala.com/news/articles/a1676992.html
1264235864	20250920	202509	2025	2025.7123	LEG	CONGRESS						LEG													0	055	055	05	1	7.0	2	1	2	-4.7077922077922	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250920133000	https://www.prokerala.com/news/articles/a1676992.html
1264235865	20250920	202509	2025	2025.7123	LEG	LEGISLATURE						LEG													1	071	071	07	2	7.4	10	1	10	-3.56394129979035	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250920133000	https://www.inforum.com/opinion/columns/emineth-give-north-dakotas-ethics-commissions-the-funds-necessary-to-do-the-job
1264235866	20250920	202509	2025	2025.7123	LEG	LAWMAKER						LEG													0	1721	172	17	4	-5.0	6	1	6	-6.83760683760684	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250920133000	https://thehill.com/homenews/media/5513588-trump-letterman-kimmel-suspension-kirk-comments/
1264235867	20250920	202509	2025	2025.7123	LEG	CONGRESSWOMAN						LEG			CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	4	1	4	-0.59347181008902	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250920133000	https://abc7ny.com/post/nyc-mayoral-race-zohran-mamdani-building-democratic-support-curtis-sliwa-open-campaign-office-bronx/17854385/
1264235868	20250920	202509	2025	2025.7123	LEG	CONGRESSWOMAN						LEG			CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	2	1	2	-0.59347181008902	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920133000	https://abc7ny.com/post/nyc-mayoral-race-zohran-mamdani-building-democratic-support-curtis-sliwa-open-campaign-office-bronx/17854385/
1264235869	20250920	202509	2025	2025.7123	LEG	CONGRESS						LEG			HLH	HOSPITAL						HLH			1	071	071	07	2	7.4	10	1	10	2.44956772334294	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250920133000	https://www.herald-dispatch.com/_zapp/morrisey-seeks-public-input-on-west-virginia-s-rural-health-care-fund-application/article_892d504b-d746-4b42-b9d9-3572928cb589.html
1264235870	20250920	202509	2025	2025.7123	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.20168067226891	3	University Of Richmond, Virginia, United States	US	USVA	VA760	37.5756	-77.5382	1479787	3	University Of Richmond, Virginia, United States	US	USVA		37.5756	-77.5382	1479787	3	University Of Richmond, Virginia, United States	US	USVA		37.5756	-77.5382	1479787	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_2b408b3d-626a-48a5-b474-926a38c5a24d.html
1264235871	20250920	202509	2025	2025.7123	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	0241	024	02	1	-0.3	4	1	4	-6.83760683760684	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250920133000	https://thehill.com/homenews/media/5513588-trump-letterman-kimmel-suspension-kirk-comments/
1264235872	20250920	202509	2025	2025.7123	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	1721	172	17	4	-5.0	4	1	4	-6.83760683760684	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250920133000	https://thehill.com/homenews/media/5513588-trump-letterman-kimmel-suspension-kirk-comments/
1264235873	20250920	202509	2025	2025.7123	LEG	CONGRESSWOMAN						LEG			USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	4	1	4	-0.59347181008902	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250920133000	https://abc7ny.com/post/nyc-mayoral-race-zohran-mamdani-building-democratic-support-curtis-sliwa-open-campaign-office-bronx/17854385/
1264235874	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	6	1	6	-0.51150895140665	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235875	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	1	4	-0.51150895140665	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235876	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								BEL	BELGIUM	BEL								1	046	046	04	1	7.0	2	1	2	-0.51150895140665	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235877	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								BEL	BELGIUM	BEL								1	046	046	04	1	7.0	8	1	8	-0.51150895140665	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Belgium	BE	BE		50.833333	4	BE	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235878	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								CAN	CANADA	CAN								1	046	046	04	1	7.0	2	1	2	-0.51150895140665	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Belgium	BE	BE		50.833333	4	BE	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235879	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								CAN	CANADA	CAN								1	046	046	04	1	7.0	8	1	8	-0.51150895140665	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235880	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	-0.51150895140665	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235881	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								FRA	FRANCE	FRA								1	046	046	04	1	7.0	8	1	8	-0.51150895140665	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235882	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-0.51150895140665	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
1264235883	20250920	202509	2025	2025.7123	LUX	LUXEMBOURG	LUX								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	-0.51150895140665	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.gulftoday.ae/news/2025/09/20/recognising-palestine-key-for-peace-luxembourg-pm-frieden
