1266578918	20251003	202510	2025	2025.7479	INDCOP	ASSAM	IND					COP			MED	MEDIA						MED			1	090	090	09	2	-2.0	10	1	10	-9.89010989010987	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251003073000	https://www.sentinelassam.com/cities/guwahati-city/guwahati-cid-warns-against-sharing-ai-images-fake-news-on-shyamkanu-siddharth
1266578919	20251003	202510	2025	2025.7479	INDCVL	MAHARASHTRA	IND					CVL													1	043	043	04	1	2.8	10	1	10	-1.55189136760427	4	Ahmednagar, Maharashtra, India	IN	IN16	70178	19.0833	74.7333	-2088275	0								4	Ahmednagar, Maharashtra, India	IN	IN16	70178	19.0833	74.7333	-2088275	20251003073000	https://www.hindustantimes.com/lifestyle/art-culture/from-fire-to-sabar-bonda-dhrubo-jyoti-writes-on-the-quiet-revolution-in-queer-cinema-101759473262418.html
1266578920	20251003	202510	2025	2025.7479	INDGOV	TAMIL NADU	IND					GOV													1	134	134	13	3	-5.8	10	1	10	-6.06060606060606	0								0								0								20251003073000	https://www.moneycontrol.com/entertainment/regional/actress-trisha-receives-bomb-threat-police-search-launched-article-13594933.html
1266578921	20251003	202510	2025	2025.7479	INDGOV	TAMIL NADU	IND					GOV													1	134	134	13	3	-5.8	1	1	1	-4.95495495495496	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251003073000	https://www.moneycontrol.com/news/india/bomb-threat-at-tamil-nadu-cm-mk-stalin-s-residence-in-chennai-13595001.html
1266578922	20251003	202510	2025	2025.7479	INDGOV	ASSAM	IND					GOV			BGDCVL	BANGLADESH	BGD					CVL			1	173	173	17	4	-5.0	2	1	2	-3.125	4	Dhubri, Assam, India	IN	IN03	17579	26.0333	89.9667	-2094834	4	Dhubri, Assam, India	IN	IN03	17579	26.0333	89.9667	-2094834	4	Dhubri, Assam, India	IN	IN03	17579	26.0333	89.9667	-2094834	20251003073000	https://www.sentinelassam.com/topheadlines/assam-cm-terms-illegal-infiltrators-as-modern-day-evils-after-22-bangladesh-nationals-pushed-back
1266578923	20251003	202510	2025	2025.7479	INDGOV	TAMIL NADU	IND					GOV			IND	CHENNAI	IND								1	043	043	04	1	2.8	1	1	1	-4.95495495495496	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251003073000	https://www.moneycontrol.com/news/india/bomb-threat-at-tamil-nadu-cm-mk-stalin-s-residence-in-chennai-13595001.html
1266578924	20251003	202510	2025	2025.7479	INDGOV	TAMIL NADU	IND					GOV			IND	CHENNAI	IND								1	043	043	04	1	2.8	1	1	1	-4.95495495495496	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251003073000	https://www.moneycontrol.com/news/india/bomb-threat-at-tamil-nadu-cm-mk-stalin-s-residence-in-chennai-13595001.html
1266578925	20251003	202510	2025	2025.7479	INDJUD	KERALA	IND					JUD													1	090	090	09	2	-2.0	2	1	2	-2.38693467336684	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20251003073000	https://www.moneycontrol.com/city/sabarimala-missing-gold-what-explains-the-disappearance-from-kerala-s-richest-temple-article-13595081.html
1266578926	20251003	202510	2025	2025.7479	IRL	IRELAND	IRL																		0	040	040	04	1	1.0	4	1	4	-7.3482428115016	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20251003073000	https://www.independent.ie/podcasts/the-indo-daily/the-indo-daily-this-was-a-huge-shock-there-had-been-no-conviction-why-elizabeth-plunketts-sisters-and-niece-are-fighting-for-justice-49-years-on/a89565722.html
1266578927	20251003	202510	2025	2025.7479	IRL	IRELAND	IRL																		1	084	084	08	2	7.0	2	1	2	-2.10016155088853	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20251003073000	https://www.rnz.co.nz/news/te-manu-korihi/574935/the-last-living-cannibal-new-book-explores-reimagined-life-in-taranaki-in-1940s
1266578928	20251003	202510	2025	2025.7479	IRL	IRELAND	IRL																		1	130	130	13	3	-4.4	60	6	60	-7.74143467061854	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20251003073000	https://www.somersetcountygazette.co.uk/news/national/25514048.storm-amy-bring-damaging-winds-island-ireland/
1266578929	20251003	202510	2025	2025.7479	IRL	IRISH	IRL								CRM	KILLERS						CRM			1	010	010	01	1	0.0	10	1	10	-7.3482428115016	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251003073000	https://www.independent.ie/podcasts/the-indo-daily/the-indo-daily-this-was-a-huge-shock-there-had-been-no-conviction-why-elizabeth-plunketts-sisters-and-niece-are-fighting-for-justice-49-years-on/a89565722.html
1266578930	20251003	202510	2025	2025.7479	IRL	IRELAND	IRL								GBR	SCOTLAND	GBR								0	138	138	13	3	-7.0	4	1	4	-6.09480812641084	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251003073000	https://www.birminghammail.co.uk/news/midlands-news/uk-households-told-prepare-emergency-32601347
1266578931	20251003	202510	2025	2025.7479	IRL	IRELAND	IRL								MED	COMMENTATOR						MED			0	051	051	05	1	3.4	1	1	1	-0.73099415204679	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251003073000	https://www.independent.ie/irish-news/power-cuts-school-closures-and-travel-disruption-likely-in-parts-of-ireland-as-storm-amy-to-hit-today/a1243428714.html
1266578932	20251003	202510	2025	2025.7479	IRN	IRAN	IRN																		0	050	050	05	1	3.5	2	1	2	1.48148148148148	4	Gabar, Semnan, Iran	IR	IR25	41108	36.0046	55.9919	-3064408	0								4	Gabar, Semnan, Iran	IR	IR25	41108	36.0046	55.9919	-3064408	20251003073000	https://www.hurriyetdailynews.com/turkiye-pushes-energy-diversification-says-energy-minister-214268
1266578933	20251003	202510	2025	2025.7479	IRN	IRAN	IRN																		1	1712	171	17	4	-9.2	10	1	10	-4.98084291187739	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20251003073000	https://www.unionleader.com/opinion/letters_to_editor/letter-we-must-ensure-irans-nuclear-sites-are-destroyed/article_d83f1354-b6e2-464a-b5eb-9de406e68e94.html
1266578934	20251003	202510	2025	2025.7479	IRQ	ASSUR	IRQ								MYS	MALAYSIAN	MYS								1	0841	084	08	2	7.0	8	1	8	2.53623188405797	4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	20251003073000	https://www.dailyexpress.com.my/news/267764/pm-assures-maximum-effort-to-secure-release-of-malaysian-gsf-activists-sncc/
1266578935	20251003	202510	2025	2025.7479	IRQ	ASSUR	IRQ								MYS	MALAYSIAN	MYS								1	0841	084	08	2	7.0	2	1	2	2.53623188405797	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://www.dailyexpress.com.my/news/267764/pm-assures-maximum-effort-to-secure-release-of-malaysian-gsf-activists-sncc/
1266578936	20251003	202510	2025	2025.7479	ISL	ICELAND	ISL																		0	110	110	11	3	-2.0	2	1	2	-4.81099656357388	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20251003073000	https://www.lynnnews.co.uk/news/shoplifting-and-antisocial-behaviour-in-west-norfolk-how-we-9436005/
1266578937	20251003	202510	2025	2025.7479	ISL	ICELAND	ISL								BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	2	1	2	-4.81099656357388	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20251003073000	https://www.lynnnews.co.uk/news/shoplifting-and-antisocial-behaviour-in-west-norfolk-how-we-9436005/
1266578938	20251003	202510	2025	2025.7479	ISL	ICELAND	ISL								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	2	1	2	-4.81099656357388	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20251003073000	https://www.lynnnews.co.uk/news/shoplifting-and-antisocial-behaviour-in-west-norfolk-how-we-9436005/
1266578939	20251003	202510	2025	2025.7479	ISL	ICELAND	ISL								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-4.81099656357388	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20251003073000	https://www.lynnnews.co.uk/news/shoplifting-and-antisocial-behaviour-in-west-norfolk-how-we-9436005/
1266578940	20251003	202510	2025	2025.7479	ISLBUS	ICELAND	ISL					BUS			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	2	1	2	-4.81099656357388	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20251003073000	https://www.lynnnews.co.uk/news/shoplifting-and-antisocial-behaviour-in-west-norfolk-how-we-9436005/
1266578941	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR																		1	020	020	02	1	3.0	4	1	4	-5.29718975379258	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	0								4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266578942	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR																		0	043	043	04	1	2.8	1	1	1	1.91021967526265	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266578943	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR																		1	110	110	11	3	-2.0	5	1	5	0.42194092827004	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20251003073000	https://www.thenationalnews.com/podcasts/beyond-the-headlines/2025/10/03/reading-between-the-lines-of-trumps-gaza-plan/
1266578944	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR																		1	151	151	15	4	-7.2	3	1	3	-3.53280461427542	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266578945	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR																		0	181	181	18	4	-9.0	2	1	2	1.91021967526265	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266578946	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								CHEGOV	SWITZERLAND	CHE					GOV			0	043	043	04	1	2.8	4	1	4	-0.42918454935622	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Switzerland	SZ	SZ		47	8	SZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://www.swissinfo.ch/eng/human-rights/flotilla-detainees-are-registered-in-ashdod/90107538
1266578947	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR								GOV	GOVERNMENT						GOV			0	061	061	06	2	6.4	8	1	8	-5.29718975379258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266578948	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	8	1	8	-5.29718975379258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266578949	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR								IND	NEW DELHI	IND								1	040	040	04	1	1.0	1	1	1	-1.76282051282052	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266578950	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	4	1	4	-8.7813620071685	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/netanyahu-faces-empty-un-hall-please-order-in-the-hall-marks-israels-isolation/
1266578951	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-8.7813620071685	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251003073000	https://countercurrents.org/2025/10/netanyahu-faces-empty-un-hall-please-order-in-the-hall-marks-israels-isolation/
1266578952	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								ISRGOV	ISRAELI	ISR					GOV			0	046	046	04	1	7.0	9	1	9	-3.0939226519337	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251003073000	https://www.lewrockwell.com/2025/10/daniel-mcadams/generals-gathered-in-their-masses/
1266578953	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	050	050	05	1	3.5	2	1	2	-4.43828016643551	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://asianews.network/silence-writes-genocide/
1266578954	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								JEWCVL	JEWISH				JEW		CVL			0	013	013	01	1	0.4	1	1	1	-4.48851774530271	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://www.independent.ie/world-news/britain/terrorist-who-killed-two-at-manchester-synagogue-was-syrian-granted-uk-citizenship-in-2006-police-name-victims/a177099329.html
1266578955	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	10	1	10	-3.54077253218884	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://www.lewrockwell.com/2025/10/no_author/american-juncture-as-israels-eighth-front-ignites/
1266578956	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								OPP	ACTIVIST						OPP			0	053	053	05	1	3.8	4	1	4	-5.88235294117647	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://www.dutchnews.nl/2025/10/more-than-200-arrested-at-pro-palestinian-protest-in-the-hague/
1266578957	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								OPP	DETAINEE						OPP			1	173	173	17	4	-5.0	3	1	2	-0.42918454935622	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20251003073000	https://www.swissinfo.ch/eng/human-rights/flotilla-detainees-are-registered-in-ashdod/90107538
1266578958	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								OPP	DETAINEE						OPP			1	173	173	17	4	-5.0	6	1	6	-0.42918454935622	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251003073000	https://www.swissinfo.ch/eng/human-rights/flotilla-detainees-are-registered-in-ashdod/90107538
1266578959	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								OPP	ACTIVIST						OPP			1	181	181	18	4	-9.0	2	1	2	-2.15827338129497	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://www.hurriyetdailynews.com/turkiye-closely-monitors-detained-citizens-after-israel-intercepts-gaza-aid-flotilla-214260
1266578960	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	019	019	01	1	3.4	8	1	8	-8.7813620071685	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/netanyahu-faces-empty-un-hall-please-order-in-the-hall-marks-israels-isolation/
1266578961	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	019	019	01	1	3.4	2	1	2	-8.7813620071685	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20251003073000	https://countercurrents.org/2025/10/netanyahu-faces-empty-un-hall-please-order-in-the-hall-marks-israels-isolation/
1266578962	20251003	202510	2025	2025.7479	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	8	1	8	-1.80658873538789	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251003073000	https://countercurrents.org/2025/10/melonis-gaza-challenge-the-people-vs-netanyahus-cronies/
1266578963	20251003	202510	2025	2025.7479	ISR	TEL AVIV	ISR								PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	1	1	1	-3.53280461427542	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266578964	20251003	202510	2025	2025.7479	ISR	TEL AVIV	ISR								PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	6	1	6	-3.53280461427542	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266578965	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	1	1	1	-3.53280461427542	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266578966	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	111	111	11	3	-2.0	8	1	8	-8.7813620071685	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20251003073000	https://countercurrents.org/2025/10/netanyahu-faces-empty-un-hall-please-order-in-the-hall-marks-israels-isolation/
1266578967	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	2	1	2	-3.53280461427542	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251003073000	https://countercurrents.org/2025/10/the-saudi-pakistan-pact-theater-of-complicity/
1266578968	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	111	111	11	3	-2.0	2	1	2	-8.7813620071685	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/netanyahu-faces-empty-un-hall-please-order-in-the-hall-marks-israels-isolation/
1266578969	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								SAUELI	FAYSAL	SAU					ELI			1	046	046	04	1	7.0	8	1	8	-4.16666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251003073000	https://www.hurriyetdailynews.com/turkish-intelligence-detains-alleged-mossad-spy-in-istanbul-214266
1266578970	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	2	1	2	1.91021967526265	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Russia	RS	RS		60	100	RS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266578971	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	2	1	2	1.91021967526265	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Ukraine	UP	UP		49	32	UP	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266578972	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	2	1	2	1.91021967526265	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266578973	20251003	202510	2025	2025.7479	ISR	ISRAEL	ISR								UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	2	1	2	1.91021967526265	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Ukraine	UP	UP		49	32	UP	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/trumps-20-point-peace-plan-a-mirage-for-palestinians/
1266578974	20251003	202510	2025	2025.7479	ISRGOV	ISRAEL	ISR					GOV			IND	NEW DELHI	IND								1	040	040	04	1	1.0	1	1	1	-1.76282051282052	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://www.sentinelassam.com/topheadlines/isi-cultivates-hamas-as-proxy-against-india-deceives-us-on-gaza-peace
1266578975	20251003	202510	2025	2025.7479	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-5.29718975379258	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	4	Lifta, Yerushalayim, Israel	IS	IS06	18315	31.797	35.1924	-780657	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266578976	20251003	202510	2025	2025.7479	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-5.29718975379258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003073000	https://countercurrents.org/2025/10/why-the-west-clings-to-a-settler-state-thats-already-dying-israels-collapse-exposes-the-rot-of-empire/
1266578977	20251003	202510	2025	2025.7479	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAEL	ISR								0	046	046	04	1	7.0	9	1	9	-3.0939226519337	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251003073000	https://www.lewrockwell.com/2025/10/daniel-mcadams/generals-gathered-in-their-masses/
