1269579615	20251020	202510	2025	2025.7945	CHN	CHINA	CHN																		1	114	114	11	3	-2.0	10	1	10	-7.02341137123746	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020093000	https://www.marketscreener.com/news/china-consumers-file-antitrust-complaint-against-apple-over-app-store-practices-ce7d5ad2da8af221
1269579616	20251020	202510	2025	2025.7945	CHN	CHINA	CHN																		1	152	152	15	4	-7.2	10	1	10	0.45871559633028	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020093000	https://www.scmp.com/news/china/politics/article/3329656/chinas-communist-party-kicks-fourth-plenum-amid-tightened-security-beijing
1269579617	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								ARE	DUBAI	ARE								1	057	057	05	1	8.0	8	1	8	6.99815837937385	1	China	CH	CH		35	105	CH	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	China	CH	CH		35	105	CH	20251020093000	https://www.arabianbusiness.com/industries/construction/ellington-properties-signs-aed1-billion-construction-deal-with-china-railway-for-uptown-dubai-project
1269579618	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	2	1	2	6.99815837937385	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251020093000	https://www.arabianbusiness.com/industries/construction/ellington-properties-signs-aed1-billion-construction-deal-with-china-railway-for-uptown-dubai-project
1269579619	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	10	1	10	-5.28301886792452	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020093000	https://www.hindustantimes.com/world-news/china-alleges-australian-military-aircraft-illegally-entered-its-airspace-cease-provocation-immediately-101760950828238.html
1269579620	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								0	061	061	06	2	6.4	1	1	1	-0.44568245125348	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251020093000	https://www.miragenews.com/hon-patrick-gorman-mp-interview-on-sky-news-1553754/
1269579621	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								0	061	061	06	2	6.4	1	1	1	-0.44568245125348	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	20251020093000	https://www.miragenews.com/hon-patrick-gorman-mp-interview-on-sky-news-1553754/
1269579622	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	2	1	2	-5.28301886792452	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020093000	https://www.hindustantimes.com/world-news/china-alleges-australian-military-aircraft-illegally-entered-its-airspace-cease-provocation-immediately-101760950828238.html
1269579623	20251020	202510	2025	2025.7945	CHN	SUZHOU	CHN								BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	6	1	6	9.2059838895282	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20251020093000	https://www.prnewswire.com/news-releases/global-chinese-wealth-manager-noah-holdings-hosts-inaugural-n-art-club-exhibition-in-shanghai-hub-the-endless-exploration-of-art-302588838.html
1269579624	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								BUS	ENTREPRENEUR						BUS			1	046	046	04	1	7.0	4	1	4	9.2059838895282	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251020093000	https://www.prnewswire.com/news-releases/global-chinese-wealth-manager-noah-holdings-hosts-inaugural-n-art-club-exhibition-in-shanghai-hub-the-endless-exploration-of-art-302588838.html
1269579625	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	4	2	4	-3.99286078531361	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020093000	https://www.hindustantimes.com/world-news/china-alleges-australian-military-aircraft-illegally-entered-its-airspace-cease-provocation-immediately-101760950828238.html
1269579626	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	4	2	4	-3.99286078531361	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	20251020093000	https://www.hindustantimes.com/world-news/china-alleges-australian-military-aircraft-illegally-entered-its-airspace-cease-provocation-immediately-101760950828238.html
1269579627	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								LBR	LIBERIA	LBR								1	051	051	05	1	3.4	2	1	2	6.4	4	Dongyu, Shanxi, China	CH	CH24	13250	39.3501	111.888	10859099	4	Dongyu, Shanxi, China	CH	CH24	13250	39.3501	111.888	10859099	4	Dongyu, Shanxi, China	CH	CH24	13250	39.3501	111.888	10859099	20251020093000	https://frontpageafricaonline.com/news/liberia-minister-nuetah-engages-fao-director-general-to-advance-liberias-agricultural-transformation/
1269579628	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								LBR	LIBERIA	LBR								1	051	051	05	1	3.4	2	1	2	6.4	4	Dongyu, Shanxi, China	CH	CH24	13250	39.3501	111.888	10859099	1	Liberia	LI	LI		6.5	-9.5	LI	4	Dongyu, Shanxi, China	CH	CH24	13250	39.3501	111.888	10859099	20251020093000	https://frontpageafricaonline.com/news/liberia-minister-nuetah-engages-fao-director-general-to-advance-liberias-agricultural-transformation/
1269579629	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								LBR	LIBERIA	LBR								1	051	051	05	1	3.4	2	1	2	6.4	4	Dongyu, Shanxi, China	CH	CH24	13250	39.3501	111.888	10859099	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20251020093000	https://frontpageafricaonline.com/news/liberia-minister-nuetah-engages-fao-director-general-to-advance-liberias-agricultural-transformation/
1269579630	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								PRY	PARAGUAY	PRY								1	020	020	02	1	3.0	4	1	2	-6.25	1	China	CH	CH		35	105	CH	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	China	CH	CH		35	105	CH	20251020093000	https://www.globaltimes.cn/page/202510/1346079.shtml
1269579631	20251020	202510	2025	2025.7945	CHN	CHINESE	CHN								PRY	PARAGUAY	PRY								1	020	020	02	1	3.0	12	1	6	-6.25	1	China	CH	CH		35	105	CH	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20251020093000	https://www.globaltimes.cn/page/202510/1346079.shtml
1269579632	20251020	202510	2025	2025.7945	CHN	CHINESE	CHN								TWNGOV	TAIWAN	TWN					GOV			1	020	020	02	1	3.0	14	1	7	-6.25	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20251020093000	https://www.globaltimes.cn/page/202510/1346079.shtml
1269579633	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	6	1	6	-4	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	20251020093000	https://www.thenews.com.pk/latest/1352258-hong-kong-cargo-plane-skids-off-runway-two-airport-staff-killed
1269579634	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	8	1	8	-4	1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20251020093000	https://www.thenews.com.pk/latest/1352258-hong-kong-cargo-plane-skids-off-runway-two-airport-staff-killed
1269579635	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	2	1	2	-4	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	20251020093000	https://www.thenews.com.pk/latest/1352258-hong-kong-cargo-plane-skids-off-runway-two-airport-staff-killed
1269579636	20251020	202510	2025	2025.7945	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	4	1	4	-4	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20251020093000	https://www.thenews.com.pk/latest/1352258-hong-kong-cargo-plane-skids-off-runway-two-airport-staff-killed
1269579637	20251020	202510	2025	2025.7945	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	130	130	13	3	-4.4	2	1	2	-2.0066889632107	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251020093000	https://cpa.org.au/guardian/issue-2167/global-briefs/
1269579638	20251020	202510	2025	2025.7945	CHNGOV	CHINESE	CHN					GOV			CHNGOV	CHINESE	CHN					GOV			1	130	130	13	3	-4.4	6	1	6	-2.0066889632107	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251020093000	https://cpa.org.au/guardian/issue-2167/global-briefs/
1269579639	20251020	202510	2025	2025.7945	CHRCTH501	SISTERS OF MERCY				CHR	CTH														1	071	071	07	2	7.4	5	1	5	-1.06382978723404	0								0								0								20251020093000	https://www.midwestradio.ie/news/13-5-milllion-euro-westport-development/
1269579640	20251020	202510	2025	2025.7945	CHRPRO300	PRESBYTERIAN				CHR	PRO				GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	2.72232304900181	4	Odumase, Ghana (general), Ghana	GH	GH00	190727	6.98333	0.5	-2077585	4	Odumase, Ghana (general), Ghana	GH	GH00	190727	6.98333	0.5	-2077585	4	Odumase, Ghana (general), Ghana	GH	GH00	190727	6.98333	0.5	-2077585	20251020093000	https://www.myjoyonline.com/cssps-not-fair-at-all-its-under-review-education-minister/
1269579641	20251020	202510	2025	2025.7945	COP	DEPUTY						COP													1	010	010	01	1	0.0	1	1	1	-4.29447852760736	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	0								4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20251020093000	https://donegalnews.com/pat-the-cope-defends-vote-on-defective-blocks-motion/
1269579642	20251020	202510	2025	2025.7945	COP	DEPUTIES						COP													0	010	010	01	1	0.0	10	1	10	0.29985007496252	1	Guernsey	GK	GK		49.583333	-2.333333	GK	0								1	Guernsey	GK	GK		49.583333	-2.333333	GK	20251020093000	https://guernseypress.com/opinion/2025/10/20/horace-camp-living-on-the-never-never
1269579643	20251020	202510	2025	2025.7945	COP	DEPUTY						COP													1	010	010	01	1	0.0	7	1	7	-5.33807829181494	1	Burkina Faso	UV	UV		13	-2	UV	0								1	Burkina Faso	UV	UV		13	-2	UV	20251020093000	https://www.myjoyonline.com/upper-east-red-volta-forest-reserve-under-siege-from-illegal-miners-sand-winners-herdsmen/
1269579644	20251020	202510	2025	2025.7945	COP	POLICE FORCE						COP													0	051	051	05	1	3.4	5	1	5	-0.82644628099174	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	0								4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	20251020093000	https://aninews.in/news/national/politics/nation-is-on-verge-of-being-free-from-naxal-maoist-terror-pm-modi-lauds-security-forces20251020141715/
1269579645	20251020	202510	2025	2025.7945	COP	POLICE						COP													0	060	060	06	2	6.0	2	1	2	-5.33807829181494	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	0								4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20251020093000	https://www.myjoyonline.com/upper-east-red-volta-forest-reserve-under-siege-from-illegal-miners-sand-winners-herdsmen/
1269579646	20251020	202510	2025	2025.7945	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-5.33807829181494	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	0								4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20251020093000	https://www.myjoyonline.com/upper-east-red-volta-forest-reserve-under-siege-from-illegal-miners-sand-winners-herdsmen/
1269579647	20251020	202510	2025	2025.7945	COP	DEPUTY						COP													1	130	130	13	3	-4.4	4	1	4	-4.63215258855585	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20251020093000	https://www.myjoyonline.com/epa-deputy-ceo-raises-alarm-over-illegal-gold-processing-in-accra/
1269579648	20251020	202510	2025	2025.7945	COP	DEPUTY						COP													1	130	130	13	3	-4.4	6	1	6	-4.63215258855585	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20251020093000	https://www.myjoyonline.com/epa-deputy-ceo-raises-alarm-over-illegal-gold-processing-in-accra/
1269579649	20251020	202510	2025	2025.7945	COP	PRISON						COP													1	173	173	17	4	-5.0	5	1	5	-4.67980295566503	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20251020093000	https://www.bournemouthecho.co.uk/news/25555435.drug-dealer-dorset-jailed-absconding-country/
1269579650	20251020	202510	2025	2025.7945	COP	POLICE						COP			AUS	SYDNEY	AUS								1	020	020	02	1	3.0	10	1	10	-1.33333333333334	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20251020093000	https://www.miragenews.com/police-seek-missing-woman-last-seen-in-redfern-1553760/
1269579651	20251020	202510	2025	2025.7945	COP	POLICE						COP			GBR	LONDON	GBR								1	090	090	09	2	-2.0	2	1	2	-7.89473684210528	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251020093000	https://www.standard.co.uk/news/london/thames-valley-police-london-olympia-pet-show-fraud-oscar-von-keysall-b1253776.html
1269579652	20251020	202510	2025	2025.7945	COP	DEPUTY						COP			GHA	GHANA	GHA								1	010	010	01	1	0.0	2	1	2	-5.33807829181494	4	White Volta, Ghana (general), Ghana	GH	GH00	190697	9.16667	-1.25	-2080009	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20251020093000	https://www.myjoyonline.com/upper-east-red-volta-forest-reserve-under-siege-from-illegal-miners-sand-winners-herdsmen/
1269579653	20251020	202510	2025	2025.7945	COP	DEPUTY						COP			GHA	GHANA	GHA								1	010	010	01	1	0.0	1	1	1	-5.33807829181494	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20251020093000	https://www.myjoyonline.com/upper-east-red-volta-forest-reserve-under-siege-from-illegal-miners-sand-winners-herdsmen/
1269579654	20251020	202510	2025	2025.7945	COP	POLICE						COP			GHA	GHANA	GHA								0	060	060	06	2	6.0	6	1	6	-5.33807829181494	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20251020093000	https://www.myjoyonline.com/upper-east-red-volta-forest-reserve-under-siege-from-illegal-miners-sand-winners-herdsmen/
1269579655	20251020	202510	2025	2025.7945	COP	DEPUTY						COP			GHA	ACCRA	GHA								1	080	080	08	2	5.0	20	1	20	-4.86299318435836	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20251020093000	https://www.myjoyonline.com/ndc-must-take-full-responsibility-for-galamsey-fight-kwasi-kwarteng/
1269579656	20251020	202510	2025	2025.7945	COP	POLICE						COP			GHA	GHANA	GHA								0	090	090	09	2	-2.0	6	1	6	-5.33807829181494	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20251020093000	https://www.myjoyonline.com/upper-east-red-volta-forest-reserve-under-siege-from-illegal-miners-sand-winners-herdsmen/
1269579657	20251020	202510	2025	2025.7945	COP	SECURITY FORCE						COP			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	3	1	3	-0.82644628099174	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	20251020093000	https://aninews.in/news/national/politics/nation-is-on-verge-of-being-free-from-naxal-maoist-terror-pm-modi-lauds-security-forces20251020141715/
1269579658	20251020	202510	2025	2025.7945	COP	DEPUTY						COP			IRL	IRELAND	IRL								1	013	013	01	1	0.4	2	1	2	-4.29447852760736	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20251020093000	https://donegalnews.com/pat-the-cope-defends-vote-on-defective-blocks-motion/
1269579659	20251020	202510	2025	2025.7945	COP	POLICE						COP			USA	AMERICAN	USA								0	193	193	19	4	-10.0	10	1	10	-10.9500805152979	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251020093000	http://www.mediaforfreedom.com/content/against-recent-violence-united-states?page=106
1269579660	20251020	202510	2025	2025.7945	CPV	CAPE VERDE	CPV																		0	042	042	04	1	1.9	2	1	2	-3.25644504748983	1	Cape Verde	CV	CV		16	-24	CV	0								1	Cape Verde	CV	CV		16	-24	CV	20251020093000	https://www.liverpoolecho.co.uk/news/uk-world-news/mum-dies-after-falling-ill-32707069
1269579661	20251020	202510	2025	2025.7945	CRM	RUNNER						CRM													1	0231	023	02	1	3.4	10	1	10	0.21691973969631	3	City Of Newark, Delaware, United States	US	USDE	DE003	39.6776	-75.7574	2390628	0								3	City Of Newark, Delaware, United States	US	USDE		39.6776	-75.7574	2390628	20251020093000	https://www.newarkpostonline.com/news/electricity-in-the-air-deer-park-goes-pink-5k-draws-1-700-runners-to-raise/article_c1ae5a88-996d-4e33-b647-c7640d14e230.html
1269579662	20251020	202510	2025	2025.7945	CRM	MOBSTER						CRM			BUS	ENTREPRENEUR						BUS			1	042	042	04	1	1.9	5	1	5	1.11223458038423	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251020093000	https://www.santafenewmexican.com/news/adventure/serene-jemez-mountains-hike-along-rio-cebolla-shows-returns-of-restoration-effort/article_e3da5771-d1b4-47ee-8fdf-52304119978e.html
1269579663	20251020	202510	2025	2025.7945	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-6.04395604395604	4	Pratapgarh, Uttar Pradesh, India	IN	IN36	17933	25.9333	81.9833	-2090935	4	Pratapgarh, Uttar Pradesh, India	IN	IN36	17933	25.9333	81.9833	-2090935	4	Pratapgarh, Uttar Pradesh, India	IN	IN36	17933	25.9333	81.9833	-2090935	20251020093000	https://www.news18.com/agency-feeds/four-criminals-held-in-two-separate-encounters-in-ups-pratapgarh-9648116.html
1269579664	20251020	202510	2025	2025.7945	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	-4.48933782267116	4	Garston, Liverpool, United Kingdom	UK	UKH8	40179	53.3333	-2.9	-2596790	0								4	Garston, Liverpool, United Kingdom	UK	UKH8	40179	53.3333	-2.9	-2596790	20251020093000	https://www.liverpoolecho.co.uk/news/news-opinion/residents-told-you-dont-road-32706106
1269579665	20251020	202510	2025	2025.7945	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	-4.48933782267116	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251020093000	https://www.liverpoolecho.co.uk/news/news-opinion/residents-told-you-dont-road-32706106
1269579666	20251020	202510	2025	2025.7945	CVL	POPULATION						CVL													0	013	013	01	1	0.4	7	1	7	1.11223458038423	3	Rio Cebolla, New Mexico, United States	US	USNM	NM039	36.4614	-106.706	910234	0								3	Rio Cebolla, New Mexico, United States	US	USNM		36.4614	-106.706	910234	20251020093000	https://www.santafenewmexican.com/news/adventure/serene-jemez-mountains-hike-along-rio-cebolla-shows-returns-of-restoration-effort/article_e3da5771-d1b4-47ee-8fdf-52304119978e.html
1269579667	20251020	202510	2025	2025.7945	CVL	POPULATION						CVL													0	013	013	01	1	0.4	3	1	3	1.11223458038423	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Rio Cebolla, New Mexico, United States	US	USNM		36.4614	-106.706	910234	20251020093000	https://www.santafenewmexican.com/news/adventure/serene-jemez-mountains-hike-along-rio-cebolla-shows-returns-of-restoration-effort/article_e3da5771-d1b4-47ee-8fdf-52304119978e.html
1269579668	20251020	202510	2025	2025.7945	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	10	1	10	1.2012012012012	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251020093000	https://chattooga1180.com/autumn-arrives-cold-front-and-high-pressure-deliver-crisp-below-average-temperatures-to-northwest-georgia/
1269579669	20251020	202510	2025	2025.7945	CVL	CITIZEN						CVL													0	051	051	05	1	3.4	8	1	8	2.42157402311502	5	Margibi County, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	0								5	Margibi County, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	20251020093000	https://frontpageafricaonline.com/news/liberia-enthusiasm-builds-as-cdc-breaks-ground-for-state-of-the-art-headquarters-in-congo-town/
1269579670	20251020	202510	2025	2025.7945	CVL	CIVILIAN						CVL													0	073	073	07	2	7.4	2	1	2	-2.99479166666667	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251020093000	https://cpa.org.au/guardian/issue-2167/begin-the-process-of-justice/
1269579671	20251020	202510	2025	2025.7945	CVL	CIVILIAN						CVL													0	073	073	07	2	7.4	8	1	8	-2.99479166666667	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020093000	https://cpa.org.au/guardian/issue-2167/begin-the-process-of-justice/
1269579672	20251020	202510	2025	2025.7945	CVL	VILLAGE						CVL													1	100	100	10	3	-5.0	5	1	5	-0.746268656716422	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20251020093000	https://charter97.org/en/news/2025/10/20/659931/
1269579673	20251020	202510	2025	2025.7945	CVL	VILLAGER						CVL													1	110	110	11	3	-2.0	10	1	10	-5.91133004926109	4	Ban Nong Chan, Nakhon Ratchasima, Thailand	TH	TH27	26721	14.7447	101.506	-3404351	0								4	Ban Nong Chan, Nakhon Ratchasima, Thailand	TH	TH27	26721	14.7447	101.506	-3404351	20251020093000	https://indonesiatribune.com/ban-nong-chan-parade-disappointment-lack-of-parade-vehicles-and-music-leaves-villagers-disheartened/
1269579674	20251020	202510	2025	2025.7945	CVL	CITIZEN						CVL													1	111	111	11	3	-2.0	5	1	5	-0.35778175313059	4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	0								4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	20251020093000	https://donegalnews.com/mixed-views-in-letterkenny-on-wholl-win-the-race-to-the-aras/
1269579675	20251020	202510	2025	2025.7945	CVL	COMMUNITY						CVL			BUS	EMPLOYER						BUS			1	100	100	10	3	-5.0	1	1	1	-0.16129032258065	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20251020093000	https://donegalnews.com/donegal-centre-for-independent-living-launches-new-campaign/
1269579676	20251020	202510	2025	2025.7945	CVL	POPULATION						CVL			DEUEDU	COLOGNE	DEU					EDU			1	012	012	01	1	-0.4	5	1	5	-4.33673469387755	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251020093000	https://www.miragenews.com/leptin-brain-circuit-eases-anxiety-fuels-vital-1553817/
1269579677	20251020	202510	2025	2025.7945	CVL	COMMUNITY						CVL			GGY	GUERNSEY									1	110	110	11	3	-2.0	2	1	2	2.5	4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	20251020093000	https://guernseypress.com/news/2025/10/20/alderney-care-home-redevelopment-facing-further-delay
