1266835006	20251004	202510	2025	2025.7507											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-10.2766798418973	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20251004210000	https://www.cleveland.com/news/2025/10/man-sentenced-to-prison-in-supreme-court-assassination-plot.html
1266835007	20251004	202510	2025	2025.7507											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.6052880075543	0								3	Belmont Park, California, United States	US	USCA		32.7687	-117.252	1869234	3	Belmont Park, California, United States	US	USCA		32.7687	-117.252	1869234	20251004210000	https://timesofsandiego.com/life/2025/10/04/san-diego-moms-halloween-events-guide-for-all-ages/
1266835008	20251004	202510	2025	2025.7507											USA	TEXAS	USA								0	042	042	04	1	1.9	3	1	3	-1.64473684210527	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20251004210000	https://1025kiss.com/ixp/192/p/purple-paint-texas-tree-fence-meaning/
1266835009	20251004	202510	2025	2025.7507											USA	MARYLAND	USA								1	042	042	04	1	1.9	1	1	1	-10.2766798418973	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20251004210000	https://www.cleveland.com/news/2025/10/man-sentenced-to-prison-in-supreme-court-assassination-plot.html
1266835010	20251004	202510	2025	2025.7507											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-10.2766798418973	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251004210000	https://www.cleveland.com/news/2025/10/man-sentenced-to-prison-in-supreme-court-assassination-plot.html
1266835011	20251004	202510	2025	2025.7507											USA	UNITED STATES	USA								0	046	046	04	1	7.0	8	1	8	0.938967136150235	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20251004210000	https://www.sandiegouniontribune.com/2025/10/04/concept-for-pocket-park-near-soledad-avenue-leads-to-la-jolla-working-group/
1266835012	20251004	202510	2025	2025.7507											USA	UNITED STATES	USA								0	057	057	05	1	8.0	3	1	3	-3.7037037037037	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.fox32chicago.com/news/newsom-threatens-yank-funding-from-universities-comply-trump-demands
1266835013	20251004	202510	2025	2025.7507											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-7.37386804657184	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20251004210000	https://abcnews4.com/news/local/nc-governor-signs-criminal-justice-bill-into-law-after-ukrainian-refugees-death-10-04-2025
1266835014	20251004	202510	2025	2025.7507											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	1	8	-16.0919540229885	0								3	Coffee County, Georgia, United States	US	USGA		31.5502	-82.8499	347456	3	Coffee County, Georgia, United States	US	USGA		31.5502	-82.8499	347456	20251004210000	https://www.wsbtv.com/news/local/georgia-funeral-home-owner-facing-new-charges-after-decomposing-bodies-found/XWQUE2SJYNBP7D5CTETOEG3ORA/
1266835015	20251004	202510	2025	2025.7507											USA	UNITED STATES	USA								1	114	114	11	3	-2.0	4	1	4	-1.63934426229508	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835016	20251004	202510	2025	2025.7507	AFR	AFRICA	AFR																		1	070	070	07	2	7.0	6	1	6	0.86767895878525	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20251004210000	https://www.myjoyonline.com/africa-climate-communication-summit-concludes-with-call-for-africans-to-lead-their-own-climate-story/
1266835017	20251004	202510	2025	2025.7507	AFR	AFRICA	AFR								CVL	SCIENTIST						CVL			1	040	040	04	1	1.0	5	1	5	0.86767895878525	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251004210000	https://www.myjoyonline.com/africa-climate-communication-summit-concludes-with-call-for-africans-to-lead-their-own-climate-story/
1266835018	20251004	202510	2025	2025.7507	AFR	AFRICA	AFR								CVL	SCIENTIST						CVL			1	042	042	04	1	1.9	5	1	5	0.86767895878525	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251004210000	https://www.myjoyonline.com/africa-climate-communication-summit-concludes-with-call-for-africans-to-lead-their-own-climate-story/
1266835019	20251004	202510	2025	2025.7507	AFR	AFRICA	AFR								JUD	ADVOCATE						JUD			1	045	045	04	1	5.0	10	1	10	7.74647887323944	0								0								0								20251004210000	https://www.myjoyonline.com/photos-gayo-hosts-cohort-4-of-african-youth-negotiators-fellowship/
1266835020	20251004	202510	2025	2025.7507	AFR	AFRICA	AFR								afa	AFRICANS			afa						1	020	020	02	1	3.0	10	1	10	0.86767895878525	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251004210000	https://www.myjoyonline.com/africa-climate-communication-summit-concludes-with-call-for-africans-to-lead-their-own-climate-story/
1266835021	20251004	202510	2025	2025.7507	AFR	AFRICA	AFR								afa	AFRICANS			afa						1	020	020	02	1	3.0	5	1	5	0.86767895878525	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251004210000	https://www.myjoyonline.com/africa-climate-communication-summit-concludes-with-call-for-africans-to-lead-their-own-climate-story/
1266835022	20251004	202510	2025	2025.7507	AFR	AFRICA	AFR								gay	GAYO			gay						1	042	042	04	1	1.9	5	1	5	7.74647887323944	0								0								0								20251004210000	https://www.myjoyonline.com/photos-gayo-hosts-cohort-4-of-african-youth-negotiators-fellowship/
1266835023	20251004	202510	2025	2025.7507	ARM	ARMENIAN	ARM								ARMMIL	ARMENIA	ARM					MIL			1	193	193	19	4	-10.0	1	1	1	-5.62248995983936	4	Talish, T?rt?r, Azerbaijan	AJ	AJ57	147320	40.3779	46.7422	-2708776	4	Talish, T?rt?r, Azerbaijan	AJ	AJ57	147320	40.3779	46.7422	-2708776	1	Armenia	AM	AM		40	45	AM	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835024	20251004	202510	2025	2025.7507	ARM	ARMENIAN	ARM								ARMMIL	ARMENIA	ARM					MIL			1	193	193	19	4	-10.0	1	1	1	-5.62248995983936	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835025	20251004	202510	2025	2025.7507	ARM	ARMENIAN	ARM								AZE	AZERBAIJAN	AZE								1	190	190	19	4	-10.0	2	1	2	-5.62248995983936	1	Armenia	AM	AM		40	45	AM	4	Goygol, Xanlar, Azerbaijan	AJ	AJ62	527	40.4092	46.325	-2706190	1	Armenia	AM	AM		40	45	AM	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835026	20251004	202510	2025	2025.7507	ARMMIL	ARMENIAN	ARM					MIL													1	193	193	19	4	-10.0	6	1	6	-5.62248995983936	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835027	20251004	202510	2025	2025.7507	ARMMIL	ARMENIA	ARM					MIL			AZE	AZERBAIJAN	AZE								1	190	190	19	4	-10.0	4	1	4	-5.62248995983936	1	Armenia	AM	AM		40	45	AM	4	Goygol, Xanlar, Azerbaijan	AJ	AJ62	527	40.4092	46.325	-2706190	1	Armenia	AM	AM		40	45	AM	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835028	20251004	202510	2025	2025.7507	AUS	AUSTRALIA	AUS																		1	030	030	03	1	4.0	4	1	4	-1.53698366954851	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251004210000	https://www.latimes.com/california/story/2025-10-04/pacific-airshow-attendees-grieve-over-absent-u-s-aircraft-amid-government-shutdown
1266835029	20251004	202510	2025	2025.7507	AUS	MELBOURNE	AUS																		1	040	040	04	1	1.0	10	1	10	4	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20251004210000	https://www.aero-news.net/index.cfm?do=main.archive&year=2025&month=10&day=6
1266835030	20251004	202510	2025	2025.7507	AUS	MELBOURNE	AUS																		1	046	046	04	1	7.0	10	1	10	4	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20251004210000	https://www.aero-news.net/index.cfm?do=main.archive&year=2025&month=10&day=6
1266835031	20251004	202510	2025	2025.7507	AUS	AUSTRALIA	AUS																		1	090	090	09	2	-2.0	4	1	4	0.09242144177449	4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	0								4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	20251004210000	https://www.abc.net.au/news/2025-10-05/councillors-call-for-support-to-build-smaller-houses/105827748
1266835032	20251004	202510	2025	2025.7507	AUS	AUSTRALIA	AUS																		1	172	172	17	4	-5.0	2	1	2	-1.34453781512605	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	0								4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	20251004210000	https://www.dungogchronicle.com.au/story/9080896/mayfield-school-zone-sign-controversy-as-steve-barrett-fights-it/
1266835033	20251004	202510	2025	2025.7507	AUS	AUSTRALIA	AUS																		1	192	192	19	4	-9.5	4	1	4	0.09242144177449	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	0								4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	20251004210000	https://www.abc.net.au/news/2025-10-05/councillors-call-for-support-to-build-smaller-houses/105827748
1266835034	20251004	202510	2025	2025.7507	AUS	AUSTRALIAN	AUS																		1	192	192	19	4	-9.5	6	1	6	0.09242144177449	4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	0								4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	20251004210000	https://www.abc.net.au/news/2025-10-05/councillors-call-for-support-to-build-smaller-houses/105827748
1266835035	20251004	202510	2025	2025.7507	AUS	VICTORIA	AUS								CAN	CANADA	CAN								0	060	060	06	2	6.0	2	1	2	-4.40324449594438	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20251004210000	https://www.sookenewsmirror.com/community/victoria-centre-helping-people-overcome-the-barriers-of-hearing-loss-8256638
1266835036	20251004	202510	2025	2025.7507	AUS	AUSTRALIA	AUS								COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	4	1	4	-1.34453781512605	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	20251004210000	https://www.dungogchronicle.com.au/story/9080896/mayfield-school-zone-sign-controversy-as-steve-barrett-fights-it/
1266835037	20251004	202510	2025	2025.7507	AUS	AUSTRALIA	AUS								CVL	POPULATION						CVL			0	051	051	05	1	3.4	3	1	3	0.09242144177449	4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	20251004210000	https://www.abc.net.au/news/2025-10-05/councillors-call-for-support-to-build-smaller-houses/105827748
1266835038	20251004	202510	2025	2025.7507	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	-1.34453781512605	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	20251004210000	https://www.dungogchronicle.com.au/story/9080896/mayfield-school-zone-sign-controversy-as-steve-barrett-fights-it/
1266835039	20251004	202510	2025	2025.7507	AZE	AZERBAIJANI	AZE								ARM	ARMENIAN	ARM								1	020	020	02	1	3.0	2	1	2	-5.62248995983936	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835040	20251004	202510	2025	2025.7507	AZE	BAKU	AZE								ARM	ARMENIAN	ARM								1	190	190	19	4	-10.0	2	1	2	-5.62248995983936	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835041	20251004	202510	2025	2025.7507	AZEMIL	AZERBAIJAN	AZE					MIL			ARM	ARMENIAN	ARM								1	020	020	02	1	3.0	2	1	2	-5.62248995983936	4	Mazra, Naxçan**, Azerbaijan	AJ	AJ35	147310	39.0556	45.9222	-2707636	1	Armenia	AM	AM		40	45	AM	4	Mazra, Naxçan**, Azerbaijan	AJ	AJ35	147310	39.0556	45.9222	-2707636	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835042	20251004	202510	2025	2025.7507	AZEMIL	AZERBAIJANI	AZE					MIL			ARMMIL	ARMENIAN	ARM					MIL			1	020	020	02	1	3.0	3	1	3	-5.62248995983936	4	Mazra, Naxçan**, Azerbaijan	AJ	AJ35	147310	39.0556	45.9222	-2707636	1	Armenia	AM	AM		40	45	AM	4	Mazra, Naxçan**, Azerbaijan	AJ	AJ35	147310	39.0556	45.9222	-2707636	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835043	20251004	202510	2025	2025.7507	BLZ	BELIZE	BLZ																		0	013	013	01	1	0.4	5	1	5	-1.96353436185133	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251004210000	https://www.sanpedrosun.com/government/2025/10/04/guatemala-responds-to-prime-minister-bricenos-un-speech/
1266835044	20251004	202510	2025	2025.7507	BLZ	BELIZE	BLZ																		1	020	020	02	1	3.0	10	1	10	-1.96353436185133	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251004210000	https://www.sanpedrosun.com/government/2025/10/04/guatemala-responds-to-prime-minister-bricenos-un-speech/
1266835045	20251004	202510	2025	2025.7507	BLZ	BELIZE	BLZ																		0	110	110	11	3	-2.0	5	1	5	-1.96353436185133	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251004210000	https://www.sanpedrosun.com/government/2025/10/04/guatemala-responds-to-prime-minister-bricenos-un-speech/
1266835046	20251004	202510	2025	2025.7507	BLZGOV	BELIZE	BLZ					GOV			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	3	1	3	-1.96353436185133	1	Belize	BH	BH		17.25	-88.75	BH	4	Sarstoon, Izabal, Guatemala	GT	GT09	65125	15.8833	-88.9167	-1142384	4	Sarstoon, Izabal, Guatemala	GT	GT09	65125	15.8833	-88.9167	-1142384	20251004210000	https://www.sanpedrosun.com/government/2025/10/04/guatemala-responds-to-prime-minister-bricenos-un-speech/
1266835047	20251004	202510	2025	2025.7507	BUS	LANDLORD						BUS													0	013	013	01	1	0.4	10	1	10	1.69491525423729	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	0								4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835048	20251004	202510	2025	2025.7507	BUS	COMPANY						BUS													0	030	030	03	1	4.0	10	1	10	0.73855243722304	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251004210000	https://dailygalaxy.com/2025/10/china-revealed-144-satellites-earth-orbit/
1266835049	20251004	202510	2025	2025.7507	BUS	COMPANY						BUS													0	033	033	03	1	5.2	10	1	10	0.73855243722304	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251004210000	https://dailygalaxy.com/2025/10/china-revealed-144-satellites-earth-orbit/
1266835050	20251004	202510	2025	2025.7507	BUS	LANDLORD						BUS													0	050	050	05	1	3.5	10	1	10	1.69491525423729	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	0								4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835051	20251004	202510	2025	2025.7507	BUS	COMPANY						BUS													1	050	050	05	1	3.5	10	1	10	2.58642128823675	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251004210000	https://www.strategy-business.com/article/9625
1266835052	20251004	202510	2025	2025.7507	BUS	PRODUCER						BUS													1	073	073	07	2	7.4	3	1	3	1.07238605898124	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251004210000	https://www.wyomingnews.com/rocketminer/wyoming-hunger-initiative-transitions-to-independent-organization/article_51e125c7-99a1-402e-908e-cb0b9bb74210.html
1266835053	20251004	202510	2025	2025.7507	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	10	1	10	0.81699346405229	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251004210000	https://www.santafenewmexican.com/life/family/couple-mark-75-years-to-marriage/article_e1bb840a-bd9a-410e-922f-9771802fbc4a.html
1266835054	20251004	202510	2025	2025.7507	BUS	COMPANIES						BUS													0	192	192	19	4	-9.5	10	1	10	2.58642128823675	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251004210000	https://www.strategy-business.com/article/9625
1266835055	20251004	202510	2025	2025.7507	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	050	050	05	1	3.5	4	1	4	1.69491525423729	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835056	20251004	202510	2025	2025.7507	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	050	050	05	1	3.5	6	1	6	1.69491525423729	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	1	United States	US	US		39.828175	-98.5795	US	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835057	20251004	202510	2025	2025.7507	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	-3.18791946308724	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251004210000	https://www.ammoland.com/2025/10/cz-denies-involvement-in-canada-gun-buyback/
1266835058	20251004	202510	2025	2025.7507	BUSGOV	BUSINESS						BUS	GOV		LEG	DELEGATE						LEG			1	010	010	01	1	0.0	4	2	4	1.20845921450151	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251004210000	http://www.calcuttanews.net/news/278617734/mizoram-thousands-gather-in-darlawn-for-27th-salvation-army-youth-congress
1266835059	20251004	202510	2025	2025.7507	BUSGOV	BUSINESS						BUS	GOV		LEG	DELEGATE						LEG			1	010	010	01	1	0.0	6	2	6	1.20845921450151	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251004210000	http://www.calcuttanews.net/news/278617734/mizoram-thousands-gather-in-darlawn-for-27th-salvation-army-youth-congress
1266835060	20251004	202510	2025	2025.7507	BUSGOV	BUSINESS						BUS	GOV		LEG	DELEGATE						LEG			1	036	036	03	1	4.0	4	2	4	1.20845921450151	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251004210000	http://www.calcuttanews.net/news/278617734/mizoram-thousands-gather-in-darlawn-for-27th-salvation-army-youth-congress
1266835061	20251004	202510	2025	2025.7507	BUSGOV	BUSINESS						BUS	GOV		LEG	DELEGATE						LEG			1	036	036	03	1	4.0	6	2	6	1.20845921450151	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251004210000	http://www.calcuttanews.net/news/278617734/mizoram-thousands-gather-in-darlawn-for-27th-salvation-army-youth-congress
1266835062	20251004	202510	2025	2025.7507	CAN	CANADIAN	CAN																		1	011	011	01	1	-0.1	2	1	2	-2.1015761821366	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251004210000	https://www.cbc.ca/news/politics/gaza-flotilla-detained-2-canadians-israel-1.7651407
